timestamp,volume,open,low,high,close,t_plus,ma_long,ma_short,RSI,longs,shorts,entry,returns,holding,direction
2022-01-23 23:00:00,2071.18465845,35529.0,35405.0,36565.0,36352.0,36360.0,35419.16469296601,35468.02887156669,81.14345045469904,0,0,0,0.0,0,0
2022-01-23 23:30:00,909.56353238,36360.0,36120.5,36361.0,36267.5,36252.0,35482.0043453389,35591.0244297872,76.67252537211567,0,0,0,0.0,0,0
2022-01-24 00:00:00,541.58760647,36252.0,35793.0,36266.0,35813.0,35797.0,35506.52254198046,35625.17451751224,57.13494356423591,0,0,0,0.0,0,0
2022-01-24 00:30:00,586.29345444,35797.0,35761.0,35975.0,35858.0,35851.0,35532.55790924117,35660.99382251036,58.347491010691286,0,0,0,0.0,0,0
2022-01-24 01:00:00,401.01774625,35851.0,35800.0,36056.0,35806.5,35804.5,35552.84991596405,35683.379388278,56.24645675731578,0,0,0,0.0,0,0
2022-01-24 01:30:00,465.75720772,35804.5,35612.0,35804.5,35665.0,35669.5,35561.15732959634,35680.55179008139,50.483355165573165,0,0,0,0.0,0,0
2022-01-24 02:00:00,252.23923931000002,35669.5,35562.5,35748.5,35593.5,35629.5,35563.553082959574,35667.15920699194,47.63753225971408,0,0,0,0.0,0,0
2022-01-24 02:30:00,435.15851667,35629.5,35161.5,35645.5,35208.0,35206.0,35537.21581755516,35596.519328993185,35.268981293991246,0,0,0,0.0,0,0
2022-01-24 03:00:00,192.36565516000002,35206.0,35178.0,35330.0,35208.0,35208.5,35512.82946069922,35536.747124532696,35.268981293991246,0,0,0,0.0,0,0
2022-01-24 03:30:00,324.13988767,35208.5,35208.5,35404.5,35351.5,35351.5,35500.879130277055,35508.24756691228,42.648645166641515,0,0,0,0.0,0,0
2022-01-24 04:00:00,150.52080797,35351.5,35325.0,35475.0,35371.0,35355.0,35491.25845396023,35487.13255661808,43.655817616396064,0,0,0,0.0,0,0
2022-01-24 04:30:00,258.85436249,35355.0,35064.0,35385.0,35123.0,35123.0,35463.980049963175,35431.11216329222,34.71065990020702,0,0,0,0.0,0,0
2022-01-24 05:00:00,154.70777081,35123.0,35000.0,35150.5,35031.0,35040.0,35431.907453669606,35369.556445862654,31.911799581718938,0,0,0,0.0,0,0
2022-01-24 05:30:00,208.38755032,35040.0,34941.0,35248.0,35188.5,35186.0,35413.8772719163,35341.701608037634,41.266778525046014,0,0,0,0.0,0,0
2022-01-24 06:00:00,133.07053985,35186.0,35056.5,35359.5,35316.5,35324.5,35406.66414066324,35337.82443757031,47.970253420797086,0,0,0,0.0,0,0
2022-01-24 06:30:00,21.16845847,35324.5,35261.5,35357.0,35271.0,35271.0,35396.61494505856,35327.54375486718,45.82505016282845,0,0,0,0.0,0,0
2022-01-24 07:00:00,73.44463921,35271.0,35128.0,35330.0,35240.5,35240.5,35385.05087505422,35314.15240796454,44.29301740465288,0,0,0,0.0,0,0
2022-01-24 07:30:00,250.75581252,35240.5,34817.0,35285.0,34878.5,34892.5,35347.52858801317,35247.12896058538,30.382456869942004,0,0,0,0.0,0,0
2022-01-24 08:00:00,170.96539125,34892.5,34846.0,35164.5,35146.5,35147.0,35332.63758149368,35231.64758203379,45.10856748975235,0,0,0,0.0,0,0
2022-01-24 08:30:00,767.9349959900001,35147.0,34803.0,35580.5,34962.0,34954.5,35305.18294582747,35190.16333864397,38.61945900307783,0,0,0,0.0,0,0
2022-01-24 09:00:00,740.22740287,34954.5,34445.5,35099.5,34750.5,34742.5,35264.095320210625,35122.52282500644,32.44575513887591,0,0,0,0.0,0,0
2022-01-24 09:30:00,443.67443564,34742.5,34438.5,34838.0,34511.0,34500.0,35208.310481676504,35028.44239039006,26.839668467431082,0,0,0,0.0,0,0
2022-01-24 10:00:00,2702.33342228,34500.0,33480.0,34589.0,33512.0,33532.5,35082.65785340417,34795.14356109928,14.653745272353774,0,0,0,0.0,0,0
2022-01-24 10:30:00,1059.48919008,33532.5,33235.0,33765.0,33278.0,33272.0,34948.97949389275,34561.7368593917,13.052120950981532,0,0,0,0.0,0,0
2022-01-24 11:00:00,2852.22668806,33272.0,32947.5,34262.0,33783.5,33772.0,34862.647679530324,34442.00811179297,31.668195728073286,0,0,0,0.0,0,0
2022-01-24 11:30:00,581.8967638299999,33772.0,33595.5,33995.5,33680.5,33682.5,34775.0811847503,34324.853017670976,30.150490349046393,0,0,0,0.0,0,0
2022-01-24 12:00:00,300.40481458,33682.5,33417.5,33814.5,33573.0,33562.0,34686.03813402805,34209.18332264467,28.505325922567934,0,0,0,0.0,0,0
2022-01-24 12:30:00,737.22073074,33562.0,33024.0,33669.5,33098.0,33107.0,34568.4056796556,34038.232042237796,22.301249049959196,0,0,0,0.0,0,0
2022-01-24 13:00:00,1352.19738645,33107.0,32925.0,33769.5,33515.5,33526.5,34490.41266634778,33957.81172804737,36.350599713172386,0,0,0,0.0,0,0
2022-01-24 13:30:00,504.15017331,33526.5,33247.0,33627.5,33333.5,33336.5,34404.715431803495,33861.76376988623,33.320118684402104,0,0,0,0.0,0,0
2022-01-24 14:00:00,653.15647792,33336.5,33097.0,33681.0,33594.0,33612.0,34344.662436855084,33820.569343749885,41.3898172311287,0,0,0,0.0,0,0
2022-01-24 14:30:00,1154.4443775,33612.0,33395.5,34142.0,33628.5,33639.0,34291.61336745841,33791.02021394221,42.4540497697722,0,0,0,0.0,0,0
2022-01-24 15:00:00,1231.25252744,33639.0,33217.0,34095.5,33900.5,33901.0,34262.64200690594,33807.8632579511,50.6120251701133,0,0,0,0.0,0,0
2022-01-24 15:30:00,935.38283666,33901.0,33887.5,34376.0,34235.5,34247.5,34260.631487875864,33873.65352595862,58.8934087347382,0,0,0,0.0,0,0
2022-01-24 16:00:00,922.12735664,34247.5,33980.0,34487.5,34444.0,34442.0,34274.214340625804,33961.3991373496,63.31137392311907,0,0,0,0.0,0,0
2022-01-24 16:30:00,1149.77032132,34442.0,33793.5,34578.0,34423.5,34430.0,34285.27253761648,34032.491577757355,62.54872442169617,0,0,0,0.0,0,0
2022-01-24 17:00:00,916.39364842,34430.0,34165.0,34793.0,34663.5,34660.0,34313.28938668193,34129.56979656391,67.79002355933181,0,0,0,0.0,0,0
2022-01-24 17:30:00,1031.09102081,34660.0,34580.0,35534.5,35397.0,35381.0,34393.564246927715,34324.559058631,78.43358668220748,0,-1,-1,0.0,0,0
2022-01-24 18:00:00,1439.80471823,35381.0,35192.5,36256.5,35801.5,35789.0,34497.85578419233,34551.780741918534,82.18039175502491,0,0,0,0.0,0,0
2022-01-24 18:30:00,731.38003211,35789.0,35762.0,36445.0,36177.0,36179.0,34622.236837215125,34801.81447393107,84.97617237257974,0,0,0,-0.022497950877589767,1,-1
2022-01-24 19:00:00,490.94125063,36179.0,35763.0,36340.5,35853.5,35865.0,34713.441515939936,34963.61224717244,73.51125280507699,0,0,0,0.0,0,0
2022-01-24 19:30:00,580.91998312,35865.0,35660.5,36120.0,36099.5,36077.0,34816.1125147592,35138.36420914591,76.31509878723915,0,0,0,0.0,0,0
2022-01-24 20:00:00,531.67677858,36077.0,35979.5,36350.0,36106.5,36107.0,34911.696772925185,35287.308176969615,76.39712797787911,0,0,0,0.0,0,0
2022-01-24 20:30:00,1623.21104737,36107.0,36033.0,37571.0,37215.0,37220.5,35082.31182678258,35583.87614974352,85.54474753304741,0,0,0,0.0,0,0
2022-01-24 21:00:00,543.34153774,37220.5,36814.5,37222.0,36893.5,36898.5,35216.47391368757,35785.35674209067,75.7234909655663,0,0,0,0.0,0,0
2022-01-24 21:30:00,572.14285328,36898.5,36737.5,37089.0,36820.5,36808.5,35335.290660821825,35944.6095509998,73.51231355875848,0,0,0,0.0,0,0
2022-01-24 22:00:00,397.56990474,36808.5,36550.0,36838.0,36564.0,36556.0,35426.30616742762,36039.90038930752,65.73063632114409,0,0,0,0.0,0,0
2022-01-24 22:30:00,335.32230907,36556.0,36306.0,36556.0,36402.0,36395.5,35498.5797846552,36095.608021721746,61.02320806650227,0,0,0,0.0,0,0
2022-01-24 23:00:00,279.29407392,36395.5,36382.5,36700.0,36562.5,36561.5,35577.38868949556,36167.437556841476,63.97275213676284,0,0,0,0.0,0,0
2022-01-24 23:30:00,298.73546203,36561.5,36504.0,36783.0,36697.5,36695.0,35660.35989768107,36248.98562501971,66.43769690425992,0,0,0,0.0,0,0
2022-01-25 00:00:00,365.90401942,36695.0,36276.0,36698.0,36280.5,36282.0,35706.29620155654,36253.8339904013,53.41286392231978,0,0,0,0.0,0,0
2022-01-25 00:30:00,343.99766626,36282.0,36025.5,36383.5,36051.5,36052.0,35731.8668532931,36222.70568418571,47.510880234909976,0,0,0,0.0,0,0
2022-01-25 01:00:00,248.74659273,36052.0,35973.0,36189.0,36137.5,36148.0,35761.913753049164,36209.59711738791,49.909273237819626,0,0,0,0.0,0,0
2022-01-25 01:30:00,124.67726969,36148.0,36022.5,36184.5,36131.5,36135.0,35789.29051208256,36197.58217625131,49.72636281277644,0,0,0,0.0,0,0
2022-01-25 02:00:00,112.51403504,36135.0,36108.5,36265.5,36191.0,36191.0,35819.04677044682,36196.569533751106,51.749711579002486,0,0,0,0.0,0,0
2022-01-25 02:30:00,183.11432935,36191.0,36163.5,36358.0,36330.5,36339.5,35856.932194858164,36217.17422086632,56.4872438747277,0,0,0,0.0,0,0
2022-01-25 03:00:00,66.11950459,36339.5,36189.5,36339.5,36272.0,36272.0,35887.677958202,36225.608956117656,53.92527300426758,0,0,0,0.0,0,0
2022-01-25 03:30:00,306.95675408,36272.0,36272.0,36462.0,36437.0,36437.0,35928.368479816665,36258.13065517648,59.8513909512723,0,0,0,0.0,0,0
2022-01-25 04:00:00,114.83595865,36437.0,36336.5,36499.0,36404.5,36404.5,35963.63748131173,36280.649015918556,58.1515201424214,0,0,0,0.0,0,0
2022-01-25 04:30:00,291.26200098,36404.5,35910.0,36413.5,35954.5,35954.5,35962.960630844194,36230.47224423878,40.00098559683349,0,0,0,0.0,0,0
2022-01-25 05:00:00,150.30800222,35954.5,35862.0,36115.0,35879.0,35870.5,35956.741324855735,36176.39959127897,37.72168414778362,0,0,0,0.0,0,0
2022-01-25 05:30:00,85.86913985,35870.5,35836.5,36091.0,36078.0,36064.5,35965.723448940495,36161.26119262067,46.92013903193388,0,0,0,0.0,0,0
2022-01-25 06:00:00,54.02284931,36064.5,35958.5,36144.5,36004.5,36000.5,35968.595786056016,36137.144086063636,44.14164958804473,0,0,0,0.0,0,0
2022-01-25 06:30:00,227.04790924,36000.5,35850.5,36128.5,35857.5,35854.0,35960.366468570384,36094.12191897692,38.83467467590418,0,0,0,0.0,0,0
2022-01-25 07:00:00,249.52316751,35854.0,35718.0,35935.5,35894.5,35888.0,35955.4874708985,36063.41085451893,40.89829952314359,0,0,0,0.0,0,0
2022-01-25 07:30:00,514.1113167999999,35888.0,35886.0,36133.5,36084.5,36074.0,35965.04395453565,36066.65533843909,50.74471351020211,0,0,0,0.0,0,0
2022-01-25 08:00:00,595.20351506,36074.0,36036.5,36563.0,36197.0,36195.0,35982.225883829306,36086.708363294616,55.778121458308135,0,0,0,0.0,0,0
2022-01-25 08:30:00,350.93212544,36195.0,36053.5,36324.5,36099.5,36099.5,35990.91285539751,36088.67630740313,50.60662041586178,0,0,0,0.0,0,0
2022-01-25 09:00:00,157.0495834,36099.5,36057.5,36429.5,36413.0,36392.0,36022.17856981251,36138.57226011035,63.248434790056756,0,0,0,0.0,0,0
2022-01-25 09:30:00,120.8378416,36392.0,36310.0,36536.5,36429.5,36433.0,36052.350527604176,36183.33037393953,63.81092179511903,0,0,0,0.0,0,0
2022-01-25 10:00:00,346.16241130000003,36433.0,36344.0,36792.5,36505.5,36505.5,36085.91715518905,36232.89493179498,66.53317617908422,0,0,0,0.0,0,0
2022-01-25 10:30:00,99.03221226,36505.5,36320.0,36535.0,36455.0,36455.5,36113.25662517505,36267.06494228806,62.905207913841025,0,0,0,0.0,0,0
2022-01-25 11:00:00,172.72350555,36455.5,36254.5,36619.5,36310.0,36292.5,36127.83020849541,36273.670335782204,53.27992771612475,0,0,0,0.0,0,0
2022-01-25 11:30:00,152.94441071,36292.5,36262.0,36496.0,36417.5,36423.0,36149.28723008835,36295.797976431095,58.687437142804725,0,0,0,0.0,0,0
2022-01-25 12:00:00,155.33875253,36423.0,36217.0,36503.5,36459.5,36458.5,36172.26595378551,36320.982903134005,60.73612444927939,0,0,0,0.0,0,0
2022-01-25 12:30:00,252.72713119000002,36458.5,36417.5,36780.5,36545.0,36545.5,36199.87588313473,36355.44707188262,64.83250000679794,0,0,0,0.0,0,0
2022-01-25 13:00:00,264.47694293,36545.5,36300.0,36593.0,36322.0,36327.0,36208.922114013636,36350.30136851606,49.34079009062439,0,0,0,0.0,0,0
2022-01-25 13:30:00,122.82194516999999,36327.0,36279.5,36543.0,36517.0,36515.5,36231.74269816077,36375.947311821285,59.18177120113861,0,0,0,0.0,0,0
2022-01-25 14:00:00,294.69234372,36515.5,36397.0,36914.0,36624.5,36617.5,36260.83583163034,36414.186186925705,63.67084773258166,0,0,0,0.0,0,0
2022-01-25 14:30:00,1110.55133787,36617.5,36251.0,37200.0,36300.5,36300.0,36263.77391817624,36396.69600432175,46.056157561453496,0,0,0,0.0,0,0
2022-01-25 15:00:00,666.797902,36300.0,35985.5,36701.0,36652.0,36663.5,36292.531405718735,36435.9735421184,59.932021541501015,0,0,0,0.0,0,0
2022-01-25 15:30:00,351.02012215999997,36663.5,36346.5,36779.5,36573.0,36568.5,36313.30685714698,36457.05453563864,56.184174736588645,0,0,0,0.0,0,0
2022-01-25 16:00:00,307.7346194,36568.5,36535.0,36925.0,36800.0,36795.0,36349.358201062016,36509.81537630962,63.708599505149984,0,0,0,0.0,0,0
2022-01-25 16:30:00,355.62238623999997,36795.0,36659.0,37090.0,36851.5,36851.0,36386.55388987224,36562.382241492756,65.2698694615978,0,0,0,0.0,0,0
2022-01-25 17:00:00,473.17216542,36851.0,36825.0,37487.5,37363.5,37353.0,36458.92026840022,36685.63112741695,76.74577179274422,0,0,0,0.0,0,0
2022-01-25 17:30:00,460.9545247,37353.0,37090.0,37480.0,37300.0,37300.5,36521.22247074095,36780.149415506654,73.28062784695878,0,0,0,0.0,0,0
2022-01-25 18:00:00,348.40801609,37300.5,37150.0,37600.0,37447.0,37447.5,36589.798584019394,36882.741813121014,76.15625636757775,0,0,0,0.0,0,0
2022-01-25 18:30:00,391.90477864,37447.5,37275.5,37515.5,37350.0,37341.0,36646.10980001796,36954.62768802547,70.38845528638731,0,0,0,0.0,0,0
2022-01-25 19:00:00,195.47715561,37341.0,37155.5,37423.5,37174.0,37174.5,36685.21277779441,36988.37727448309,60.755125090196174,0,0,0,0.0,0,0
2022-01-25 19:30:00,457.85027278,37174.5,36929.0,37260.0,37075.0,37070.5,36714.085905365195,37001.70384763954,55.798689730861156,0,0,0,0.0,0,0
2022-01-25 20:00:00,453.73475315,37070.5,36768.0,37096.5,36769.5,36778.0,36718.19065311592,36965.98017877192,43.238838995818064,0,0,0,0.0,0,0
2022-01-25 20:30:00,301.7987406,36778.0,36620.5,37106.5,36857.0,36868.5,36728.47282695919,36949.21399742239,47.168862804791516,0,0,0,0.0,0,0
2022-01-25 21:00:00,260.53249320000003,36868.5,36500.0,36919.5,36551.0,36549.5,36715.32669162888,36887.95030551125,36.86834912888187,0,0,0,0.0,0,0
2022-01-25 21:30:00,201.93283698000002,36549.5,36445.0,36655.5,36570.5,36573.0,36704.598788545256,36839.11179697106,37.86603458228272,0,0,0,0.0,0,0
2022-01-25 22:00:00,117.15181019,36573.0,36471.5,36691.0,36628.0,36624.0,36698.92480420857,36806.633058975516,41.036415956381106,0,0,0,0.0,0,0
2022-01-25 22:30:00,46.357194129999996,36624.0,36561.0,36812.5,36812.5,36794.5,36707.3377816746,36807.535665286974,50.405413819434266,0,0,0,0.0,0,0
2022-01-25 23:00:00,204.22480996,36794.5,36722.5,36989.5,36958.5,36943.0,36725.94239043944,36830.760947550516,56.68905424904833,0,0,0,0.0,0,0
2022-01-25 23:30:00,266.14664904,36943.0,36850.5,37098.5,36961.5,36967.5,36743.39110225874,36850.87464792736,56.8187687060732,0,0,0,0.0,0,0
2022-01-26 00:00:00,114.43925539,36967.5,36750.0,37000.5,36850.5,36856.5,36751.32509468402,36850.81700978469,50.37742713904711,0,0,0,0.0,0,0
2022-01-26 00:30:00,82.46899773,36856.5,36569.0,36923.0,36648.0,36646.5,36743.671383966685,36819.614392894735,40.67172319430434,0,0,0,0.0,0,0
2022-01-26 01:00:00,103.35973649,36646.5,36574.5,36760.5,36735.0,36740.0,36743.029059228415,36806.596793987854,45.84397835051981,0,0,0,0.0,0,0
2022-01-26 01:30:00,166.73696351,36740.0,36606.0,36936.0,36865.5,36866.0,36752.10098076705,36815.65882568203,52.944180503226065,0,0,0,0.0,0,0
2022-01-26 02:00:00,156.56615786,36866.0,36853.0,37068.0,36911.0,36908.5,36763.871278488004,36830.326698654026,55.30174365151078,0,0,0,0.0,0,0
2022-01-26 02:30:00,67.0844744,36908.5,36797.0,36983.0,36831.5,36831.5,36768.88081341482,36830.507206553404,50.228307744273046,0,0,0,0.0,0,0
2022-01-26 03:00:00,273.9885371,36831.5,36809.0,37253.0,37176.5,37177.0,36799.07482723595,36883.73686708365,65.89509808554737,0,0,0,0.0,0,0
2022-01-26 03:30:00,382.82673668,37177.0,37177.0,37529.0,37403.5,37399.0,36843.84706225551,36963.70042599386,72.47329074804843,0,0,0,0.0,0,0
2022-01-26 04:00:00,172.38413078000002,37399.0,37277.0,37458.0,37349.0,37343.0,36881.26579838473,37022.97728353326,68.79725724834677,0,0,0,0.0,0,0
2022-01-26 04:30:00,639.45337368,37343.0,37298.5,37879.5,37807.0,37814.0,36949.838702208086,37143.596162989685,79.08430350446409,0,0,0,0.0,0,0
2022-01-26 05:00:00,400.50833815,37814.0,37621.5,37915.5,37711.0,37707.5,37006.22102056304,37230.88906099127,73.24414670190512,0,0,0,0.0,0,0
2022-01-26 05:30:00,263.54865927000003,37707.5,37604.0,37985.5,37604.0,37613.0,37050.500944965774,37288.29074391569,66.89135443089852,0,0,0,0.0,0,0
2022-01-26 06:00:00,199.7436882,37613.0,37467.0,37800.0,37478.5,37485.0,37082.20457867201,37317.5537063902,59.86438432358525,0,0,0,0.0,0,0
2022-01-26 06:30:00,243.35664424,37485.0,37217.5,37526.5,37299.0,37299.0,37098.263498770386,37314.69929002248,51.019312700848396,0,0,0,0.0,0,0
2022-01-26 07:00:00,153.81260480999998,37299.0,37161.0,37334.0,37212.0,37216.5,37106.68842478739,37298.89939924979,47.12536373494766,0,0,0,0.0,0,0
2022-01-26 07:30:00,566.38612221,37216.5,37204.0,37412.0,37365.0,37374.0,37125.82261554388,37309.06872244213,54.21606025190465,0,0,0,0.0,0,0
2022-01-26 08:00:00,187.02576687,37374.0,37374.0,37627.5,37547.0,37553.0,37157.02094031841,37345.67353437411,61.333229170123786,0,0,0,0.0,0,0
2022-01-26 08:30:00,148.05438267,37553.0,37530.0,37702.5,37613.5,37616.0,37190.83420399853,37386.877606008864,63.71149991684317,0,0,0,0.0,0,0
2022-01-26 09:00:00,496.85291886,37616.0,37597.5,38000.0,37808.0,37809.0,37236.55018888753,37451.66566662289,69.94920957794068,0,0,0,0.0,0,0
2022-01-26 09:30:00,473.23944059,37809.0,37556.0,37929.0,37680.0,37669.5,37269.398323044006,37486.79402560398,61.87319734125843,0,0,0,0.0,0,0
2022-01-26 10:00:00,252.69991841,37669.5,37575.5,37794.5,37733.5,37735.5,37303.77622504075,37524.748790895675,63.88415820212358,0,0,0,0.0,0,0
2022-01-26 10:30:00,629.72385466,37735.5,37735.5,38223.5,37963.5,37964.5,37352.64465281551,37592.248976911724,71.37377055603075,0,0,0,0.0,0,0
2022-01-26 11:00:00,453.9183304,37964.5,37799.0,38248.0,37860.0,37854.5,37390.22653038473,37633.44144200223,64.43555782819396,0,0,0,0.0,0,0
2022-01-26 11:30:00,184.67529189,37854.5,37842.5,38098.0,38074.0,38084.0,37440.876417022904,37701.219681694194,71.13078448327862,0,0,0,0.0,0,0
2022-01-26 12:00:00,210.50454572,38084.0,37806.0,38108.5,37831.5,37835.5,37469.811497243434,37721.262807587394,57.08055685564748,0,0,0,0.0,0,0
2022-01-26 12:30:00,450.17940060999996,37835.5,37764.5,37999.0,37774.5,37766.5,37492.381015966144,37729.45314488164,54.17813311814133,0,0,0,0.0,0,0
2022-01-26 13:00:00,650.02688668,37766.5,37616.5,38024.5,37983.0,37983.0,37528.723162931616,37768.46035336139,62.27444706490715,0,0,0,0.0,0,0
2022-01-26 13:30:00,593.2170549,37983.0,37894.0,38315.0,38236.0,38213.0,37581.1140397515,37840.38952976733,69.75633706389694,0,0,0,0.0,0,0
2022-01-26 14:00:00,721.43904384,38213.0,38156.5,38500.0,38407.0,38425.0,37642.29077754768,37927.56037134159,73.80747126273418,0,0,0,0.0,0,0
2022-01-26 14:30:00,469.63929248,38425.0,38075.0,38435.5,38237.0,38237.5,37686.343312544144,37975.16646805827,63.97714731374917,0,0,0,0.0,0,0
2022-01-26 15:00:00,617.97270081,38237.5,37826.5,38358.0,37905.0,37905.0,37702.54010420754,37964.37162681854,49.20839589104087,0,0,0,0.0,0,0
2022-01-26 15:30:00,368.19020233,37905.0,37825.0,38043.5,37999.0,37999.0,37724.50009648846,37969.69906884646,52.770220301248216,0,0,0,0.0,0,0
2022-01-26 16:00:00,170.78859548,37999.0,37919.5,38191.0,38139.5,38140.5,37755.24083008191,37995.82228902393,57.8659895425938,0,0,0,0.0,0,0
2022-01-26 16:30:00,141.21040938000002,38140.5,38039.0,38313.0,38277.0,38290.0,37793.88965748325,38039.08039840486,62.44184562284724,0,0,0,0.0,0,0
2022-01-26 17:00:00,247.2908936,38290.0,38189.5,38384.0,38236.5,38236.5,37826.67560878078,38069.452644804114,60.21917755857377,0,0,0,0.0,0,0
2022-01-26 17:30:00,195.53921808,38236.5,38019.5,38237.0,38064.5,38071.0,37844.29223035257,38068.69069944964,51.275254870233084,0,0,0,0.0,0,0
2022-01-26 18:00:00,443.034685,38071.0,37566.0,38087.5,37802.0,37802.5,37841.15947254867,38027.66136107277,40.64489454962234,0,0,0,0.0,0,0
2022-01-26 18:30:00,386.28761283,37802.5,37669.0,38296.0,37974.0,37961.5,37850.99951161914,38019.40576706157,48.68771795788084,0,0,0,0.0,0,0
2022-01-26 19:00:00,3381.45880308,37961.5,37409.0,38918.0,38221.0,38235.0,37878.40695520291,38050.42026443672,58.0962126214679,0,0,0,0.0,0,0
2022-01-26 19:30:00,1378.09447997,38235.0,37477.5,38350.0,37575.5,37575.5,37855.96940296566,37977.35560836953,37.41144960181867,0,0,0,0.0,0,0
2022-01-26 20:00:00,1360.6224468,37575.5,36708.5,37575.5,37228.5,37207.5,37809.490187931166,37862.147053235756,30.64394528060437,0,0,0,0.0,0,0
2022-01-26 20:30:00,498.62861729,37207.5,36722.5,37298.5,37031.5,37034.0,37751.86128512145,37734.3551988918,27.39742306159674,0,0,0,0.0,0,0
2022-01-26 21:00:00,408.70052451,37034.0,36728.5,37187.5,36902.0,36902.5,37688.908597334674,37606.30055290845,25.359595323719105,0,0,0,0.0,0,0
2022-01-26 21:30:00,762.78285778,36902.5,36336.0,36921.0,36350.0,36339.0,37589.73018271729,37413.02354476869,18.56721797111058,0,0,0,0.0,0,0
2022-01-26 22:00:00,250.68976394,36339.0,36276.0,36485.5,36355.0,36348.5,37498.268687701195,37250.25069172735,18.794541057976417,0,0,0,0.0,0,0
2022-01-26 22:30:00,109.49824303,36348.5,36335.0,36592.0,36535.5,36535.0,37426.952488612216,37140.28904684622,27.253405213695928,0,0,0,0.0,0,0
2022-01-26 23:00:00,294.74953628000003,36535.0,36456.5,36838.5,36838.5,36834.0,37383.36341538168,37093.85996271604,39.46673896451839,0,0,0,0.0,0,0
2022-01-26 23:30:00,327.61532158,36834.0,36800.0,36907.5,36840.0,36840.0,37343.11427350156,37054.804583836645,39.52473467534105,0,0,0,0.0,0,0
2022-01-27 00:00:00,394.65559173,36840.0,36750.0,37089.5,37027.0,37026.0,37319.698401390335,37050.52695555409,46.84970305696518,0,0,0,0.0,0,0
2022-01-27 00:30:00,54.17456675,37026.0,36930.0,37068.5,37018.5,37008.5,37297.387408694754,37045.59973162269,46.5539632011195,0,0,0,0.0,0,0
2022-01-27 01:00:00,119.5964152,37008.5,36618.5,37014.5,36696.0,36681.5,37252.84019323588,36991.81515752689,36.47425164572971,0,0,0,0.0,0,0
2022-01-27 01:30:00,984.9150065599999,36681.5,35813.0,36681.5,35885.0,35872.5,37151.51869744063,36821.53590252276,22.400931537485476,0,0,0,0.0,0,0
2022-01-27 02:00:00,578.6418921000001,35872.5,35697.5,35978.0,35850.0,35851.5,37055.10990503762,36672.068840596185,21.978646000821797,0,0,0,0.0,0,0
2022-01-27 02:30:00,291.87138258,35851.5,35706.0,36030.0,36011.0,36010.5,36977.76843059039,36570.365942042925,29.0751476359397,0,0,0,0.0,0,0
2022-01-27 03:00:00,212.24469656,36010.5,35989.0,36220.0,36201.0,36189.5,36920.23002832443,36513.54041249786,36.89134281068606,0,0,0,0.0,0,0
2022-01-27 03:30:00,431.88682225,36189.5,35514.0,36199.5,35761.0,35753.0,36834.36113733744,36397.764964421265,28.49914416007809,0,0,0,0.0,0,0
2022-01-27 04:00:00,228.41261901000001,35753.0,35700.0,35999.5,35805.0,35802.5,36758.11216420133,36306.5703545103,30.327909739424683,0,0,0,0.0,0,0
2022-01-27 04:30:00,109.19008737,35802.5,35766.0,35996.5,35946.5,35947.0,36697.992744630865,36251.17491535487,36.36711870865348,0,0,0,0.0,0,0
2022-01-27 05:00:00,220.65822629,35947.0,35827.0,36109.5,36000.0,36006.0,36646.28957836191,36212.53262068489,38.68573041966475,0,0,0,0.0,0,0
2022-01-27 05:30:00,84.07217960999999,36006.0,35902.5,36067.0,36008.0,35985.0,36599.00886885362,36181.06606365644,39.06879352573298,0,0,0,0.0,0,0
2022-01-27 06:00:00,85.11179584,35985.0,35860.0,36009.0,35940.0,35945.0,36550.19339708669,36143.97897694007,36.813110293135296,0,0,0,0.0,0,0
2022-01-27 06:30:00,106.51095621,35945.0,35920.5,36180.0,36144.5,36158.0,36520.14203433953,36144.059134333904,47.35943137922923,0,0,0,0.0,0,0
2022-01-27 07:00:00,372.56589451,36158.0,35980.0,36308.0,36245.5,36259.0,36499.79817994401,36159.66542135946,51.93147894064712,0,0,0,0.0,0,0
2022-01-27 07:30:00,355.95571391,36259.0,36154.0,36289.5,36194.5,36182.0,36477.18349994816,36165.02458730416,49.43010615830694,0,0,0,0.0,0,0
2022-01-27 08:00:00,154.81537386,36182.0,36099.0,36240.0,36145.0,36152.5,36452.577314766815,36161.94388156506,46.9001947982777,0,0,0,0.0,0,0
2022-01-27 08:30:00,546.04219512,36152.5,35789.0,36514.5,36463.5,36476.5,36453.38640256187,36208.337130555046,61.52144870848412,0,0,0,0.0,0,0
2022-01-27 09:00:00,352.02704446,36476.5,36357.5,36599.5,36571.5,36565.0,36462.13555792766,36264.20834123889,65.26373521276241,0,0,0,0.0,0,0
2022-01-27 09:30:00,84.01222447,36565.0,36483.0,36623.5,36541.5,36542.0,36468.01440548857,36306.868596432905,63.29083749983538,0,0,0,0.0,0,0
2022-01-27 10:00:00,123.53182673,36542.0,36510.0,36671.0,36563.0,36561.0,36475.050375452374,36346.27342775092,64.18609794537787,0,0,0,0.0,0,0
2022-01-27 10:30:00,161.22007437,36561.0,36307.0,36561.0,36329.0,36329.5,36464.23182912257,36343.6159773277,49.13704261404187,0,0,0,0.0,0,0
2022-01-27 11:00:00,144.38091559,36329.5,36316.0,36621.0,36618.5,36614.5,36475.65910103942,36385.905826969596,61.891692523182364,0,0,0,0.0,0,0
