timestamp,volume,open,low,high,close,t_plus,preds,pdelta,longs,shorts,entry,returns,holding,direction
2022-01-24 21:25:00,16.61910702,36867.0,36841.0,36952.5,36893.5,36898.5,36245.50336894959,-0.017563978236014743,0,0,0,0.0,0,0
2022-01-24 21:30:00,44.95740031,36898.5,36846.0,37062.5,37060.0,37068.5,36322.3153818791,-0.019905143500294042,0,0,0,0.0,0,0
2022-01-24 21:35:00,72.64692488,37068.5,36954.0,37089.0,36954.0,36950.0,36393.4728538083,-0.015168240141573253,0,0,0,0.0,0,0
2022-01-24 21:40:00,27.69306224,36950.0,36842.0,36950.0,36890.0,36886.0,36459.68008891881,-0.011664947440531037,0,0,0,0.0,0,0
2022-01-24 21:45:00,193.17938785,36886.0,36737.5,36916.0,36755.0,36755.0,36521.53278331078,-0.006351985218044365,0,0,0,0.0,0,0
2022-01-24 21:50:00,198.97406382000003,36755.0,36743.5,36887.5,36797.0,36798.0,36584.48200936123,-0.005775416219767182,0,0,0,0.0,0,0
2022-01-24 21:55:00,34.69201418,36798.0,36793.5,36865.0,36820.5,36808.5,36647.2606540978,-0.004704969946149551,0,0,0,0.010427724847817066,12,-1
2022-01-24 22:00:00,82.22109868999999,36808.5,36712.0,36825.5,36771.5,36767.5,36707.76245714424,-0.0017333408442885556,0,0,0,0.0,0,0
2022-01-24 22:05:00,69.00992106,36767.5,36666.0,36787.0,36696.5,36707.0,36764.03727785402,0.00184042832024911,0,0,0,0.0,0,0
2022-01-24 22:10:00,155.52343482,36707.0,36651.5,36804.5,36804.0,36802.5,36824.0074487425,0.0005436215830481039,0,0,0,0.0,0,0
2022-01-24 22:15:00,14.659931319999998,36802.5,36766.5,36838.0,36768.5,36770.0,36880.45429221208,0.0030448425204205876,0,0,0,0.0,0,0
2022-01-24 22:20:00,20.59575963,36770.0,36650.0,36770.5,36670.0,36671.0,36933.90639167592,0.00719679279181662,0,0,0,0.0,0,0
2022-01-24 22:25:00,55.559759220000004,36671.0,36550.0,36712.5,36564.0,36556.0,36982.74906014139,0.011452495901471016,0,0,0,0.0,0,0
2022-01-24 22:30:00,63.18055879999999,36556.0,36330.5,36556.0,36356.0,36348.0,37023.52556277264,0.018360808746084256,0,0,0,0.0,0,0
2022-01-24 22:35:00,60.25383478,36348.0,36306.0,36520.0,36393.0,36381.5,37065.05147085556,0.018466503746752405,0,0,0,0.0,0,0
2022-01-24 22:40:00,25.90153575,36381.5,36381.0,36490.0,36488.0,36488.5,37109.3120455198,0.017027846018411452,0,0,0,0.0,0,0
2022-01-24 22:45:00,102.42451693999999,36488.5,36380.0,36488.5,36394.5,36394.5,37148.53836364206,0.020718470198575645,0,0,0,0.0,0,0
2022-01-24 22:50:00,43.533821489999994,36394.5,36392.0,36446.5,36429.0,36429.0,37188.08167226238,0.02083729095672071,0,0,0,0.0,0,0
2022-01-24 22:55:00,40.02804131,36429.0,36380.0,36433.5,36402.0,36395.5,37225.541794808305,0.02262353153146268,0,0,0,0.0,0,0
2022-01-24 23:00:00,45.949642600000004,36395.5,36382.5,36501.0,36409.5,36409.0,37259.90380481892,0.023356646062673736,0,0,0,0.0,0,0
2022-01-24 23:05:00,31.53874218,36409.0,36395.0,36521.5,36521.5,36516.5,37296.25587195279,0.021213692535979822,0,0,0,0.0,0,0
2022-01-24 23:10:00,25.61314527,36516.5,36500.5,36583.0,36576.0,36551.0,37326.96220650491,0.02053155638957005,0,0,0,0.0,0,0
2022-01-24 23:15:00,37.3089681,36551.0,36550.5,36700.0,36697.0,36700.0,37360.16526650218,0.018071375493968977,0,0,0,0.0,0,0
2022-01-24 23:20:00,29.688323750000002,36700.0,36560.5,36700.0,36571.0,36571.0,37387.887148769,0.02233701973610236,0,0,0,0.0,0,0
2022-01-24 23:25:00,109.19525202,36571.0,36520.5,36606.0,36562.5,36561.5,37415.05024271732,0.023317613476029342,0,0,0,0.0,0,0
2022-01-24 23:30:00,109.34532643,36561.5,36504.0,36677.5,36623.0,36614.5,37445.122977430954,0.022448269596454518,0,0,0,0.0,0,0
2022-01-24 23:35:00,85.21782825,36614.5,36614.0,36711.0,36668.5,36674.5,37475.23737109735,0.022000828261241834,0,0,0,0.0,0,0
2022-01-24 23:40:00,26.103139,36674.5,36650.0,36757.0,36692.5,36702.0,37505.03462110149,0.022144433361081628,0,0,0,0.0,0,0
2022-01-24 23:45:00,21.7323144,36702.0,36691.0,36783.0,36707.0,36710.5,37533.78341371916,0.022523862307438858,0,0,0,0.0,0,0
2022-01-24 23:50:00,26.29769633,36710.5,36639.0,36738.0,36717.5,36722.0,37561.24956197383,0.022979493755670433,0,0,0,0.0,0,0
2022-01-24 23:55:00,30.03915762,36722.0,36645.5,36722.0,36697.5,36695.0,37587.217437867395,0.024244633500031254,0,0,0,0.0,0,0
2022-01-25 00:00:00,105.67620221,36695.0,36534.0,36698.0,36637.5,36629.0,37611.470471488174,0.026583977386234636,0,0,0,0.0,0,0
2022-01-25 00:05:00,69.61692078,36629.0,36429.5,36644.5,36438.0,36438.0,37629.329854343,0.03269471031184468,1,0,1,0.0,0,0
2022-01-25 00:10:00,36.54638989,36438.0,36425.0,36566.5,36519.5,36519.5,37649.71987471744,0.03094839400094318,1,0,1,0.0,0,0
2022-01-25 00:15:00,22.270311919999997,36519.5,36500.5,36677.0,36619.5,36624.5,37672.81051556587,0.028763650939140906,0,0,0,0.0,0,0
2022-01-25 00:20:00,60.195823180000005,36624.5,36432.5,36645.0,36437.5,36445.5,37690.30386002302,0.034382267170443015,1,0,1,0.0,0,0
2022-01-25 00:25:00,71.59837144,36445.5,36276.0,36493.5,36280.5,36282.0,37702.12527661741,0.03918428016751174,1,0,1,0.0,0,0
2022-01-25 00:30:00,31.47775866,36282.0,36282.0,36369.0,36319.5,36319.5,37713.84381593032,0.03839105207754279,1,0,1,0.0,0,0
2022-01-25 00:35:00,18.77651526,36319.5,36290.0,36368.5,36334.5,36330.0,37725.880772533674,0.03829365403497165,1,0,1,0.0,0,0
2022-01-25 00:40:00,18.41178396,36330.0,36290.0,36383.5,36346.5,36354.5,37737.900612122365,0.038281557017109336,1,0,1,0.0,0,0
2022-01-25 00:45:00,78.75579151000001,36354.5,36189.0,36383.0,36251.5,36251.5,37744.99907388824,0.04119826969610196,1,0,1,0.0,0,0
2022-01-25 00:50:00,57.73154907,36251.5,36097.5,36252.0,36114.5,36106.0,37746.138826289745,0.045179604488218006,1,0,1,0.0,0,0
2022-01-25 00:55:00,138.8442678,36106.0,36025.5,36122.5,36051.5,36052.0,37745.34527254262,0.04698404428505376,1,0,1,0.0,0,0
2022-01-25 01:00:00,73.45478279,36052.0,36049.0,36155.0,36088.0,36097.0,37743.71702686213,0.045879988551932094,1,0,1,0.0,0,0
2022-01-25 01:05:00,35.34688604,36097.0,36088.0,36176.0,36118.0,36113.5,37742.619578889986,0.04498088429287295,1,0,1,0.0,0,0
2022-01-25 01:10:00,58.11433693,36113.5,35973.0,36155.0,36005.0,36010.0,37737.6817658911,0.048123365251801165,1,0,1,-0.011883198858334665,12,1
2022-01-25 01:15:00,36.15799756,36010.0,35986.0,36093.5,36089.0,36082.5,37733.65015200833,0.04557206217984233,1,0,1,0.0,0,0
2022-01-25 01:20:00,26.85814325,36082.5,36082.5,36172.0,36093.5,36096.5,37730.07687218312,0.04534270359436232,1,0,1,0.0,0,0
2022-01-25 01:25:00,18.81444616,36096.5,36096.5,36189.0,36137.5,36148.0,37728.45440073463,0.04402502665471131,1,0,1,0.0,0,0
2022-01-25 01:30:00,24.63271211,36148.0,36074.0,36184.5,36097.5,36104.5,37725.37721136674,0.0450966745998127,1,0,1,0.0,0,0
2022-01-25 01:35:00,37.01252279,36104.5,36072.0,36167.5,36086.0,36085.5,37721.49965624393,0.04532227612492168,1,0,1,0.0,0,0
2022-01-25 01:40:00,37.69129167,36085.5,36032.5,36097.0,36033.0,36045.5,37715.88936180818,0.04670411461183299,1,0,1,0.0,0,0
2022-01-25 01:45:00,8.84319354,36045.5,36022.5,36139.0,36138.5,36133.5,37712.99481306758,0.04356834990571201,1,0,1,0.0,0,0
2022-01-25 01:50:00,8.42233016,36133.5,36119.5,36164.0,36133.5,36120.5,37710.247061735594,0.04363671002630776,1,0,1,0.0,0,0
2022-01-25 01:55:00,8.07521942,36120.5,36085.0,36155.5,36131.5,36135.0,37706.19550561963,0.04358234520071491,1,0,1,0.0,0,0
2022-01-25 02:00:00,12.757457030000001,36135.0,36122.5,36174.5,36150.0,36129.5,37702.55476684793,0.04294757308016384,1,0,1,0.0,0,0
2022-01-25 02:05:00,25.01183536,36129.5,36116.0,36260.5,36193.0,36192.5,37699.91273593408,0.041635474703232145,1,0,1,0.0,0,0
2022-01-25 02:10:00,4.553529220000001,36192.5,36192.5,36265.5,36202.0,36202.0,37696.64577038686,0.041286276183273296,1,0,1,0.0,0,0
2022-01-25 02:15:00,32.45544214,36202.0,36155.5,36244.5,36159.0,36158.5,37691.58476278093,0.04238460031474678,1,0,1,0.0,0,0
2022-01-25 02:20:00,17.48650108,36158.5,36108.5,36182.0,36130.5,36137.5,37685.27082067574,0.04303208703659611,1,0,1,0.0013302847640823678,12,1
2022-01-25 02:25:00,20.24927021,36137.5,36137.5,36227.0,36191.0,36191.0,37680.183244011,0.04114788881243969,1,0,1,0.0,0,0
2022-01-25 02:30:00,27.101909499999998,36191.0,36180.0,36256.0,36185.0,36185.5,37674.35324921989,0.0411594099549506,1,0,1,0.0,0,0
2022-01-25 02:35:00,6.1625204899999995,36185.5,36163.5,36220.0,36163.5,36166.5,37667.74131908341,0.041595567881521855,1,0,1,0.0,0,0
2022-01-25 02:40:00,13.28209335,36166.5,36166.5,36224.5,36176.0,36176.0,37662.08990892231,0.041079442418241685,1,0,1,0.0,0,0
2022-01-25 02:45:00,27.623222339999998,36176.0,36175.5,36292.5,36266.0,36262.5,37659.28231267935,0.03841841704845739,1,0,1,0.0,0,0
2022-01-25 02:50:00,102.11935543999999,36262.5,36258.0,36358.0,36353.0,36348.5,37659.76915604458,0.035946666191086996,1,0,1,0.0,0,0
2022-01-25 02:55:00,6.8252282300000005,36348.5,36302.5,36353.5,36330.5,36339.5,37660.05243090758,0.036596039991400486,1,0,1,0.0,0,0
2022-01-25 03:00:00,15.473221259999999,36339.5,36252.0,36339.5,36253.5,36257.0,37656.48754900898,0.03869936830951448,1,0,1,0.0,0,0
2022-01-25 03:05:00,10.68346006,36257.0,36230.0,36279.5,36238.0,36234.5,37652.00471218293,0.03901994348978777,1,0,1,0.0,0,0
2022-01-25 03:10:00,7.9154583,36234.5,36189.5,36234.5,36215.0,36215.0,37645.67115858265,0.039504933275787524,1,0,1,0.0,0,0
2022-01-25 03:15:00,14.65692821,36215.0,36192.5,36267.0,36253.5,36253.5,37640.194506291475,0.038249948454396776,1,0,1,0.0,0,0
2022-01-25 03:20:00,6.25483122,36253.5,36201.5,36266.0,36234.0,36230.0,37633.82014263643,0.038632779782426185,1,0,1,0.0,0,0
2022-01-25 03:25:00,11.13560554,36230.0,36225.5,36282.5,36272.0,36272.0,37628.94403738473,0.037410234819826194,1,0,1,0.0,0,0
2022-01-25 03:30:00,49.59818744,36272.0,36272.0,36425.0,36340.0,36334.5,37624.977236868,0.035359857921518856,1,0,1,0.004117045674338904,12,1
2022-01-25 03:35:00,64.79408566000001,36334.5,36322.5,36392.5,36386.0,36386.0,37621.960177500696,0.03396801455231957,1,0,1,0.0,0,0
2022-01-25 03:40:00,17.66722702,36386.0,36331.0,36386.0,36357.0,36357.0,37617.387171760056,0.034666973946146706,1,0,1,0.0,0,0
2022-01-25 03:45:00,101.05312475,36357.0,36298.0,36362.0,36315.5,36315.5,37610.11855790194,0.03564920097209012,1,0,1,0.0,0,0
2022-01-25 03:50:00,16.349236480000002,36315.5,36310.5,36434.0,36402.0,36402.0,37604.461540350334,0.033032842710574606,1,0,1,0.0,0,0
2022-01-25 03:55:00,57.49489273,36402.0,36391.5,36462.0,36437.0,36437.0,37599.839657172946,0.03191370467307819,1,0,1,0.0,0,0
2022-01-25 04:00:00,23.257491039999998,36437.0,36396.5,36499.0,36402.0,36402.0,37592.4722884421,0.03270348575468662,1,0,1,0.0,0,0
2022-01-25 04:05:00,21.643639479999997,36402.0,36353.5,36435.0,36435.0,36438.5,37586.75846970467,0.03161132070000461,1,0,1,0.0,0,0
2022-01-25 04:10:00,21.024002519999996,36438.5,36367.5,36439.0,36388.5,36388.5,37578.51775019417,0.03270312736700265,1,0,1,0.0,0,0
2022-01-25 04:15:00,18.17667244,36388.5,36337.5,36425.0,36340.5,36344.5,37567.48264834515,0.03376350485945845,1,0,1,0.0,0,0
2022-01-25 04:20:00,24.94691517,36344.5,36336.5,36400.0,36373.5,36373.5,37557.67268712701,0.03255591810320713,1,0,1,0.0,0,0
2022-01-25 04:25:00,5.787238,36373.5,36362.0,36420.5,36404.5,36404.5,37548.11947906983,0.03141423392904241,1,0,1,0.0,0,0
2022-01-25 04:30:00,20.33394577,36404.5,36315.0,36413.5,36315.0,36308.0,37535.16251857149,0.0335994084695439,1,0,1,0.0,0,0
2022-01-25 04:35:00,49.447296449999996,36308.0,36170.0,36310.5,36188.0,36188.0,37518.52141251738,0.03676692308271745,1,0,1,0.0,0,0
2022-01-25 04:40:00,19.13115121,36188.0,36159.5,36232.5,36203.5,36203.5,37502.465304551355,0.03587955044543634,1,0,1,-0.005015665365800004,12,1
2022-01-25 04:45:00,53.32488799,36203.5,36068.0,36203.5,36078.5,36083.5,37483.08024257757,0.038931226147915554,1,0,1,0.0,0,0
2022-01-25 04:50:00,128.60307951,36083.5,35925.0,36089.0,35950.5,35963.5,37459.35761906016,0.04197042096939296,1,0,1,0.0,0,0
2022-01-25 04:55:00,20.42164005,35963.5,35910.0,35998.5,35954.5,35954.5,37435.301648575405,0.04118543293816912,1,0,1,0.0,0,0
2022-01-25 05:00:00,17.58159432,35954.5,35917.5,36016.5,36011.0,36011.5,37413.98651729573,0.03895994327554719,1,0,1,0.0,0,0
2022-01-25 05:05:00,18.23767486,36011.5,36011.5,36115.0,36085.5,36082.5,37394.359594619105,0.03627106717709627,1,0,1,0.0,0,0
2022-01-25 05:10:00,8.18649565,36082.5,36080.5,36108.5,36101.5,36100.0,37374.698892736116,0.035267201992607466,1,0,1,0.0,0,0
2022-01-25 05:15:00,46.13579423,36100.0,35967.0,36101.5,35977.0,35976.0,37350.15294031868,0.03816752203682028,1,0,1,0.0,0,0
2022-01-25 05:20:00,35.393078790000004,35976.0,35910.0,35988.0,35918.0,35921.5,37323.77104895725,0.039138344255171376,1,0,1,0.0,0,0
2022-01-25 05:25:00,24.77336437,35921.5,35862.0,35934.0,35879.0,35870.5,37296.49950039695,0.03950777614752221,1,0,1,0.0,0,0
2022-01-25 05:30:00,21.00174546,35870.5,35836.5,35966.0,35904.0,35929.0,37270.233161078686,0.038052394192253924,1,0,1,0.0,0,0
2022-01-25 05:35:00,5.03359766,35929.0,35925.0,35973.5,35950.0,35942.5,37244.49158210676,0.0360081107679211,1,0,1,0.0,0,0
2022-01-25 05:40:00,22.24467004,35942.5,35937.5,36033.0,36002.5,36032.5,37220.491378794395,0.03383074449814294,1,0,1,0.0,0,0
2022-01-25 05:45:00,10.64477321,36032.5,35973.5,36068.5,35991.0,35991.5,37195.43320236735,0.03346484405455108,1,0,1,0.0,0,0
2022-01-25 05:50:00,11.90859606,35991.5,35991.5,36053.5,36031.5,36034.5,37170.75128016641,0.03161820296591622,1,0,1,-0.0014411018886748561,12,1
2022-01-25 05:55:00,15.03575742,36034.5,36025.0,36091.0,36078.0,36064.5,37146.57756488695,0.029618536639695936,0,0,0,0.0,0,0
2022-01-25 06:00:00,11.71808256,36064.5,36046.0,36131.0,36048.0,36042.0,37121.67741921908,0.029784659876250563,0,0,0,0.0,0,0
2022-01-25 06:05:00,6.36155832,36042.0,36042.0,36144.5,36081.0,36090.5,37098.19814904852,0.02819207197828555,0,0,0,0.0,0,0
2022-01-25 06:10:00,10.13898229,36090.5,36010.5,36095.5,36013.5,36017.5,37071.834814229886,0.029387169095752563,0,0,0,0.0,0,0
2022-01-25 06:15:00,5.5683722,36017.5,35998.5,36063.0,36045.0,36027.0,37044.88811325884,0.027739994819221625,0,0,0,0.0,0,0
2022-01-25 06:20:00,17.07797924,36027.0,35970.0,36036.5,36009.5,36000.5,37015.70303863968,0.027942710635795454,0,0,0,0.0,0,0
2022-01-25 06:25:00,3.1578747000000003,36000.5,35958.5,36017.0,36004.5,36000.5,36985.72313881902,0.027252791701565693,0,0,0,0.0,0,0
2022-01-25 06:30:00,46.2250092,36000.5,35963.5,36128.5,36114.0,36114.5,36959.22908605593,0.023404471563823748,0,0,0,0.0,0,0
2022-01-25 06:35:00,45.71822944,36114.5,35995.5,36122.0,36063.0,36040.5,36930.96604005544,0.024068048694103172,0,0,0,0.0,0,0
2022-01-25 06:40:00,22.03485959,36040.5,35930.0,36047.5,35935.0,35934.5,36897.427664425944,0.026782459007261616,0,0,0,0.0,0,0
2022-01-25 06:45:00,59.85674776,35934.5,35913.0,35980.0,35942.0,35941.5,36864.3371051126,0.025661819184035428,0,0,0,0.0,0,0
2022-01-25 06:50:00,8.069631359999999,35941.5,35917.0,35960.5,35917.0,35917.0,36830.33472251886,0.025429037016422962,0,0,0,0.0,0,0
2022-01-25 06:55:00,45.143431889999995,35917.0,35850.5,35940.5,35857.5,35854.0,36794.14775901808,0.026121390476694595,0,0,0,0.0,0,0
2022-01-25 07:00:00,31.36801976,35854.0,35847.5,35935.5,35850.5,35853.5,36758.727805308954,0.025333755604774133,0,0,0,0.0,0,0
2022-01-25 07:05:00,43.389773219999995,35853.5,35744.5,35890.0,35779.0,35767.0,36720.31967299732,0.02630927843140718,0,0,0,0.0,0,0
2022-01-25 07:10:00,57.85470018,35767.0,35718.0,35783.0,35744.5,35744.5,36681.31641358665,0.02620868703119772,0,0,0,0.0,0,0
2022-01-25 07:15:00,55.84757817,35744.5,35722.5,35791.5,35766.0,35768.5,36642.220414073934,0.024498697480118903,0,0,0,0.0,0,0
2022-01-25 07:20:00,38.92187005,35768.5,35765.5,35849.0,35841.0,35841.0,36604.335591572126,0.021297831856592397,0,0,0,0.0,0,0
2022-01-25 07:25:00,22.14122613,35841.0,35822.5,35898.5,35894.5,35888.0,36568.507297145,0.018777453290754753,0,0,0,0.0,0,0
2022-01-25 07:30:00,117.49846955,35888.0,35886.0,36053.5,36047.5,36049.5,36537.59539494551,0.01359582203885168,0,0,0,0.0,0,0
2022-01-25 07:35:00,129.21271919,36049.5,35976.0,36061.5,36028.5,36028.5,36505.86132315306,0.01324954752912455,0,0,0,0.0,0,0
2022-01-25 07:40:00,84.47144673,36028.5,36008.5,36078.5,36078.5,36078.5,36477.89168650636,0.011070074601392976,0,0,0,0.0,0,0
2022-01-25 07:45:00,81.29826356,36078.5,36004.0,36079.5,36016.0,36006.0,36447.16298436473,0.011971428930606764,0,0,0,0.0,0,0
2022-01-25 07:50:00,49.35044425,36006.0,35989.5,36096.5,36069.0,36058.0,36418.666519951315,0.009694377996376735,0,0,0,0.0,0,0
2022-01-25 07:55:00,52.27997352,36058.0,36039.0,36133.5,36084.5,36074.0,36391.66719848324,0.00851244158802933,0,0,0,0.0,0,0
2022-01-25 08:00:00,161.87809661999998,36074.0,36036.5,36337.5,36209.0,36208.5,36368.38515470679,0.004401810453389832,0,0,0,0.0,0,0
2022-01-25 08:05:00,89.33118535,36208.5,36095.5,36219.5,36139.0,36137.5,36341.70557738622,0.005609053304912237,0,0,0,0.0,0,0
2022-01-25 08:10:00,69.73518555999999,36137.5,36122.0,36373.5,36370.5,36368.5,36321.51991447015,-0.0013466981627927588,0,0,0,0.0,0,0
2022-01-25 08:15:00,176.98724335,36368.5,36279.5,36563.0,36521.0,36513.0,36304.793534545875,-0.005920058745766177,0,0,0,0.0,0,0
2022-01-25 08:20:00,63.38420675,36513.0,36333.0,36562.0,36359.5,36360.0,36282.632117590685,-0.002114107245955399,0,0,0,0.0,0,0
2022-01-25 08:25:00,33.88759743,36360.0,36180.5,36384.5,36197.0,36195.0,36254.25360856856,0.0015817224788947648,0,0,0,0.0,0,0
2022-01-25 08:30:00,113.35105489,36195.0,36053.5,36251.0,36109.5,36096.0,36222.51095784825,0.0031296738489385856,0,0,0,0.0,0,0
2022-01-25 08:35:00,13.558811,36096.0,36074.5,36175.0,36140.0,36136.0,36191.248526739146,0.0014180555268163975,0,0,0,0.0,0,0
2022-01-25 08:40:00,21.000380149999998,36136.0,36136.0,36260.0,36244.0,36244.0,36163.43887723239,-0.002222743702891883,0,0,0,0.0,0,0
2022-01-25 08:45:00,107.07125590999999,36244.0,36179.0,36318.0,36264.5,36264.0,36135.771442086836,-0.0035497127469884537,0,0,0,0.0,0,0
2022-01-25 08:50:00,57.17605673,36264.0,36188.0,36324.5,36200.0,36205.0,36107.58496856498,-0.0025529014208568457,0,0,0,0.0,0,0
2022-01-25 08:55:00,38.77456676,36205.0,36072.0,36241.5,36099.5,36099.5,36076.336475110824,-0.000641657776123683,0,0,0,0.0,0,0
2022-01-25 09:00:00,26.83942419,36099.5,36057.5,36159.5,36145.0,36138.5,36045.53588414015,-0.0027518084343575167,0,0,0,0.0,0,0
2022-01-25 09:05:00,27.160074379999998,36138.5,36133.0,36249.5,36240.5,36240.5,36019.01554451997,-0.006111517652351073,0,0,0,0.0,0,0
2022-01-25 09:10:00,19.65736785,36240.5,36135.5,36255.5,36210.5,36210.5,35991.405215479965,-0.006050587109264871,0,0,0,0.0,0,0
2022-01-25 09:15:00,9.12172404,36210.5,36186.0,36276.5,36212.5,36202.0,35965.11352611742,-0.006831521543184782,0,0,0,0.0,0,0
2022-01-25 09:20:00,54.420874669999996,36202.0,36202.0,36370.0,36350.0,36347.5,35945.28496255238,-0.01113383871932927,0,0,0,0.0,0,0
2022-01-25 09:25:00,19.85011827,36347.5,36320.0,36429.5,36413.0,36392.0,35925.444334572945,-0.013389604411255696,0,0,0,0.0,0,0
2022-01-25 09:30:00,17.46002257,36392.0,36350.0,36413.0,36398.0,36405.0,35905.77306067236,-0.013523461160713124,0,0,0,0.0,0,0
2022-01-25 09:35:00,27.33615631,36405.0,36381.5,36460.0,36429.5,36425.5,35887.80961310429,-0.014869553161468319,0,0,0,0.0,0,0
2022-01-25 09:40:00,11.750992100000001,36425.5,36310.0,36425.5,36326.5,36340.5,35867.253898576775,-0.01264217861404826,0,0,0,0.0,0,0
2022-01-25 09:45:00,10.98907454,36340.5,36337.5,36426.5,36365.5,36361.5,35847.36852119278,-0.014247885463068544,0,0,0,0.0,0,0
2022-01-25 09:50:00,15.70424779,36361.5,36356.5,36518.0,36504.0,36490.5,35831.34926736487,-0.0184267678236667,0,0,0,0.0,0,0
2022-01-25 09:55:00,37.59734829,36490.5,36410.0,36536.5,36429.5,36433.0,35813.65748957114,-0.016905049765406077,0,0,0,0.0,0,0
2022-01-25 10:00:00,53.18048502,36433.0,36361.5,36449.5,36367.0,36374.5,35793.72877496014,-0.01576350056479392,0,0,0,0.0,0,0
2022-01-25 10:05:00,73.94101481999999,36374.5,36344.0,36540.5,36521.0,36503.5,35785.26372330454,-0.02014556766505471,0,0,0,0.0,0,0
2022-01-25 10:10:00,41.38266565000001,36503.5,36496.0,36665.5,36571.0,36576.5,35779.47292300656,-0.021643572147150514,0,0,0,0.0,0,0
2022-01-25 10:15:00,119.2200705,36576.5,36576.5,36792.5,36593.0,36598.0,35776.983487921345,-0.02229979810561189,0,0,0,0.0,0,0
2022-01-25 10:20:00,35.64183769,36598.0,36491.5,36643.5,36500.5,36507.0,35772.42989165449,-0.019946853011479693,0,0,0,0.0,0,0
2022-01-25 10:25:00,22.79633762,36507.0,36478.5,36546.0,36505.5,36505.5,35768.735797576126,-0.020182279448956342,0,0,0,0.0,0,0
2022-01-25 10:30:00,17.31565275,36505.5,36443.5,36535.0,36443.5,36447.0,35761.87254838014,-0.01870367696900299,0,0,0,0.0,0,0
2022-01-25 10:35:00,35.32409615,36447.0,36363.0,36456.5,36410.0,36410.5,35754.700545234424,-0.017997787826574463,0,0,0,0.0,0,0
2022-01-25 10:40:00,19.8314976,36410.5,36329.5,36432.5,36343.5,36340.0,35745.39043909597,-0.01645712605841565,0,0,0,0.0,0,0
2022-01-25 10:45:00,8.860527860000001,36340.0,36320.0,36416.5,36358.0,36352.5,35737.39574045038,-0.01706926287335986,0,0,0,0.0,0,0
2022-01-25 10:50:00,13.8869994,36352.5,36341.5,36466.0,36420.5,36423.5,35732.73147141371,-0.01888410451768341,0,0,0,0.0,0,0
2022-01-25 10:55:00,3.8134385,36423.5,36403.5,36469.5,36455.0,36455.5,35731.41001256974,-0.019848854407633065,0,0,0,0.0,0,0
2022-01-25 11:00:00,31.90721996,36455.5,36381.5,36568.0,36544.5,36539.5,35735.88825185583,-0.022126770051421385,0,0,0,0.0,0,0
2022-01-25 11:05:00,13.27136652,36539.5,36499.0,36591.5,36586.0,36586.0,35738.34644780945,-0.023168795500753125,0,0,0,0.0,0,0
2022-01-25 11:10:00,8.27512144,36586.0,36530.5,36586.0,36563.0,36571.5,35734.879417330834,-0.02264914210182878,0,0,0,0.0,0,0
2022-01-25 11:15:00,33.483718870000004,36571.5,36411.0,36619.5,36448.5,36448.0,35729.18516807955,-0.019735101085653683,0,0,0,0.0,0,0
2022-01-25 11:20:00,53.12395773,36448.0,36293.5,36450.0,36317.0,36316.5,35718.69065376188,-0.016474635741887345,0,0,0,0.0,0,0
2022-01-25 11:25:00,32.662121029999994,36316.5,36254.5,36341.5,36310.0,36292.5,35708.245404474495,-0.016572696103704376,0,0,0,0.0,0,0
2022-01-25 11:30:00,7.04835586,36292.5,36262.0,36361.5,36318.0,36329.0,35700.01352712968,-0.017015983062677376,0,0,0,0.0,0,0
2022-01-25 11:35:00,23.824424710000002,36329.0,36317.5,36419.5,36337.5,36329.5,35691.18129256791,-0.01778654853614281,0,0,0,0.0,0,0
2022-01-25 11:40:00,6.789431019999999,36329.5,36281.5,36354.0,36354.0,36354.5,35682.21616050609,-0.018478952508497293,0,0,0,0.0,0,0
2022-01-25 11:45:00,16.793940590000002,36354.5,36343.0,36468.0,36460.5,36458.5,35676.35244015009,-0.021506769239311274,0,0,0,0.0,0,0
2022-01-25 11:50:00,7.08879843,36458.5,36369.0,36461.0,36369.0,36363.0,35669.67294696874,-0.01922865773134419,0,0,0,0.0,0,0
2022-01-25 11:55:00,91.3994601,36363.0,36294.5,36496.0,36417.5,36423.0,35665.486595063834,-0.02064978114742,0,0,0,0.0,0,0
2022-01-25 12:00:00,29.532782289999997,36423.0,36354.0,36463.5,36354.0,36368.0,35659.34850359391,-0.019107979765805472,0,0,0,0.0,0,0
2022-01-25 12:05:00,40.78418489,36368.0,36266.0,36373.0,36274.0,36277.5,35650.602494331644,-0.01718579438904877,0,0,0,0.0,0,0
2022-01-25 12:10:00,31.18630989,36277.5,36257.5,36332.0,36326.0,36315.0,35644.78767385801,-0.018752748063150082,0,0,0,0.0,0,0
2022-01-25 12:15:00,18.643977829999997,36315.0,36217.0,36427.5,36382.0,36374.0,35642.691119714225,-0.02032073223807862,0,0,0,0.0,0,0
2022-01-25 12:20:00,19.302456269999997,36374.0,36364.5,36476.0,36389.5,36417.0,35640.70921767954,-0.02057711104358284,0,0,0,0.0,0,0
2022-01-25 12:25:00,15.88904136,36417.0,36403.0,36503.5,36459.5,36458.5,35641.232343611715,-0.022443194678706146,0,0,0,0.0,0,0
2022-01-25 12:30:00,27.08826205,36458.5,36417.5,36540.0,36493.0,36492.5,35644.15749779539,-0.023260419866950044,0,0,0,0.0,0,0
2022-01-25 12:35:00,62.39149968,36492.5,36467.5,36669.0,36618.5,36618.0,35651.013190900194,-0.026420711091382887,0,0,0,0.0,0,0
