timestamp,volume,open,low,high,close,t_plus,min_24,max_24,longs,shorts,entry,returns,holding,direction
2022-01-08 06:30:00,21.42055431,41879.0,41767.0,41879.0,41781.5,41781.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 06:35:00,9.32457948,41781.5,41767.5,41804.5,41796.5,41793.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 06:40:00,13.02713275,41793.5,41792.5,41850.0,41845.5,41853.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 06:45:00,12.48627684,41853.0,41757.0,41853.0,41786.0,41794.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 06:50:00,5.34893014,41794.0,41794.0,41917.0,41902.5,41902.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 06:55:00,8.887173220000001,41902.5,41902.5,41955.5,41934.5,41934.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:00:00,6.10557567,41934.5,41903.0,41968.0,41968.0,41970.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:05:00,11.92585517,41970.0,41937.0,41982.0,41965.5,41959.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:10:00,3.07515252,41959.5,41919.5,41973.0,41930.0,41936.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:15:00,9.47567864,41936.5,41884.0,41941.5,41933.0,41922.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:20:00,17.49238018,41922.0,41862.5,41922.0,41865.0,41857.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:25:00,1.76189077,41857.0,41857.0,41917.5,41915.0,41908.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:30:00,8.27497488,41908.5,41908.5,41978.0,41953.5,41959.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:35:00,22.05573464,41959.5,41879.0,41979.0,41919.5,41929.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:40:00,9.97316605,41929.5,41856.5,41950.0,41878.0,41875.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:45:00,6.28963314,41875.0,41857.5,41925.5,41886.0,41900.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:50:00,7.102671730000001,41900.0,41869.5,41910.5,41872.5,41878.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 07:55:00,35.018181850000005,41878.5,41865.0,41955.5,41918.5,41920.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:00:00,16.334773079999998,41920.5,41920.5,41981.0,41965.0,41975.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:05:00,73.96158806,41975.0,41975.0,42082.0,42050.5,42052.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:10:00,100.22749590999999,42052.0,42043.5,42188.0,42152.5,42148.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:15:00,16.5498759,42148.5,42089.0,42148.5,42105.0,42100.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:20:00,3.55849766,42100.0,42062.5,42132.0,42087.5,42115.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:25:00,18.78653375,42115.0,41998.0,42115.0,42017.0,42023.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:30:00,62.19318646,42023.5,41905.0,42052.0,41979.0,41973.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:35:00,12.844337329999998,41973.5,41911.5,41973.5,41954.0,41949.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:40:00,5.95781119,41949.0,41920.0,41973.5,41965.0,41960.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:45:00,26.63641388,41960.0,41954.0,42029.5,42029.0,42030.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:50:00,1.19847533,42030.5,42016.5,42040.0,42016.5,42016.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 08:55:00,5.10804437,42016.0,41961.5,42016.0,41986.0,41986.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:00:00,47.5119191,41986.5,41986.5,42075.5,42037.5,42049.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:05:00,3.9720397600000004,42049.5,42047.0,42121.5,42100.0,42100.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:10:00,13.9477447,42100.5,42060.5,42123.5,42123.5,42126.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:15:00,5.8065907800000005,42126.5,42077.0,42126.5,42077.0,42066.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:20:00,3.9186533900000002,42066.5,42020.0,42066.5,42022.0,42025.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:25:00,16.34683615,42025.0,42010.0,42056.5,42040.0,42035.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:30:00,85.25728475,42035.0,41958.0,42042.5,42042.5,42045.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:35:00,4.89476117,42045.5,42041.0,42074.5,42066.0,42070.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:40:00,89.90272578,42070.5,42040.0,42180.0,42142.0,42140.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:45:00,6.31618825,42140.5,42098.0,42150.0,42099.0,42106.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:50:00,4.34322633,42106.0,42105.0,42155.0,42146.0,42146.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 09:55:00,18.43245848,42146.0,42109.5,42178.0,42175.0,42179.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:00:00,33.87492171,42179.5,42080.0,42216.5,42085.5,42097.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:05:00,5.92182331,42097.0,42097.0,42158.5,42127.5,42119.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:10:00,3.34378273,42119.0,42119.0,42155.0,42142.0,42128.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:15:00,3.93420662,42128.5,42059.0,42128.5,42059.0,42058.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:20:00,44.33884045,42058.5,42054.0,42086.0,42057.0,42060.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:25:00,59.47657606,42060.5,42045.0,42106.0,42106.0,42111.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:30:00,0.36073348,42111.0,42094.0,42115.0,42094.0,42093.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:35:00,20.55397911,42093.5,42093.5,42154.0,42115.5,42113.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:40:00,37.27639063,42113.0,42001.0,42113.0,42036.0,42038.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:45:00,69.05129894999999,42038.0,41835.5,42038.0,41899.5,41864.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:50:00,5.3780591300000005,41864.0,41864.0,41958.0,41910.5,41905.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 10:55:00,7.009768129999999,41905.0,41889.0,41950.5,41939.0,41935.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:00:00,13.76016552,41935.5,41866.0,41948.5,41883.5,41875.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:05:00,55.85715141,41875.5,41805.5,41890.5,41811.0,41817.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:10:00,2.51451925,41817.0,41812.5,41850.0,41834.0,41834.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:15:00,17.10115676,41834.0,41805.5,41891.5,41885.0,41892.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:20:00,1.7868099199999998,41892.5,41869.5,41894.0,41875.0,41880.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:25:00,5.06572159,41880.0,41846.5,41880.0,41846.5,41873.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:30:00,10.20857434,41873.5,41785.5,41892.5,41806.0,41817.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:35:00,4.12370359,41817.0,41808.0,41841.5,41821.5,41812.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:40:00,31.69618472,41812.5,41812.5,41940.5,41918.0,41923.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:45:00,2.77615336,41923.5,41897.5,41940.5,41897.5,41897.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:50:00,5.95152314,41897.5,41897.5,41982.5,41953.0,41953.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 11:55:00,6.1707715,41953.0,41953.0,41986.0,41959.0,41962.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 12:00:00,16.96746885,41962.0,41917.0,42014.0,42013.5,42013.5,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 12:05:00,16.73865176,42013.5,42013.0,42077.0,42030.5,42045.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 12:10:00,3.44597261,42045.0,41998.5,42052.5,42029.5,42027.0,41005.0,47539.0,0,0,0,0,0,0
2022-01-08 12:15:00,14.65048079,42027.0,41907.0,42027.0,41907.0,41920.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:20:00,7.28652441,41920.5,41896.0,41956.5,41896.0,41906.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:25:00,1.87734864,41906.5,41889.5,41934.5,41922.5,41935.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:30:00,25.35371326,41935.5,41860.0,41944.0,41910.0,41899.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:35:00,6.383379359999999,41899.0,41837.0,41916.0,41849.0,41837.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:40:00,13.607862659999999,41837.0,41800.0,41854.0,41800.0,41812.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:45:00,8.603695559999998,41812.0,41803.0,41847.5,41809.5,41813.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:50:00,3.3273284,41813.0,41813.0,41902.5,41885.0,41896.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 12:55:00,5.56976698,41896.5,41896.5,41926.5,41905.5,41900.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:00:00,10.17212035,41900.0,41830.0,41958.0,41942.0,41931.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:05:00,2.9598705499999998,41931.5,41916.5,41962.0,41924.5,41902.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:10:00,7.27821792,41902.5,41863.5,41921.0,41864.0,41870.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:15:00,69.50974102,41870.0,41654.0,41870.0,41794.5,41795.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:20:00,16.32897525,41795.0,41759.0,41824.5,41790.5,41797.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:25:00,10.58803445,41797.0,41791.5,41947.0,41918.0,41929.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:30:00,8.97493448,41929.0,41859.5,41962.0,41873.0,41855.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:35:00,5.19479919,41855.5,41855.5,41944.5,41915.0,41897.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:40:00,16.346153490000003,41897.5,41894.0,41984.5,41939.5,41945.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:45:00,57.71204857000001,41945.0,41945.0,42059.5,42000.5,42000.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:50:00,7.03600378,42000.5,41955.5,42029.5,41955.5,41955.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 13:55:00,8.20226586,41955.0,41878.5,41955.0,41939.0,41941.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:00:00,3.78509799,41941.5,41913.0,41989.5,41982.0,41989.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:05:00,2.98380819,41989.5,41940.0,42007.0,41991.0,41991.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:10:00,3.7029634,41991.5,41967.0,41997.5,41990.0,42000.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:15:00,14.29992322,42000.0,41913.5,42018.5,41927.0,41926.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:20:00,8.78380864,41926.5,41874.0,41940.0,41909.5,41899.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:25:00,2.1507303700000002,41899.0,41883.5,41927.5,41910.0,41920.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:30:00,6.237613700000001,41920.0,41855.0,41937.5,41855.0,41854.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:35:00,7.1406057,41854.0,41813.5,41873.5,41867.5,41866.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:40:00,8.34027498,41866.5,41866.5,41914.5,41883.5,41872.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:45:00,5.15392659,41872.0,41825.5,41895.0,41883.0,41889.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:50:00,2.9331126299999997,41889.0,41838.5,41889.0,41849.0,41853.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 14:55:00,29.09228858,41853.0,41741.0,41898.5,41766.5,41765.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:00:00,384.14937564,41765.5,41441.5,41814.5,41520.0,41520.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:05:00,67.7776663,41520.5,41517.0,41707.5,41680.0,41680.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:10:00,29.33028111,41680.0,41565.0,41683.5,41616.0,41610.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:15:00,12.45763088,41610.0,41610.0,41708.0,41679.5,41683.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:20:00,14.008600569999999,41683.0,41661.0,41729.0,41661.0,41653.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:25:00,7.22818925,41653.5,41601.5,41656.0,41650.0,41656.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:30:00,14.9115357,41656.5,41536.5,41690.0,41563.5,41564.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:35:00,12.016669949999999,41564.5,41564.5,41665.0,41637.5,41643.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:40:00,15.15060788,41643.0,41623.0,41700.0,41683.5,41693.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:45:00,5.81528875,41693.5,41664.5,41735.5,41724.0,41726.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:50:00,10.028796190000001,41726.5,41625.5,41742.5,41648.0,41647.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 15:55:00,23.57115748,41647.0,41587.0,41661.0,41630.5,41630.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:00:00,18.910986299999998,41630.5,41534.0,41630.5,41590.0,41580.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:05:00,37.56398294,41580.0,41556.5,41730.0,41700.0,41695.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:10:00,7.75876517,41695.0,41695.0,41748.0,41736.5,41741.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:15:00,4.0989118,41741.5,41665.5,41750.0,41693.0,41678.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:20:00,4.16068454,41678.0,41639.5,41692.0,41645.5,41640.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:25:00,24.01565058,41640.0,41506.0,41640.0,41546.5,41546.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:30:00,101.93020397000001,41546.5,41305.5,41546.5,41460.5,41462.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:35:00,51.24856877,41462.5,41460.0,41545.0,41510.5,41526.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:40:00,10.78180304,41526.5,41411.5,41548.0,41446.0,41460.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:45:00,30.99292308,41460.5,41386.5,41505.0,41471.0,41472.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:50:00,8.96534488,41472.0,41433.0,41538.0,41530.0,41529.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 16:55:00,162.74996884,41529.0,41259.0,41555.0,41369.0,41365.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:00:00,156.71285225,41365.5,41120.5,41427.5,41298.0,41284.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:05:00,31.17663401,41284.5,41237.5,41372.0,41296.0,41288.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:10:00,36.08317588,41288.5,41135.0,41288.5,41208.0,41211.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:15:00,22.857472519999998,41211.5,41211.5,41395.5,41381.5,41368.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:20:00,7.43469936,41368.5,41281.5,41368.5,41354.5,41363.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:25:00,15.4358991,41363.0,41273.0,41386.0,41298.0,41284.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:30:00,78.66913532,41284.0,41120.0,41285.5,41156.0,41130.5,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:35:00,82.92783898,41130.5,41050.5,41149.0,41119.0,41119.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:40:00,123.76280833,41119.0,40982.5,41166.0,41138.0,41138.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:45:00,349.96417873,41138.0,41030.5,41292.5,41050.5,41050.0,41005.0,47507.0,0,0,0,0,0,0
2022-01-08 17:50:00,60.74963653,41050.0,40942.0,41137.5,40995.5,40999.5,40995.5,47507.0,0,0,0,0,0,0
2022-01-08 17:55:00,111.81621553,40999.5,40825.0,40999.5,40857.5,40858.5,40857.5,47507.0,0,0,0,0,0,0
2022-01-08 18:00:00,185.6066058,40858.5,40761.0,41110.0,40766.0,40774.0,40766.0,47507.0,0,0,0,0,0,0
2022-01-08 18:05:00,153.06978658000003,40774.0,40651.0,40892.5,40734.0,40733.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:10:00,218.07833595,40733.5,40592.0,40825.0,40825.0,40825.0,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:15:00,163.71875768,40825.0,40756.5,41107.5,40953.0,40944.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:20:00,192.96916038,40944.5,40933.0,41289.0,41247.0,41250.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:25:00,183.02767044,41250.5,41097.0,41344.0,41156.0,41156.0,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:30:00,54.34252178,41156.0,41078.5,41250.5,41250.5,41245.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:35:00,13.11582593,41245.5,41122.0,41253.5,41153.0,41145.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:40:00,27.24297779,41145.5,40987.5,41190.0,41035.0,41007.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:45:00,22.21315988,41007.5,40931.0,41111.0,40986.0,40982.5,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:50:00,30.40791447,40982.5,40865.5,40982.5,40879.5,40886.0,40734.0,47507.0,0,0,0,0,0,0
2022-01-08 18:55:00,62.3153864,40886.0,40661.5,40918.5,40717.5,40718.5,40717.5,47507.0,0,0,0,0,0,0
2022-01-08 19:00:00,143.84962034,40718.5,40547.5,40885.5,40725.5,40753.0,40717.5,47507.0,0,0,0,0,0,0
2022-01-08 19:05:00,141.47900524,40753.0,40700.0,41118.5,41039.5,41043.5,40717.5,47507.0,0,0,0,0,0,0
2022-01-08 19:10:00,74.30791233000001,41043.5,40879.0,41088.0,41053.0,41060.0,40717.5,47507.0,0,0,0,0,0,0
2022-01-08 19:15:00,30.5505084,41060.0,40793.0,41080.0,40800.0,40791.5,40717.5,47507.0,0,0,0,0,0,0
2022-01-08 19:20:00,39.50629208,40791.5,40700.0,40829.0,40700.5,40730.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:25:00,37.87670559,40730.5,40684.5,40889.0,40835.5,40827.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:30:00,25.11823472,40827.0,40808.5,40961.5,40937.5,40962.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:35:00,18.89622292,40962.0,40918.0,41020.0,40918.0,40912.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:40:00,117.82773092,40912.5,40763.5,40970.0,40789.5,40782.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:45:00,14.45270658,40782.0,40736.5,40841.5,40754.0,40745.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:50:00,4.84881661,40745.0,40731.0,40870.0,40752.5,40731.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 19:55:00,90.98795978999999,40731.0,40714.5,40965.5,40858.5,40851.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:00:00,30.206523129999997,40851.5,40827.5,40993.5,40946.0,40952.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:05:00,51.23953372,40952.5,40801.0,40952.5,40883.0,40885.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:10:00,21.11606694,40885.5,40765.0,40886.0,40823.5,40816.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:15:00,13.96519816,40816.0,40758.5,40866.5,40864.5,40869.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:20:00,10.59573308,40869.5,40783.0,40899.5,40882.5,40882.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:25:00,30.98466588,40882.5,40848.5,41075.5,41035.0,41035.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:30:00,16.296839820000002,41035.5,40991.0,41099.5,41077.5,41077.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:35:00,30.19562879,41077.5,41045.5,41207.0,41061.0,41047.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:40:00,15.39551597,41047.0,41005.5,41069.5,41062.5,41049.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:45:00,10.03455093,41049.0,40967.0,41079.0,41012.5,40999.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:50:00,8.15656457,40999.0,40940.0,41016.5,40956.5,40956.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 20:55:00,18.828861959999998,40956.5,40935.5,41030.0,40988.5,40983.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:00:00,20.460691840000003,40983.0,40961.0,41148.0,41134.0,41112.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:05:00,7.01031677,41112.0,41095.0,41150.0,41124.0,41124.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:10:00,27.71407129,41124.5,41124.5,41208.5,41154.5,41145.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:15:00,8.31804358,41145.5,41129.5,41214.0,41195.0,41202.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:20:00,130.50131514,41202.5,41202.5,41463.5,41401.5,41408.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:25:00,72.41540874,41408.0,41335.5,41470.5,41449.5,41440.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:30:00,59.69851902,41440.0,41411.0,41558.0,41512.5,41504.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:35:00,62.503369619999994,41504.5,41477.0,41591.0,41546.0,41536.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:40:00,517.59014508,41536.5,41536.5,42082.0,41977.5,41986.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:45:00,87.50020532,41986.0,41839.5,42040.0,41880.0,41854.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:50:00,38.55242585,41854.0,41765.5,41901.5,41804.5,41796.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 21:55:00,24.32930833,41796.5,41782.0,41904.0,41825.0,41807.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:00:00,33.92778251,41807.0,41773.0,41910.0,41900.0,41903.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:05:00,10.43489988,41903.0,41829.5,41911.0,41906.0,41910.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:10:00,134.30378538,41910.0,41872.0,42100.0,42012.5,42007.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:15:00,44.54648759,42007.5,41963.0,42099.5,42075.5,42061.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:20:00,60.75849422,42061.5,42061.5,42210.0,42162.5,42152.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:25:00,59.043411289999995,42152.5,42101.0,42325.0,42319.0,42320.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:30:00,24.34384132,42320.0,42160.5,42322.0,42174.5,42160.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:35:00,6.87765448,42160.5,42079.5,42160.5,42147.0,42147.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:40:00,13.55300284,42147.0,42147.0,42225.0,42196.5,42196.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:45:00,24.37358835,42196.0,42078.5,42203.0,42078.5,42075.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:50:00,59.83303281,42075.0,41913.5,42075.0,41982.5,41967.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 22:55:00,10.484828499999999,41967.5,41946.0,42012.0,41961.5,41961.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:00:00,24.39709144,41961.5,41877.5,41982.5,41923.5,41927.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:05:00,12.93563971,41927.5,41878.0,41972.0,41902.5,41895.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:10:00,8.6762491,41895.0,41858.5,41919.0,41870.0,41888.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:15:00,7.64486095,41888.5,41881.0,41950.0,41907.0,41900.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:20:00,3.63726711,41900.5,41850.5,41924.0,41870.0,41866.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:25:00,21.04793127,41866.0,41816.0,41879.0,41816.0,41824.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:30:00,10.24777424,41824.0,41800.5,41870.5,41846.5,41841.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:35:00,5.91402223,41841.0,41831.5,41899.5,41895.0,41897.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:40:00,7.18370225,41897.0,41889.5,41916.0,41889.5,41891.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:45:00,10.03782317,41891.5,41831.5,41899.5,41833.5,41831.5,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:50:00,35.55515258,41831.5,41726.0,41831.5,41779.0,41783.0,40700.5,47507.0,0,0,0,0,0,0
2022-01-08 23:55:00,18.17813164,41783.0,41700.0,41783.0,41707.0,41710.0,40700.5,47507.0,0,0,0,0,0,0
