timestamp,volume,open,low,high,close,t_plus,ma_long,ma_short,RSI,longs,shorts,entry,returns,holding,direction
2021-12-20 19:20:00,97.29921134,46587.5,46454.0,46631.5,46454.0,46454.0,46217.36050016849,46301.75228932422,59.283206944554664,0,0,0,0.0,0,0
2021-12-20 19:40:00,110.96505506,46454.0,46422.5,46726.0,46612.5,46618.5,46248.16130576273,46349.6305320318,65.26900078298368,0,0,0,0.0,0,0
2021-12-20 20:00:00,130.71996239,46618.5,46618.5,46872.5,46792.0,46815.0,46290.389454585886,46417.77275984222,70.86574220247455,0,0,0,0.0,0,0
2021-12-20 20:20:00,147.47550469,46815.0,46703.0,47010.5,46788.0,46788.5,46328.89045516243,46474.79125264632,70.57332562331467,0,0,0,0.0,0,0
2021-12-20 20:40:00,346.34498278,46788.5,46788.5,47287.0,47065.5,47065.5,46385.69590130121,46565.75112742159,77.87977140390021,0,0,0,0.0,0,0
2021-12-20 21:00:00,340.25145579,47065.5,47044.0,47576.5,47287.5,47287.5,46455.029720841296,46676.87377304643,82.00427915162732,0,0,0,0.0,0,0
2021-12-20 21:20:00,74.03276339,47287.5,47197.5,47357.0,47230.0,47220.5,46514.445196449946,46762.024812288335,77.67584064395069,0,0,0,0.0,0,0
2021-12-20 21:40:00,106.44035492,47220.5,47004.0,47262.5,47018.5,47018.5,46552.99012003652,46801.503991418,63.459660587541514,0,0,0,0.0,0,0
2021-12-20 22:00:00,101.03188667,47018.5,46952.5,47139.5,47063.0,47065.0,46591.89721941404,46841.752657197394,65.01414712373374,0,0,0,0.0,0,0
2021-12-20 22:20:00,101.69707533,47065.0,46831.0,47065.0,46930.5,46930.0,46617.671158990786,46855.411409874934,56.72362072805709,0,0,0,0.0,0,0
2021-12-20 22:40:00,48.29635176,46930.0,46729.5,46979.0,46786.0,46788.0,46630.457957967825,46844.729213977924,48.880175490615294,0,0,0,0.0,0,0
2021-12-20 23:00:00,52.21752848,46788.0,46782.0,46923.5,46911.0,46917.0,46651.72864860739,46854.92756101609,55.07991655284233,0,0,0,0.0,0,0
2021-12-20 23:20:00,63.39718264,46917.0,46860.0,47061.5,47006.0,47002.5,46678.54267900332,46878.174955467715,59.39801880062734,0,0,0,0.0,0,0
2021-12-20 23:40:00,82.0383715,47002.5,46882.0,47126.0,46915.0,46933.5,46696.41078610999,46883.84147733524,53.6932535025927,0,0,0,0.0,0,0
2021-12-21 00:00:00,135.98490996,46933.5,46883.5,47104.5,46995.5,46979.0,46718.978061588765,46901.0226117192,57.82751037505345,0,0,0,0.0,0,0
2021-12-21 00:20:00,85.7856679,46979.0,46876.5,47097.0,46887.5,46894.0,46731.67608831799,46898.941912733295,50.805809199289996,0,0,0,0.0,0,0
2021-12-21 00:40:00,50.62465748,46894.0,46791.0,46938.0,46805.0,46823.0,46737.193963891834,46884.48756389661,45.89399621064899,0,0,0,0.0,0,0
2021-12-21 01:00:00,64.86395809,46823.0,46713.0,46916.5,46726.5,46726.0,46736.390154444045,46860.1792990294,41.49010484308685,0,0,0,0.0,0,0
2021-12-21 01:20:00,157.45289209999999,46726.0,46666.0,46971.5,46954.0,46957.0,46752.728929897115,46874.61450209131,55.703796224336585,0,0,0,0.0,0,0
2021-12-21 01:40:00,34.70389346,46957.0,46905.0,47030.5,46978.5,46977.5,46769.663389948066,46890.59805665298,57.00175494930667,0,0,0,0.0,0,0
2021-12-21 02:00:00,45.17035843,46977.5,46909.0,47103.5,46966.0,46966.0,46784.37632371774,46902.199074345575,56.035154959096225,0,0,0,0.0,0,0
2021-12-21 02:20:00,51.86610836,46966.0,46910.5,47090.5,47004.5,47004.0,46800.85756890504,46917.938503379155,58.53405427294543,0,0,0,0.0,0,0
2021-12-21 02:40:00,30.31861779,47004.0,46927.0,47006.0,46989.5,46984.0,46814.9704591664,46928.9484527636,57.07566772980311,0,0,0,0.0,0,0
2021-12-21 03:00:00,37.35554765,46984.0,46949.5,47187.0,47133.5,47134.0,46838.78298911191,46960.419102746295,66.35980724033811,0,0,0,0.0,0,0
2021-12-21 03:20:00,436.63985112999995,47134.0,47134.0,47781.5,47466.0,47473.0,46885.64024664405,47038.20324954704,78.65816157836377,0,0,0,0.0,0,0
2021-12-21 03:40:00,533.5535890799999,47473.0,47399.5,48139.5,47983.5,47981.0,46967.60578240763,47183.63742702652,87.11654634235812,0,0,0,0.0,0,0
2021-12-21 04:00:00,601.7590520800001,47981.0,47981.0,48524.5,48491.0,48491.0,47081.274928274834,47384.774704073396,91.10544773163896,0,0,0,0.0,0,0
2021-12-21 04:20:00,495.5214974,48491.0,48463.0,48850.0,48650.5,48651.5,47198.30039044831,47579.50541930997,92.00329901009995,0,0,0,0.0,0,0
2021-12-21 04:40:00,112.21757376000001,48651.5,48560.5,48710.0,48612.5,48603.5,47303.711942011905,47738.430249798635,89.51920879092965,0,0,0,0.0,0,0
2021-12-21 05:00:00,348.01594549,48603.5,48603.5,48834.0,48781.0,48781.0,47413.77492123305,47898.82780552946,90.79132124058158,0,0,0,0.0,0,0
2021-12-21 05:20:00,241.93815622,48781.0,48468.5,48781.0,48476.5,48470.0,47492.91757229228,47987.7014867564,72.45422893806706,0,0,0,0.0,0,0
2021-12-21 05:40:00,342.39137615,48470.0,48366.0,48709.5,48678.0,48678.5,47581.137295299675,48093.90230547111,76.13459196539927,0,0,0,0.0,0,0
2021-12-21 06:00:00,70.84099057,48678.5,48519.0,48739.5,48552.0,48560.0,47653.38353667604,48164.379462028555,69.44049590002001,0,0,0,0.0,0,0
2021-12-21 06:20:00,47.27753872,48560.0,48421.0,48573.5,48430.5,48430.5,47711.19257421351,48205.32137237,63.25261377559291,0,0,0,0.0,0,0
2021-12-21 06:40:00,74.43911682,48430.5,48401.5,48661.5,48594.0,48597.5,47776.84318790903,48265.11844161213,67.71908409776105,0,0,0,0.0,0,0
2021-12-21 07:00:00,52.77649796,48597.5,48497.0,48619.5,48538.5,48538.5,47833.467833864925,48307.177355549626,64.64175278758054,0,0,0,0.0,0,0
2021-12-21 07:20:00,84.71328615,48538.5,48538.5,48725.0,48567.0,48567.0,47887.986861579586,48347.15024108834,65.56882758450558,0,0,0,0.0,0,0
2021-12-21 07:40:00,177.48889597,48567.0,48475.5,48650.0,48641.0,48641.0,47943.9398098313,48392.35805995458,68.07649202632729,0,0,0,0.0,0,0
2021-12-21 08:00:00,486.36400526,48641.0,48584.0,49097.0,48773.0,48774.0,48005.52921756651,48450.9185377948,72.23806456260003,0,0,0,0.0,0,0
2021-12-21 08:20:00,125.26404356,48774.0,48739.0,48991.0,48771.5,48770.0,48062.41964236753,48500.2388905771,72.11480049322267,0,0,0,0.0,0,0
2021-12-21 08:40:00,184.21737301,48770.0,48582.0,48835.0,48630.0,48630.0,48104.56679526195,48520.20218196106,60.81887389279586,0,0,0,0.0,0,0
2021-12-21 09:00:00,227.50747127,48630.0,48491.5,48711.0,48512.0,48508.5,48134.81625413729,48518.940305471595,52.852886092080034,0,0,0,0.0,0,0
2021-12-21 09:20:00,66.38665022,48508.5,48500.0,48710.5,48678.5,48666.5,48175.17463743332,48543.48798932769,61.139699409154325,0,0,0,0.0,0,0
2021-12-21 09:40:00,174.78941847000002,48666.5,48618.5,48763.5,48646.5,48642.5,48210.15625752577,48559.33601202535,58.84601761599695,0,0,0,0.0,0,0
2021-12-21 10:00:00,46.0817933,48642.5,48618.0,48741.0,48657.5,48657.5,48243.3531354828,48574.43818099938,59.449407035950706,0,0,0,0.0,0,0
2021-12-21 10:20:00,56.80506337,48657.5,48657.5,48819.0,48749.5,48742.5,48280.90866455229,48601.37079415758,64.47576694766798,0,0,0,0.0,0,0
2021-12-21 10:40:00,39.68235313,48742.5,48698.0,48819.0,48705.0,48704.0,48312.37183878889,48617.313761735124,60.30397713199673,0,0,0,0.0,0,0
2021-12-21 11:00:00,40.610160300000004,48704.0,48678.0,48809.0,48775.5,48768.5,48346.727170667575,48641.65012265839,64.50253596621893,0,0,0,0.0,0,0
2021-12-21 11:20:00,105.03411333,48768.5,48734.0,48937.0,48799.5,48800.0,48380.31074065417,48665.934733167516,65.9184679340176,0,0,0,0.0,0,0
2021-12-21 11:40:00,112.57406849,48800.0,48747.0,48937.5,48907.5,48908.5,48419.41013653178,48703.09863849482,71.76605887341216,0,0,0,0.0,0,0
2021-12-21 12:00:00,126.82670236,48908.5,48851.5,49047.0,49013.0,49011.5,48463.43014782417,48750.77579070621,76.34140042463028,0,0,0,0.0,0,0
2021-12-21 12:20:00,295.24219155000003,49011.5,48985.5,49372.0,49239.5,49221.0,48520.97780122984,48825.964156848284,83.11830887218626,0,0,0,0.0,0,0
2021-12-21 12:40:00,367.26091766,49221.0,48701.5,49243.5,48777.0,48791.5,48539.96103938041,48818.43120741547,49.62608261496926,0,0,0,0.0,0,0
2021-12-21 13:00:00,118.33154429000001,48791.5,48635.0,48864.5,48692.0,48696.5,48551.233428249274,48798.98024756631,45.719443046313735,0,0,0,0.0,0,0
2021-12-21 13:20:00,88.98147648,48696.5,48681.0,49007.0,48884.0,48891.0,48575.90356195798,48812.06021224577,54.96042008707764,0,0,0,0.0,0,0
2021-12-21 13:40:00,27.56746977,48891.0,48832.5,48990.5,48962.0,48961.5,48604.52559741051,48835.12787602876,58.28904607130048,0,0,0,0.0,0,0
2021-12-21 14:00:00,60.14705349,48961.5,48759.5,49014.5,48771.5,48761.0,48616.90300054682,48825.33897054191,48.24188775089519,0,0,0,0.0,0,0
2021-12-21 14:20:00,132.70510438,48761.0,48664.0,48943.5,48916.0,48906.5,48639.07314236114,48839.286823015056,55.02661846194081,0,0,0,0.0,0,0
2021-12-21 14:40:00,176.4409669,48906.5,48574.5,48909.5,48662.0,48655.5,48640.77247910298,48812.01192420926,43.4694360271728,0,0,0,0.0,0,0
2021-12-21 15:00:00,112.4071242,48655.5,48627.0,48818.5,48735.0,48735.0,48647.75629480721,48800.16393478237,47.15037093430399,0,0,0,0.0,0,0
2021-12-21 15:20:00,252.29448968,48735.0,48309.5,48814.0,48401.0,48420.0,48629.468353761265,48738.754093894706,35.08857319430892,0,0,0,0.0,0,0
2021-12-21 15:40:00,148.77824284,48420.0,48419.0,48546.5,48449.5,48449.5,48616.13081636479,48694.253461141605,37.75644228000393,0,0,0,0.0,0,0
2021-12-21 16:00:00,133.1527142,48449.5,48409.0,48684.5,48576.5,48577.0,48613.193865215086,48676.137543035984,44.63205847563078,0,0,0,0.0,0,0
2021-12-21 16:20:00,45.12883866,48577.0,48503.0,48627.5,48627.5,48629.5,48614.25402514654,48668.65484375546,47.328005438043704,0,0,0,0.0,0,0
2021-12-21 16:40:00,61.36677133,48629.5,48608.0,48784.0,48717.0,48713.0,48621.867805506794,48676.09256039676,52.0551184230188,0,0,0,0.0,0,0
2021-12-21 17:00:00,87.54409104,48713.0,48678.0,48896.5,48797.0,48802.0,48634.84524384855,48694.69370557746,56.11700110521041,0,0,0,0.0,0,0
2021-12-21 17:20:00,29.70914478,48802.0,48680.5,48802.0,48759.5,48752.5,48644.08201587123,48704.663905003465,53.65827030388226,0,0,0,0.0,0,0
2021-12-21 17:40:00,44.673221840000004,48752.5,48607.0,48752.5,48669.0,48675.0,48645.928363714134,48699.177150255266,47.82350791545239,0,0,0,0.0,0,0
2021-12-21 18:00:00,44.11555807,48675.0,48574.5,48712.5,48575.0,48585.0,48640.67290530565,48680.072972903195,42.30967753045677,0,0,0,0.0,0,0
2021-12-21 18:20:00,31.55239894,48585.0,48548.5,48639.5,48587.5,48588.0,48636.73312654632,48665.830976826095,43.31251199723693,0,0,0,0.0,0,0
2021-12-21 18:40:00,33.12537263,48588.0,48463.5,48647.5,48484.0,48484.0,48625.41678228413,48637.85697998273,37.143844257500916,0,0,0,0.0,0,0
2021-12-21 19:00:00,32.67365965,48484.0,48476.0,48596.5,48578.5,48584.0,48621.940674574245,48628.725136795605,45.34454371819443,0,0,0,0.0,0,0
2021-12-21 19:20:00,26.81356418,48584.0,48499.5,48611.5,48499.5,48499.5,48612.86908481373,48608.84434631145,40.2759025064867,0,0,0,0.0,0,0
2021-12-21 19:40:00,126.86125285,48499.5,48356.5,48684.0,48655.0,48646.5,48615.99050192222,48615.94521617253,52.36833087685786,0,0,0,0.0,0,0
2021-12-21 20:00:00,106.1607962,48646.5,48615.5,48828.5,48662.0,48650.0,48619.399228254144,48623.03056758365,52.864045564080776,0,0,0,0.0,0,0
2021-12-21 20:20:00,34.37808241,48650.0,48504.0,48650.0,48521.0,48546.0,48612.10917797376,48607.33355708672,42.56766103966882,0,0,0,0.0,0,0
2021-12-21 20:40:00,62.83488951,48546.0,48479.0,48684.5,48638.0,48613.0,48614.02731351569,48612.05147140636,51.59446547520079,0,0,0,0.0,0,0
2021-12-21 21:00:00,140.15719802,48613.0,48550.5,48808.5,48742.0,48743.0,48623.50813044346,48632.043552819145,58.314319113558106,0,0,0,0.0,0,0
2021-12-21 21:20:00,90.26260463,48743.0,48685.0,48970.0,48935.0,48933.5,48646.58466433124,48678.652237179704,67.86636714417801,0,0,0,0.0,0,0
2021-12-21 21:40:00,215.28240861,48933.5,48922.0,49210.0,49117.5,49104.0,48681.471568092835,48746.167277832865,74.29336666549328,0,0,0,0.0,0,0
2021-12-21 22:00:00,18.31054668,49104.0,49011.5,49113.0,49064.0,49064.0,48709.81023135366,48795.064619839104,69.58568419869611,0,0,0,0.0,0,0
2021-12-21 22:20:00,22.4146535,49064.0,48998.0,49103.0,49077.0,49077.0,48737.01233881222,48838.43929381087,70.11659874685854,0,0,0,0.0,0,0
2021-12-21 22:40:00,37.75608924,49077.0,49077.0,49320.0,49319.5,49319.5,48780.16378164224,48912.4486333702,78.27797201640482,0,0,0,0.0,0,0
2021-12-21 23:00:00,48.56343281,49319.5,49070.0,49332.5,49082.5,49082.5,48802.56107972837,48938.610382126026,59.84661485389033,0,0,0,0.0,0,0
2021-12-21 23:20:00,44.40427534,49082.5,49082.5,49281.5,49132.5,49131.0,48827.0030435463,48968.43955414866,62.02334230576269,0,0,0,0.0,0,0
2021-12-21 23:40:00,57.19241301,49131.0,48891.5,49154.0,48929.0,48923.0,48834.55895866648,48962.371930426256,49.43753647932987,0,0,0,0.0,0,0
2021-12-22 00:00:00,82.43603262,48923.0,48800.0,49004.0,48956.5,48960.0,48843.59227598706,48961.46855651362,50.98828698108485,0,0,0,0.0,0,0
2021-12-22 00:20:00,66.13325188,48960.0,48904.0,48996.5,48979.0,48978.5,48853.623143604535,48964.16570166767,52.36744896415768,0,0,0,0.0,0,0
2021-12-22 00:40:00,97.59932429,48978.5,48640.0,48979.5,48672.5,48672.5,48840.20578979101,48919.294055224855,36.30843712754826,0,0,0,0.0,0,0
2021-12-22 01:00:00,130.2135588,48672.5,48616.0,48766.5,48766.5,48758.5,48834.74579093377,48895.78727748359,42.54351310124974,0,0,0,0.0,0,0
2021-12-22 01:20:00,19.57606224,48758.5,48757.0,48859.5,48772.0,48781.0,48830.09770964336,48876.74308093781,42.92075576317278,0,0,0,0.0,0,0
2021-12-22 01:40:00,22.4116274,48781.0,48764.5,48863.5,48844.5,48845.5,48831.16459802013,48871.78260694521,48.103318243645795,0,0,0,0.0,0,0
2021-12-22 02:00:00,50.22549577,48845.5,48772.0,49124.0,49124.0,49123.5,48852.85708926693,48910.585282814165,63.03353142948867,0,0,0,0.0,0,0
2021-12-22 02:20:00,284.52155723,49123.5,49114.0,49642.0,49528.5,49523.5,48902.906805864644,49005.649085487916,75.02955520249972,0,0,0,0.0,0,0
2021-12-22 02:40:00,135.42403016,49523.5,49354.0,49609.0,49362.5,49367.0,48936.95206479479,49060.549226196636,65.03598745251783,0,0,0,0.0,0,0
2021-12-22 03:00:00,45.40953187,49367.0,49267.0,49476.5,49380.5,49391.0,48969.8086457216,49109.772422177426,65.60910537059624,0,0,0,0.0,0,0
2021-12-22 03:20:00,21.24959569,49391.0,49297.0,49391.0,49342.5,49342.5,48997.41632944636,49145.57666492616,63.09002280732003,0,0,0,0.0,0,0
2021-12-22 03:40:00,34.77722203,49342.5,49206.0,49437.0,49286.5,49312.0,49018.83059308215,49167.25717801792,59.2234655958827,0,0,0,0.0,0,0
2021-12-22 04:00:00,65.5109992,49312.0,49144.5,49372.0,49308.0,49308.0,49040.25115896807,49188.90991986426,60.30126699302838,0,0,0,0.0,0,0
2021-12-22 04:20:00,17.99915222,49308.0,49229.0,49358.5,49343.5,49344.0,49062.714628218724,49212.693009118644,62.20455993092571,0,0,0,0.0,0,0
2021-12-22 04:40:00,22.07232347,49344.0,49286.5,49380.0,49365.0,49365.5,49085.10668377169,49236.1248538719,63.429781295115966,0,0,0,0.0,0,0
2021-12-22 05:00:00,33.75252623,49365.5,49143.5,49379.5,49154.5,49154.0,49090.24704558761,49223.56718404442,46.42736236335507,0,0,0,0.0,0,0
2021-12-22 05:20:00,78.86817048,49154.0,49029.5,49169.5,49092.5,49094.0,49090.41393459187,49203.40300188233,42.55107855053335,0,0,0,0.0,0,0
2021-12-22 05:40:00,50.39184711,49094.0,48974.0,49122.0,49008.5,49011.5,49084.3461181669,49173.4179246679,37.63850140756107,0,0,0,0.0,0,0
2021-12-22 06:00:00,30.75943671,49011.5,48978.0,49161.5,49134.0,49128.5,49088.0242494742,49167.353628564844,47.989896300795486,0,0,0,0.0,0,0
2021-12-22 06:20:00,44.02040667,49128.5,49080.0,49262.5,49211.0,49199.0,49097.133715647804,49174.06845493977,53.45896385160692,0,0,0,0.0,0,0
2021-12-22 06:40:00,14.0323432,49199.0,49105.5,49266.0,49115.5,49104.0,49098.49420208075,49165.057923410255,46.46655804384915,0,0,0,0.0,0,0
2021-12-22 07:00:00,44.27652075,49104.0,49104.0,49310.0,49289.0,49297.0,49112.6059436396,49184.12593519387,57.98626422092468,0,0,0,0.0,0,0
2021-12-22 07:20:00,124.17863065,49297.0,49214.5,49323.0,49272.0,49261.5,49124.413066472815,49197.64502208747,56.60905634080133,0,0,0,0.0,0,0
2021-12-22 07:40:00,126.42236533,49261.5,49250.0,49360.5,49265.5,49266.5,49134.864078042374,49208.08424945886,56.02204610058003,0,0,0,0.0,0,0
2021-12-22 08:00:00,156.93608647,49266.5,49153.0,49324.5,49324.5,49324.5,49148.91134218187,49225.99436492706,60.33033534800519,0,0,0,0.0,0,0
2021-12-22 08:20:00,74.89598265,49324.5,49281.0,49543.0,49523.5,49523.0,49176.65894062806,49271.7644626313,71.28004420751196,0,0,0,0.0,0,0
2021-12-22 08:40:00,52.25444376,49523.0,49332.0,49601.5,49332.5,49328.0,49188.20283469318,49281.108391457376,54.592123487569,0,0,0,0.0,0,0
2021-12-22 09:00:00,35.19227175,49328.0,49281.5,49380.5,49299.5,49321.5,49196.44714314935,49283.93786969473,52.1577800665873,0,0,0,0.0,0,0
2021-12-22 09:20:00,145.46732956,49321.5,48962.0,49332.0,49004.0,48996.0,49182.19168075271,49240.8705051259,35.70673607678444,0,0,0,0.0,0,0
2021-12-22 09:40:00,89.34475987,48996.0,48880.5,49035.5,48980.0,48969.0,49167.21440397679,49200.736581260055,34.68161459149282,0,0,0,0.0,0,0
2021-12-22 10:00:00,51.1997013,48969.0,48890.0,49138.0,49115.5,49117.0,49163.383680094725,49187.62326106612,44.9730626097973,0,0,0,0.0,0,0
2021-12-22 10:20:00,22.743786019999998,49117.0,48977.5,49117.0,49057.5,49061.5,49155.54039279339,49167.60429782506,41.72604342508155,0,0,0,0.0,0,0
2021-12-22 10:40:00,111.18026078,49061.5,49050.0,49200.0,49121.0,49121.5,49152.981829551536,49160.43440585194,46.59676799008698,0,0,0,0.0,0,0
2021-12-22 11:00:00,70.28555075,49121.5,49121.5,49285.5,49214.5,49207.5,49157.5387568379,49168.75218956706,53.2373209109462,0,0,0,0.0,0,0
2021-12-22 11:20:00,24.65053155,49207.5,49080.0,49207.5,49128.0,49131.0,49155.35068931788,49162.48262194134,46.998873069772095,0,0,0,0.0,0,0
2021-12-22 11:40:00,27.84494655,49131.0,48957.0,49144.5,49031.5,49042.5,49146.176519700675,49142.33144933492,40.83871893178377,0,0,0,0.0,0,0
2021-12-22 12:00:00,44.90410548,49042.5,49012.5,49178.0,49012.5,49013.0,49136.27451082322,49122.35738020642,39.65783469069218,0,0,0,0.0,0,0
2021-12-22 12:20:00,142.87238508000002,49013.0,48685.0,49013.0,48710.0,48710.5,49104.6984898725,49058.91778325146,25.899905270353116,0,0,0,0.0,0,0
2021-12-22 12:40:00,171.23245124,48710.5,48538.5,48820.0,48610.0,48608.5,49068.054016243565,48989.853508904955,22.873179066270183,0,0,0,0.0,0,0
2021-12-22 13:00:00,92.36667709000001,48608.5,48606.0,48816.5,48713.5,48702.0,49041.79066218061,48947.33758445798,32.31881441151458,0,0,0,0.0,0,0
2021-12-22 13:20:00,102.02427595,48702.0,48474.5,48735.5,48488.5,48501.0,49000.80603343954,48876.747186848974,24.723767367009017,0,0,0,0.0,0,0
2021-12-22 13:40:00,104.39142167,48501.0,48493.5,48640.0,48591.0,48599.0,48970.4499382099,48832.78608117985,33.00010880511822,0,0,0,0.0,0,0
2021-12-22 14:00:00,75.79881476,48599.0,48561.0,48809.0,48738.5,48715.0,48953.268412696285,48818.280530229094,43.34316521699585,0,0,0,0.0,0,0
2021-12-22 14:20:00,109.35542271,48715.0,48690.0,48849.5,48783.5,48780.0,48940.69294177624,48812.92967942461,46.26337200964413,0,0,0,0.0,0,0
2021-12-22 14:40:00,98.33187884,48780.0,48707.5,48997.5,48855.5,48850.0,48934.38233818987,48819.47895951314,50.932375719593885,0,0,0,0.0,0,0
2021-12-22 15:00:00,52.03984944,48850.0,48750.5,48894.5,48840.0,48850.0,48927.391038177935,48822.63604266496,49.856353043308786,0,0,0,0.0,0,0
2021-12-22 15:20:00,57.49980814,48850.0,48676.0,48900.0,48874.5,48870.5,48923.473175350846,48830.6151130242,52.43701937579379,0,0,0,0.0,0,0
2021-12-22 15:40:00,89.61429966,48870.5,48822.5,48965.5,48943.0,48924.0,48924.91960959141,48847.90509563587,57.45350023248582,0,0,0,0.0,0,0
2021-12-22 16:00:00,162.10644606,48924.0,48831.0,49300.0,49086.5,49093.0,48936.88854873824,48884.612003999595,66.09680712140043,0,0,0,0.0,0,0
2021-12-22 16:20:00,66.23925342,49093.0,48980.5,49137.5,49117.5,49103.5,48950.26719684289,48920.440926461204,67.73084238247503,0,0,0,0.0,0,0
2021-12-22 16:40:00,40.75509167,49103.5,48902.5,49118.0,49031.0,49029.0,48956.247413624944,48937.45001469794,58.63251305126942,0,0,0,0.0,0,0
2021-12-22 17:00:00,82.47601137,49029.0,48911.5,49155.5,48960.0,48948.5,48956.52538337947,48940.91924320595,52.01501189333926,0,0,0,0.0,0,0
2021-12-22 17:20:00,76.79963618,48948.5,48828.0,49029.0,48846.0,48856.0,48948.338307215236,48926.31628271272,43.019681537801766,0,0,0,0.0,0,0
2021-12-22 17:40:00,68.09648943,48856.0,48750.0,48858.0,48767.5,48760.5,48934.94286079744,48901.88300844923,37.822673891320164,0,0,0,0.0,0,0
2021-12-22 18:00:00,76.8006307,48760.5,48693.0,48840.0,48809.5,48806.0,48925.650786595055,48887.67023791857,42.13794012922898,0,0,0,0.0,0,0
2021-12-22 18:20:00,21.77984806,48806.0,48662.5,48871.5,48699.5,48693.0,48908.89885905031,48858.720970546485,34.832428871902934,0,0,0,0.0,0,0
2021-12-22 18:40:00,63.67351081,48693.0,48564.5,48764.5,48624.5,48596.5,48887.83225660672,48822.68697507779,30.651730832957085,0,0,0,0.0,0,0
2021-12-22 19:00:00,46.54786786,48596.5,48540.5,48813.5,48779.0,48775.5,48879.77060077926,48815.9659019889,46.044476110111894,0,0,0,0.0,0,0
2021-12-22 19:20:00,33.0275734,48775.5,48753.5,48873.0,48870.0,48873.0,48879.04685197571,48824.278840144456,53.116748729635766,0,0,0,0.0,0,0
2021-12-22 19:40:00,66.52505334,48873.0,48873.0,48999.0,48967.0,48973.5,48885.56190495913,48846.23594166069,59.62563951747759,0,0,0,0.0,0,0
2021-12-22 20:00:00,94.37999146,48973.5,48925.5,49043.5,49006.0,49006.0,48894.48325164878,48870.815027559045,62.06866591720763,0,0,0,0.0,0,0
2021-12-22 20:20:00,28.56264513,49006.0,48968.5,49046.0,49034.0,49033.5,48904.81783237555,48895.92040793457,63.87925752727759,0,0,0,0.0,0,0
2021-12-22 20:40:00,116.75794295,49033.5,48954.0,49174.0,49023.0,49022.5,48913.572072328134,48915.47111440618,62.52635027188812,0,0,0,0.0,0,0
2021-12-22 21:00:00,65.95611991,49022.5,48900.5,49050.0,48967.5,48985.5,48917.56673588227,48923.475558343685,55.663185474336125,0,0,0,0.0,0,0
2021-12-22 21:20:00,29.57066864,48985.5,48985.5,49053.0,49020.5,49017.5,48925.191426081066,48938.40239552158,60.44697285271083,0,0,0,0.0,0,0
2021-12-22 21:40:00,101.46195754,49017.5,48954.0,49180.0,49084.0,49084.0,48936.95502981741,48960.80202697979,65.58093037258698,0,0,0,0.0,0,0
2021-12-22 22:00:00,45.63634882,49084.0,48920.5,49109.5,48920.5,48917.0,48935.736138176006,48954.60171513675,47.329515393021914,0,0,0,0.0,0,0
2021-12-22 22:20:00,19.07486618,48917.0,48850.5,48935.5,48912.5,48901.0,48934.01494204452,48948.12452819263,46.59736473140106,0,0,0,0.0,0,0
2021-12-22 22:40:00,24.60862563,48901.0,48901.0,49097.5,49002.0,49001.0,48939.05087418973,48956.413062316846,55.486185821433494,0,0,0,0.0,0,0
2021-12-22 23:00:00,105.51638953,49001.0,48699.0,49009.0,48714.0,48710.5,48922.380433160346,48919.11874503733,34.292756641092794,0,0,0,0.0,0,0
