timestamp,volume,open,low,high,close,t_plus,ma_long,ma_short,RSI,longs,shorts,entry,returns,holding,direction
2021-12-22 12:00:00,359.0089418,49042.5,48538.5,49178.0,48610.0,48608.5,48830.32375580854,49005.259153592204,36.53467121419124,0,0,0,0.0,0,0
2021-12-22 13:00:00,298.78237471,48608.5,48474.5,48816.5,48591.0,48599.0,48812.33503825307,48941.52045808464,36.05187123106395,0,0,0,0.0,0,0
2021-12-22 14:00:00,283.48611631,48599.0,48561.0,48997.5,48855.5,48850.0,48815.57598820008,48928.28539623705,47.249128657041105,0,0,0,0.0,0,0
2021-12-22 15:00:00,199.15395724,48850.0,48676.0,48965.5,48943.0,48924.0,48825.133708931855,48930.54934719107,50.55393375391599,0,0,0,0.0,0,0
2021-12-22 16:00:00,269.10079115,48924.0,48831.0,49300.0,49031.0,49029.0,48840.560771185264,48946.004251252445,53.90506866582896,0,0,0,0.0,0,0
2021-12-22 17:00:00,227.37213698,49029.0,48750.0,49155.5,48767.5,48760.5,48835.090516899974,48918.540619063315,43.677664321201334,0,0,0,0.0,0,0
2021-12-22 18:00:00,162.25398957,48760.5,48564.5,48871.5,48624.5,48596.5,48819.33562634942,48873.301594088596,39.039526122939485,0,0,0,0.0,0,0
2021-12-22 19:00:00,146.1004946,48596.5,48540.5,48999.0,48967.0,48973.5,48830.37467255605,48887.71727451836,52.87042108544312,0,0,0,0.0,0,0
2021-12-22 20:00:00,239.70057954,48973.5,48925.5,49174.0,49023.0,49022.5,48844.76505805034,48908.53066251547,54.80491989668536,0,0,0,0.0,0,0
2021-12-22 21:00:00,196.98874609,49022.5,48900.5,49180.0,49084.0,49084.0,48862.62619207072,48935.526670655454,57.022142920744756,0,0,0,0.0,0,0
2021-12-22 22:00:00,89.31984063,49084.0,48850.5,49109.5,49002.0,49001.0,48873.02566813584,48945.75356925037,52.989929721610466,0,0,0,0.0,0,0
2021-12-22 23:00:00,189.47629703,49001.0,48582.5,49009.0,48623.0,48623.5,48854.37992387899,48896.09821860869,38.47895741429826,0,0,0,0.0,0,0
2021-12-23 00:00:00,421.1286384,48623.5,48067.5,48699.5,48318.5,48325.5,48814.43652844433,48807.235507517194,30.68833022379772,0,0,0,0.0,0,0
2021-12-23 01:00:00,116.35112688,48325.5,48120.5,48517.5,48508.5,48519.5,48791.64321769421,48761.275565550226,39.506386461071095,0,0,0,0.0,0,0
2021-12-23 02:00:00,179.18072308,48519.5,48365.0,48766.5,48385.5,48393.5,48761.397153495425,48703.46326621289,36.07786588820272,0,0,0,0.0,0,0
2021-12-23 03:00:00,109.39996423000001,48393.5,48249.0,48593.0,48569.5,48564.5,48747.11197523992,48682.85332967594,44.40567116603523,0,0,0,0.0,0,0
2021-12-23 04:00:00,123.71584050000001,48564.5,48386.5,48615.5,48389.5,48404.0,48720.50046677721,48637.72167154027,38.712741567736636,0,0,0,0.0,0,0
2021-12-23 05:00:00,79.48661498,48404.0,48275.5,48607.0,48406.5,48425.0,48697.14223718435,48602.1488554872,39.55717698026536,0,0,0,0.0,0,0
2021-12-23 06:00:00,144.5590206,48425.0,48327.0,48550.5,48539.0,48531.0,48685.38187516306,48592.43358890011,46.221005118898276,0,0,0,0.0,0,0
2021-12-23 07:00:00,486.90695524,48531.0,48094.0,48562.0,48164.5,48165.0,48646.65741120799,48526.59731928249,33.997207637448724,0,0,0,0.0,0,0
2021-12-23 08:00:00,347.92104867,48165.0,48115.0,48385.5,48385.5,48386.0,48627.24715383025,48504.88994652663,44.06901846207963,0,0,0,0.0,0,0
2021-12-23 09:00:00,121.41923968,48386.0,48184.0,48472.5,48413.0,48413.0,48611.32743171691,48490.75298050157,45.26816858939293,0,0,0,0.0,0,0
2021-12-23 10:00:00,160.62136046,48413.0,48257.5,48502.0,48474.0,48484.0,48601.12562093702,48488.17559099136,48.11528733600365,0,0,0,0.0,0,0
2021-12-23 11:00:00,140.73933215,48484.0,48258.0,48599.0,48407.0,48399.0,48586.707461271995,48475.68700616345,45.139414324808136,0,0,0,0.0,0,0
2021-12-23 12:00:00,364.38462058,48399.0,48377.0,48829.0,48672.5,48665.5,48593.07820895265,48505.9659946954,57.233491507981995,0,0,0,0.0,0,0
2021-12-23 13:00:00,393.34781852,48665.5,48627.0,48900.5,48640.0,48649.0,48596.56186902781,48526.586649160934,55.50521653977885,0,0,0,0.0,0,0
2021-12-23 14:00:00,176.90215456,48649.0,48489.5,48749.5,48632.5,48625.5,48599.2296053281,48542.88103641344,55.062481203669435,0,0,0,0.0,0,0
2021-12-23 15:00:00,192.09012278,48625.5,48610.0,48888.5,48867.5,48868.0,48619.14054960099,48592.82248177923,65.12090801976336,0,0,0,0.0,0,0
2021-12-23 16:00:00,336.11970831,48868.0,48730.0,49206.0,49135.5,49137.0,48657.45900592285,48676.311424594904,73.05664807118873,0,0,0,0.0,0,0
2021-12-23 17:00:00,1087.77128801,49137.0,49046.0,50204.0,50100.5,50101.0,48764.531027505414,48895.4175676973,86.14940522326316,0,0,0,0.0,0,0
2021-12-23 18:00:00,905.58475417,50101.0,50101.0,50820.0,50625.5,50611.5,48902.59560495945,49161.584309982485,89.38685753293647,0,0,0,0.0,0,0
2021-12-23 19:00:00,880.30996507,50611.5,50545.0,51385.0,51132.5,51143.5,49068.012247620594,49464.802314960136,91.57990691721017,0,0,0,0.0,0,0
2021-12-23 20:00:00,403.0181771,51143.5,50769.0,51212.5,50947.5,50948.0,49207.419704035405,49692.90978257664,84.25019341289597,0,0,0,0.0,0,0
2021-12-23 21:00:00,455.09068405,50948.0,50658.0,51005.0,50849.0,50852.0,49329.168766101735,49870.76990275663,80.30176471061931,0,0,0,0.0,0,0
2021-12-23 22:00:00,112.3386538,50852.0,50744.0,50999.0,50794.5,50790.5,49437.8362172041,50012.88228404665,77.968934287814,0,0,0,0.0,0,0
2021-12-23 23:00:00,206.7529869,50790.5,50575.0,50869.5,50853.5,50854.0,49542.811469731816,50142.20813165291,78.74039992707897,0,0,0,0.0,0,0
2021-12-24 00:00:00,218.94023682,50854.0,50695.5,51019.5,50919.5,50919.5,49644.88858005573,50261.79153134133,79.65974247382246,0,0,0,0.0,0,0
2021-12-24 01:00:00,534.39444953,50919.5,50891.5,51374.0,51370.0,51375.0,49772.79084068994,50432.28518452264,84.82728745382086,0,0,0,0.0,0,0
2021-12-24 02:00:00,277.94449182,51375.0,51048.0,51555.5,51069.5,51070.0,49868.92425990081,50530.31825379296,70.9533879715034,0,0,0,0.0,0,0
2021-12-24 03:00:00,185.3342666,51070.0,50911.5,51176.5,51060.0,51049.5,49957.220884010196,50611.80776779386,70.53258403422518,0,0,0,0.0,0,0
2021-12-24 04:00:00,144.37082504,51049.5,50963.0,51142.0,50997.0,50997.0,50034.29716092292,50671.068120184515,67.47071358428123,0,0,0,0.0,0,0
2021-12-24 05:00:00,238.80762190000002,50997.0,50887.5,51060.0,51057.0,51056.5,50110.10356158122,50730.44226314898,68.95183793077055,0,0,0,0.0,0,0
2021-12-24 06:00:00,275.59734943,51056.5,50790.5,51056.5,50930.5,50930.0,50170.91127595017,50761.220379847844,62.07596779671039,0,0,0,0.0,0,0
2021-12-24 07:00:00,579.77879601,50930.0,50855.0,51127.5,51061.0,51060.5,50236.88155246809,50807.34032564102,66.09990029683772,0,0,0,0.0,0,0
2021-12-24 08:00:00,442.2137909,51060.5,50956.0,51232.5,51090.5,51090.0,50300.14609393152,50850.90335584732,67.01283677554544,0,0,0,0.0,0,0
2021-12-24 09:00:00,279.8962892,51090.0,51069.0,51329.0,51299.5,51299.5,50374.20867113429,50919.918228711926,72.9645878256306,0,0,0,0.0,0,0
2021-12-24 10:00:00,126.63897116,51299.5,51112.5,51299.5,51229.0,51228.5,50437.555344414024,50967.46927309153,68.17687990998618,0,0,0,0.0,0,0
2021-12-24 11:00:00,246.28261754,51228.5,50900.5,51509.5,51030.0,51011.0,50481.45861352899,50977.08938537604,56.1722403336895,0,0,0,0.0,0,0
2021-12-24 12:00:00,156.63264505,51011.0,50865.5,51123.5,51059.5,51068.0,50524.293188430864,50989.767941976585,57.4536590580884,0,0,0,0.0,0,0
2021-12-24 13:00:00,178.21111065,51068.0,50913.5,51213.5,51095.0,51089.5,50566.583028284644,51005.95748990995,59.11353489437165,0,0,0,0.0,0,0
2021-12-24 14:00:00,284.20964849,51089.5,50746.5,51289.0,50816.5,50806.0,50585.10158436388,50976.81018293948,43.685898035442015,0,0,0,0.0,0,0
2021-12-24 15:00:00,356.91013169999997,50806.0,50446.5,51041.5,51009.0,51005.0,50616.51118480648,50981.76246260665,53.38795972322274,0,0,0,0.0,0,0
2021-12-24 16:00:00,355.49110281,51005.0,50905.0,51295.5,51006.0,50989.5,50645.370475527896,50985.49131458939,53.223073168319665,0,0,0,0.0,0,0
2021-12-24 17:00:00,191.4430726,50989.5,50780.0,51174.0,51165.5,51160.0,50683.9088108104,51013.184958976744,60.67398176246188,0,0,0,0.0,0,0
2021-12-24 18:00:00,670.80569273,51160.0,51140.5,51727.0,51674.5,51664.5,50757.3039620356,51114.9257360048,75.21239730438883,0,0,0,0.0,0,0
2021-12-24 19:00:00,849.45575227,51664.5,51146.0,51961.5,51201.5,51193.5,50790.21485654056,51128.244853707125,53.861828154061065,0,0,0,0.0,0,0
2021-12-24 20:00:00,345.32541048,51193.5,50834.0,51270.0,51148.0,51163.5,50816.72304146488,51131.28410701474,51.93766030062187,0,0,0,0.0,0,0
2021-12-24 21:00:00,105.82028101,51163.5,50905.0,51187.5,50936.5,50936.0,50825.59713892803,51101.317321055,44.66009654498079,0,0,0,0.0,0,0
2021-12-24 22:00:00,176.63658647,50936.0,50633.0,50985.5,50836.5,50821.0,50826.404904089184,51060.57619443381,41.48856126398309,0,0,0,0.0,0,0
2021-12-24 23:00:00,267.9178909,50821.0,50550.0,50929.5,50860.0,50865.0,50828.89384574766,51029.71831817157,42.59397069809168,0,0,0,0.0,0,0
2021-12-25 00:00:00,125.54513194,50865.0,50663.5,51117.0,51088.0,51110.0,50848.089865213566,51038.68473080863,52.615492053636856,0,0,0,0.0,0,0
2021-12-25 01:00:00,81.01939608,51110.0,50901.5,51149.5,51026.0,51025.5,50861.27028256544,51036.7332337523,49.88315178299955,0,0,0,0.0,0,0
2021-12-25 02:00:00,77.01881814,51025.5,50833.0,51191.5,50845.0,50836.0,50860.06491650719,51007.23581306181,42.45639714616628,0,0,0,0.0,0,0
2021-12-25 03:00:00,122.52106719,50836.0,50771.5,51007.5,50894.0,50894.0,50862.57893527507,50989.81491868803,45.013603987591736,0,0,0,0.0,0,0
2021-12-25 04:00:00,61.00715444,50894.0,50873.0,51100.0,50944.5,50945.0,50868.64785270334,50982.843392716866,47.77356166234711,0,0,0,0.0,0,0
2021-12-25 05:00:00,41.69353346,50945.0,50916.0,51072.0,50940.0,50923.0,50873.93375373843,50976.25210151433,47.52827818740968,0,0,0,0.0,0,0
2021-12-25 06:00:00,160.19401665,50923.0,50710.5,51049.5,51035.5,51035.5,50885.90279120198,50985.367162837756,53.38848152690971,0,0,0,0.0,0,0
2021-12-25 07:00:00,117.69559012,51035.5,50878.0,51139.5,50973.0,50979.0,50892.35501898506,50983.46452239801,49.23611483576498,0,0,0,0.0,0,0
2021-12-25 08:00:00,108.26092513,50979.0,50844.5,51023.5,50936.0,50933.5,50895.58825089938,50976.16228817264,46.75229181320697,0,0,0,0.0,0,0
2021-12-25 09:00:00,103.25027471,50933.5,50867.5,51049.5,50868.0,50867.5,50893.54451852386,50959.52193612624,42.23418883706741,0,0,0,0.0,0,0
2021-12-25 10:00:00,362.46303036,50867.5,50559.5,50882.0,50678.0,50678.0,50877.5771132004,50916.210868986214,32.2014194255874,0,0,0,0.0,0,0
2021-12-25 11:00:00,105.98073789,50678.0,50624.5,50868.0,50715.5,50725.0,50865.57060413168,50885.33227373121,35.68095920524726,0,0,0,0.0,0,0
2021-12-25 12:00:00,207.79294289,50725.0,50725.0,50997.5,50875.0,50874.0,50866.26912083195,50883.74269315603,48.62167911821668,0,0,0,0.0,0,0
2021-12-25 13:00:00,277.33684475,50874.0,50685.5,50979.5,50921.5,50931.5,50870.36052990575,50889.55150959712,51.87853043445926,0,0,0,0.0,0,0
2021-12-25 14:00:00,184.28546868,50931.5,50752.5,50943.0,50774.5,50786.0,50863.25937572613,50871.851277342255,42.135784118660176,0,0,0,0.0,0,0
2021-12-25 15:00:00,142.29252127,50786.0,50708.5,50870.5,50708.5,50704.0,50851.79515891971,50846.720311586294,38.39986132425774,0,0,0,0.0,0,0
2021-12-25 16:00:00,242.05767944,50704.0,50513.0,50818.0,50651.0,50657.5,50836.92077147264,50816.609494408025,35.25740684464314,0,0,0,0.0,0,0
2021-12-25 17:00:00,716.38189172,50657.5,50151.5,50910.0,50851.0,50851.0,50837.96372091608,50821.90034142383,51.264010329306046,0,0,0,0.0,0,0
2021-12-25 18:00:00,474.10151124000004,50851.0,50782.0,51227.0,51050.5,51059.5,50853.70775878651,50857.06951967564,62.060092380624525,0,0,0,0.0,0,0
2021-12-25 19:00:00,80.18326244000001,51059.5,50883.5,51135.5,50967.5,50958.0,50862.13711598901,50874.058824344735,56.094919743045196,0,0,0,0.0,0,0
2021-12-25 20:00:00,219.07204752,50958.0,50775.0,51049.5,50919.0,50923.5,50866.349321341855,50880.97285136993,52.68083126795554,0,0,0,0.0,0,0
2021-12-25 21:00:00,157.65863573000001,50923.5,50898.0,51150.0,51024.5,51013.5,50878.0645466276,50903.053951162714,58.95141610090684,0,0,0,0.0,0,0
2021-12-25 22:00:00,345.81396965,51013.5,50611.0,51032.5,50628.0,50627.5,50859.54071952616,50860.73795867039,37.437595986269855,0,0,0,0.0,0,0
2021-12-25 23:00:00,384.14936662,50627.5,50384.0,50740.0,50439.5,50440.0,50828.42577196366,50795.932118867495,31.193093921403175,0,0,0,0.0,0,0
2021-12-26 00:00:00,383.60367530999997,50440.0,50277.5,50604.0,50418.5,50407.5,50798.0601588203,50737.86563903608,30.53832077485545,0,0,0,0.0,0,0
2021-12-26 01:00:00,176.78438061,50407.5,50352.5,50717.5,50577.0,50573.0,50781.68496217048,50713.11707918233,41.273815665345175,0,0,0,0.0,0,0
2021-12-26 02:00:00,509.68201124,50573.0,49867.5,50605.5,50071.0,50065.5,50729.040530032355,50614.32983622432,26.30067634892478,0,0,0,0.0,0,0
2021-12-26 03:00:00,781.60973714,50065.5,49642.5,50356.5,49711.0,49705.5,50653.62865926584,50475.35601525854,20.26544116666915,0,0,0,0.0,0,0
2021-12-26 04:00:00,132.75860503,49705.5,49658.0,49915.5,49897.0,49902.0,50597.581086409446,50386.37816675279,29.860512735335234,0,0,0,0.0,0,0
2021-12-26 05:00:00,77.94330708,49902.0,49838.5,50021.0,49907.0,49918.0,50546.42608211076,50312.62767955694,30.38023240592284,0,0,0,0.0,0,0
2021-12-26 06:00:00,83.99240831,49918.0,49843.5,50009.0,49947.0,49947.0,50502.023467154366,50256.3772673154,32.682431541376616,0,0,0,0.0,0,0
2021-12-26 07:00:00,233.5778162,49947.0,49767.0,50028.0,49982.5,49982.5,50463.53969929893,50214.242303111765,34.887347169014774,0,0,0,0.0,0,0
2021-12-26 08:00:00,215.87091072,49982.5,49852.5,50156.0,49929.0,49929.0,50423.943643881554,50170.35887186268,33.007389506873224,0,0,0,0.0,0,0
2021-12-26 09:00:00,264.10412902,49929.0,49886.0,50219.5,50053.0,50068.5,50396.46600143131,50152.30366080649,41.445686815999004,0,0,0,0.0,0,0
2021-12-26 10:00:00,126.21037124,50068.5,49993.0,50167.5,50141.0,50141.0,50377.54237997963,50150.56463606699,46.92043525500018,0,0,0,0.0,0,0
2021-12-26 11:00:00,456.7503741,50141.0,49409.0,50174.5,49801.0,49800.5,50334.83508996164,50096.78546128662,33.11670310912844,0,0,0,0.0,0,0
2021-12-26 12:00:00,138.61505635,49800.5,49701.0,50006.0,49923.5,49927.5,50304.36552871174,50070.126159549865,40.40534899023872,0,0,0,0.0,0,0
2021-12-26 13:00:00,65.08715169,49927.5,49830.0,50039.5,49891.0,49891.0,50273.74558511791,50042.56828884958,39.10094647701257,0,0,0,0.0,0,0
2021-12-26 14:00:00,145.89506279,49891.0,49785.0,50002.0,49984.5,49960.5,50252.319808176944,50033.63470594956,44.99545374790839,0,0,0,0.0,0,0
2021-12-26 15:00:00,362.51029624,49960.5,49960.5,50330.0,50100.0,50107.5,50241.03677260878,50043.844751188175,51.66392963336077,0,0,0,0.0,0,0
2021-12-26 16:00:00,142.61455439,50107.5,50083.5,50476.0,50316.0,50315.5,50246.58964382766,50085.714789467194,61.68687290939812,0,0,0,0.0,0,0
2021-12-26 17:00:00,118.97610045,50315.5,50237.0,50447.0,50311.5,50312.0,50251.397850076595,50120.45097570321,61.380913405139445,0,0,0,0.0,0,0
2021-12-26 18:00:00,162.89121443,50312.0,50201.5,50449.5,50428.0,50422.0,50264.47957071391,50167.76621021063,66.36438397472466,0,0,0,0.0,0,0
2021-12-26 19:00:00,119.49765973,50422.0,50272.0,50529.0,50398.5,50398.5,50274.407066065156,50203.26371633222,63.95316881418801,0,0,0,0.0,0,0
2021-12-26 20:00:00,67.34935573,50398.5,50329.0,50447.5,50329.0,50323.5,50278.45100827373,50222.607759973485,58.204489554254884,0,0,0,0.0,0,0
2021-12-26 21:00:00,1036.92462093,50323.5,49946.5,51119.0,50845.0,50841.5,50320.41780373671,50318.36041228553,76.38738165555618,0,-1,-1,0.0,0,0
2021-12-26 22:00:00,214.45364967,50841.5,50841.5,51347.0,51031.5,51032.0,50373.090795491495,50428.074195011104,80.01353634873676,0,0,0,0.0,0,0
2021-12-26 23:00:00,175.4529427,51032.0,50700.0,51108.0,50820.0,50828.0,50406.195318624676,50488.37047270183,66.62536599362878,0,0,0,0.0,0,0
2021-12-27 00:00:00,402.78654855,50828.0,50614.5,51038.5,50660.0,50659.5,50424.995737756646,50514.77501536313,58.134547133872466,0,0,0,0.0,0,0
2021-12-27 01:00:00,233.69189026,50659.5,50470.0,50871.0,50842.0,50842.0,50455.885052454294,50565.11732069195,64.1337701593088,0,0,0,0.0,0,0
2021-12-27 02:00:00,189.7497318,50842.0,50743.5,50982.0,50881.0,50881.0,50487.37515248377,50613.71465597017,65.36105397970503,0,0,0,0.0,0,0
2021-12-27 03:00:00,226.7686037,50881.0,50853.5,51195.0,51065.0,51070.0,50530.162308961284,50683.14317043637,70.80030096260981,0,0,0,0.0,0,0
2021-12-27 04:00:00,264.17902291,51070.0,50919.0,51143.0,51053.0,51056.0,50568.89113638582,50740.044221138516,69.97346601083885,0,0,0,0.0,0,0
2021-12-27 05:00:00,145.37670142,51056.0,50865.5,51081.5,50904.0,50910.5,50593.71408019792,50765.268187117224,59.94390977241403,0,0,0,0.0,0,0
2021-12-27 06:00:00,197.95352182,50910.5,50776.5,51032.0,51000.5,50994.5,50623.84644364099,50801.45769679153,63.81929039570287,0,0,0,0.0,0,0
2021-12-27 07:00:00,221.18405769999998,50994.5,50699.0,51045.5,50767.5,50767.5,50634.487471714136,50796.233435746675,50.26963983927802,0,0,0,0.0,0,0
2021-12-27 08:00:00,242.40556666,50767.5,50533.0,50914.0,50606.5,50591.5,50632.414321350094,50767.04367640102,42.992127896639964,0,0,0,0.0,0,0
2021-12-27 09:00:00,215.06583484,50591.5,50551.0,50863.0,50841.5,50838.5,50647.902179219716,50778.49849541625,54.1670572973566,0,0,0,0.0,0,0
2021-12-27 10:00:00,172.00717383,50838.5,50750.5,50961.0,50861.5,50871.5,50663.72426822662,50791.267957659904,55.0326572464239,0,0,0,-0.0003933794242891864,12,-1
2021-12-27 11:00:00,126.85777625,50871.5,50742.5,50943.0,50818.0,50823.0,50675.15211907475,50795.38057955838,52.542332431773005,0,0,0,0.0,0,0
2021-12-27 12:00:00,389.90359442,50823.0,50656.0,51252.5,51178.5,51178.5,50712.437204281836,50854.32202885711,66.87565169164077,0,0,0,0.0,0,0
2021-12-27 13:00:00,433.2729434,51178.5,51040.5,51480.0,51375.5,51375.5,50761.55303644035,50934.5032551868,72.17461006146878,0,0,0,0.0,0,0
2021-12-27 14:00:00,519.70910819,51375.5,51282.5,51739.5,51565.5,51563.0,50821.104741409974,51031.579677465765,76.37960602769758,0,0,0,0.0,0,0
2021-12-27 15:00:00,286.06273689,51563.0,51425.0,51724.5,51500.0,51500.5,50871.393340102266,51103.64434247104,72.04863115304593,0,0,0,0.0,0,0
2021-12-27 16:00:00,223.22148561,51500.5,51257.0,51564.5,51525.0,51529.5,50919.8087026373,51168.468289783195,72.72962926507486,0,0,0,0.0,0,0
2021-12-27 17:00:00,654.66734592,51529.5,51505.0,52194.0,51914.5,51910.5,50993.48961612733,51283.24239904733,81.03569173262093,0,0,0,0.0,0,0
2021-12-27 18:00:00,252.19826806,51910.5,51674.5,52013.0,51746.0,51747.0,51049.231179735034,51354.43587611698,70.341325584477,0,0,0,0.0,0,0
2021-12-27 19:00:00,517.31909359,51747.0,51227.0,51773.5,51231.0,51229.0,51062.695548800126,51335.44574132975,48.0011852386854,0,0,0,0.0,0,0
2021-12-27 20:00:00,513.52490391,51229.0,50953.0,51409.0,51281.0,51281.0,51078.86626224283,51327.069473432864,49.7876584376227,0,0,0,0.0,0,0
2021-12-27 21:00:00,434.01165478999997,51281.0,50958.5,51342.5,51010.5,51014.5,51073.80209079706,51278.36647752011,40.995684790283846,0,0,0,0.0,0,0
2021-12-27 22:00:00,371.03212915,51014.5,50770.5,51265.0,51050.0,51050.0,51072.03897171196,51243.233173286244,42.700560727654604,0,0,0,0.0,0,0
2021-12-27 23:00:00,313.2550506,51050.0,50675.0,51099.5,50746.5,50743.0,51047.92495799945,51166.81268508836,33.99281651394014,0,0,0,0.0,0,0
2021-12-28 00:00:00,1193.62249876,50743.0,50042.0,50743.5,50386.0,50375.0,50998.893449867486,51046.68765661322,26.567469477278166,1,0,1,0.0,0,0
2021-12-28 01:00:00,923.78920885,50375.0,49670.0,50375.0,49871.0,49862.0,50915.34573995821,50865.81263251887,19.533987509603918,0,0,0,0.0,0,0
2021-12-28 02:00:00,645.664742,49862.0,49603.0,50024.5,49818.0,49817.5,50834.06082803133,50704.610689054425,18.938620086628404,0,0,0,0.0,0,0
2021-12-28 03:00:00,708.80581741,49817.5,49515.5,49869.5,49845.0,49844.5,50760.79702768995,50572.36289073835,20.365318604035238,0,0,0,0.0,0,0
2021-12-28 04:00:00,1603.2384173399998,49844.5,48666.5,49845.0,49081.5,49086.0,50636.40459977008,50342.9993690863,12.936408288846252,0,0,0,-0.025677419354838693,3,1
2021-12-28 05:00:00,290.04553367,49086.0,49000.0,49268.5,49237.0,49236.5,50532.744956964576,50172.8456199961,19.810577979194676,0,0,0,0.0,0,0
2021-12-28 06:00:00,290.73638711,49236.5,49129.5,49373.5,49254.5,49254.0,50438.06010911999,50031.56167845824,20.624394092688505,0,0,0,0.0,0,0
