timestamp,volume,open,low,high,close,t_plus,ma_long,ma_short,RSI,longs,shorts,entry,returns,holding,direction
2021-12-20 15:30:00,21.89350292,46237.0,46121.5,46237.0,46167.0,46150.5,46020.45705152399,46074.22441118979,57.21049787372062,0,0,0,0.0,0,0
2021-12-20 15:40:00,20.68890696,46150.5,46060.0,46192.0,46076.5,46085.0,46024.67985399376,46074.574551786005,51.0950636749645,0,0,0,0.0,0,0
2021-12-20 15:50:00,71.80818335000001,46085.0,45939.5,46154.5,46003.0,46005.0,46023.04837070199,46063.56175133046,46.44287486643681,0,0,0,0.0,0,0
2021-12-20 16:00:00,23.79042925,46005.0,45896.5,46016.5,46008.0,45999.5,46021.91726322244,46055.01291536822,46.82291849671262,0,0,0,0.0,0,0
2021-12-20 16:10:00,31.6590691,45999.5,45994.0,46209.0,46209.0,46216.0,46035.96397521539,46078.70528616246,59.991578343353446,0,0,0,0.0,0,0
2021-12-20 16:20:00,35.78633084,46216.0,46073.5,46254.5,46154.5,46144.0,46044.85503276053,46090.366865194155,55.67789519259601,0,0,0,0.0,0,0
2021-12-20 16:30:00,36.06837112,46144.0,46125.0,46252.0,46212.0,46212.0,46057.38042388488,46109.080814546825,59.24531896198503,0,0,0,0.0,0,0
2021-12-20 16:40:00,50.87786937,46212.0,46144.5,46375.0,46352.0,46359.5,46079.43937525686,46146.45495613819,66.76131096703213,0,0,0,0.0,0,0
2021-12-20 16:50:00,122.26495630000001,46359.5,46353.0,46526.5,46429.0,46433.0,46105.59102474555,46189.92535263125,70.2438511033794,0,0,0,0.0,0,0
2021-12-20 17:00:00,67.96083502,46433.0,46321.5,46441.0,46356.5,46395.0,46124.34839799014,46215.55318333778,63.06528365140283,0,0,0,0.0,0,0
2021-12-20 17:10:00,27.92540616,46395.0,46332.0,46530.0,46508.0,46511.5,46153.00970915666,46260.54643019942,70.36703598995712,0,0,0,0.0,0,0
2021-12-20 17:20:00,48.91466718,46511.5,46282.5,46513.0,46308.0,46296.0,46164.581189200704,46267.84717558875,54.08137688149952,0,0,0,0.0,0,0
2021-12-20 17:30:00,28.3250925,46296.0,46194.0,46296.0,46263.0,46284.5,46171.92477895024,46267.10143931066,51.016073019727884,0,0,0,0.0,0,0
2021-12-20 17:40:00,21.58684005,46284.5,46221.0,46333.0,46274.0,46264.5,46179.53707124345,46268.16277675999,51.786833652750616,0,0,0,0.0,0,0
2021-12-20 17:50:00,64.69812918,46264.5,46120.5,46370.0,46146.0,46140.5,46177.03728642468,46249.368197435455,42.7542771813128,0,0,0,0.0,0,0
2021-12-20 18:00:00,60.42722908,46140.5,46088.5,46184.5,46158.0,46164.5,46175.61894390925,46235.311358037085,43.81435052934104,0,0,0,0.0,0,0
2021-12-20 18:10:00,32.40929938,46164.5,46157.0,46281.0,46228.5,46231.5,46179.557071514835,46234.26344458599,50.08073237281267,0,0,0,0.0,0,0
2021-12-20 18:20:00,11.21170062,46231.5,46144.5,46231.5,46145.5,46154.5,46177.02180025839,46220.60739534625,43.491527735457,0,0,0,0.0,0,0
2021-12-20 18:30:00,32.06182258,46154.5,46060.0,46193.0,46193.0,46193.0,46178.210809651486,46216.360068308364,48.00860212125591,0,0,0,0.0,0,0
2021-12-20 18:40:00,41.38635378,46193.0,46180.5,46339.0,46302.0,46311.5,46187.41938299837,46229.53553545454,57.09052263048592,0,0,0,0.0,0,0
2021-12-20 18:50:00,22.09071242,46311.5,46261.0,46363.5,46295.0,46294.5,46195.41969350959,46239.60705171771,56.36099075934162,0,0,0,0.0,0,0
2021-12-20 19:00:00,48.36890728,46294.5,46264.5,46490.5,46475.0,46480.5,46216.204823531334,46275.82153455143,68.35787092108663,0,0,0,0.0,0,0
2021-12-20 19:10:00,61.63349653,46480.5,46450.5,46592.5,46588.0,46587.5,46243.83811961005,46323.84919624129,73.6125349641583,0,0,0,0.0,0,0
2021-12-20 19:20:00,50.06899953,46587.5,46466.0,46631.5,46522.0,46517.5,46264.50705153826,46354.33404563405,66.20331647659702,0,0,0,0.0,0,0
2021-12-20 19:30:00,47.23021181,46517.5,46454.0,46558.0,46454.0,46454.0,46278.58414582424,46369.667316348714,59.128278914621596,0,0,0,0.0,0,0
2021-12-20 19:40:00,54.070462899999995,46454.0,46422.5,46684.5,46684.5,46687.5,46308.732456839665,46418.103239368924,71.1761618315971,0,0,0,0.0,0,0
2021-12-20 19:50:00,56.89459216,46687.5,46591.5,46726.0,46612.5,46618.5,46331.289504337474,46448.01049890019,64.34048366843005,0,0,0,0.0,0,0
2021-12-20 20:00:00,76.7972025,46618.5,46618.5,46842.0,46804.0,46804.5,46366.38540848127,46502.77821608401,72.45805101300456,0,0,0,0.0,0,0
2021-12-20 20:10:00,53.92275989,46804.5,46759.5,46872.5,46792.0,46815.0,46397.97935799992,46547.27394501386,71.28475528472703,0,0,0,0.0,0,0
2021-12-20 20:20:00,114.09623137,46815.0,46798.0,47010.5,46816.5,46817.0,46429.04182834856,46588.693393118745,72.33988901056482,0,0,0,0.0,0,0
2021-12-20 20:30:00,33.37927332,46817.0,46703.0,46817.0,46788.0,46788.5,46455.679712115714,46619.35598249458,68.93978956864387,0,0,0,0.0,0,0
2021-12-20 20:40:00,106.70689723000001,46788.5,46788.5,47055.5,47026.5,47027.0,46498.03393658679,46681.99358323327,78.63578113993478,0,0,0,0.0,0,0
2021-12-20 20:50:00,239.63808555,47027.0,47019.5,47287.0,47065.5,47065.5,46540.13402714318,46740.9946179183,79.82413073125146,0,0,0,0.0,0,0
2021-12-20 21:00:00,101.31333494,47065.5,47044.0,47288.0,47249.5,47263.5,46592.7555376927,46819.22626844306,84.51347654002964,0,0,0,0.0,0,0
2021-12-20 21:10:00,238.93812085000002,47263.5,47249.5,47576.5,47287.5,47287.5,46644.28689682282,46891.26842250761,85.32618844746379,0,0,0,0.0,0,0
2021-12-20 21:20:00,46.81463608,47287.5,47197.5,47357.0,47333.5,47316.0,46695.40291538245,46959.30408299048,86.32832425323053,0,0,0,0.0,0,0
2021-12-20 21:30:00,27.21812731,47316.0,47204.0,47352.5,47230.0,47220.5,46735.04808311535,47000.94962586769,73.32724424786716,0,0,0,0.0,0,0
2021-12-20 21:40:00,30.64290638,47220.5,47194.0,47261.0,47236.0,47247.5,46772.19500643025,47037.11123451325,73.59325536864944,0,0,0,0.0,0,0
2021-12-20 21:50:00,75.79744854,47247.5,47004.0,47262.5,47018.5,47018.5,46790.45774447823,47034.247966819195,51.93061856921602,0,0,0,0.0,0,0
2021-12-20 22:00:00,39.08298114,47018.5,47018.5,47139.5,47112.0,47112.0,46814.29735326825,47046.209821067896,58.05489575249228,0,0,0,0.0,0,0
2021-12-20 22:10:00,61.94890553,47112.0,46952.5,47131.0,47063.0,47065.0,46832.73528564921,47048.792926065355,53.902243871558866,0,0,0,0.0,0,0
2021-12-20 22:20:00,83.11062439000001,47065.0,46831.0,47065.0,46876.5,46887.0,46835.97964400711,47022.28631731133,41.017257625543444,0,0,0,0.0,0,0
2021-12-20 22:30:00,18.58645094,46887.0,46882.0,47002.0,46930.5,46930.0,46842.98620628593,47008.16534327881,45.379368146238434,0,0,0,0.0,0,0
2021-12-20 22:40:00,13.30567732,46930.0,46822.0,46968.5,46965.5,46970.5,46852.067367868345,47001.60144347174,48.24203673835022,0,0,0,0.0,0,0
2021-12-20 22:50:00,34.99067444,46970.5,46729.5,46979.0,46786.0,46788.0,46847.17046017066,46968.43198703349,36.82202927679964,0,0,0,0.0,0,0
2021-12-20 23:00:00,36.133524980000004,46788.0,46782.0,46923.5,46887.0,46895.5,46850.122486957574,46955.90398787894,45.23834711929651,0,0,0,0.0,0,0
2021-12-20 23:10:00,16.0840035,46895.5,46810.0,46911.0,46911.0,46917.0,46854.634324722094,46948.995681515116,47.16805182651778,0,0,0,0.0,0,0
2021-12-20 23:20:00,36.37483858,46917.0,46860.0,47061.5,47023.0,47023.5,46867.11198228449,46960.38096202989,55.593867373795945,0,0,0,0.0,0,0
2021-12-20 23:30:00,27.02234406,47023.5,46950.0,47059.5,47006.0,47002.5,46877.40466259557,46967.399275953845,54.08324176443714,0,0,0,0.0,0,0
2021-12-20 23:40:00,37.34539256,47002.5,46966.5,47126.0,46966.5,46961.5,46884.00709632178,46967.26092580059,50.410841702007275,0,0,0,0.0,0,0
2021-12-20 23:50:00,44.69297894,46961.5,46882.0,47017.0,46915.0,46933.5,46886.30376207116,46959.22078304977,45.73857191996856,0,0,0,0.0,0,0
2021-12-21 00:00:00,92.78879486,46933.5,46883.5,47104.5,47003.0,46996.5,46894.95104840717,46965.956047422755,54.122165605365474,0,0,0,0.0,0,0
2021-12-21 00:10:00,43.1961151,46996.5,46920.5,47026.5,46995.5,46979.0,46902.401608431166,46970.501271025685,53.31215310163613,0,0,0,0.0,0,0
2021-12-21 00:20:00,36.57832032,46979.0,46956.5,47097.0,47081.5,47084.5,46915.67226175656,46987.577998971894,61.02904920742951,0,0,0,0.0,0,0
2021-12-21 00:30:00,49.20734758,47084.5,46876.5,47084.5,46887.5,46894.0,46913.58482956185,46972.18138343136,42.67110983460097,0,0,0,0.0,0,0
2021-12-21 00:40:00,21.4617059,46894.0,46858.5,46938.0,46919.5,46919.0,46914.023106588764,46964.076555071246,45.77551852254142,0,0,0,0.0,0,0
2021-12-21 00:50:00,29.16295158,46919.0,46791.0,46937.5,46805.0,46823.0,46905.945336987694,46939.60323854899,37.41151721202711,0,0,0,0.0,0,0
2021-12-21 01:00:00,53.049502090000004,46823.0,46771.5,46916.5,46808.0,46799.5,46898.68847655367,46919.35658621431,37.75534939768976,0,0,0,0.0,0,0
2021-12-21 01:10:00,11.814456,46799.5,46713.0,46813.0,46726.5,46726.0,46885.931088322875,46889.68634187106,32.208930476212245,0,0,0,0.0,0,0
2021-12-21 01:20:00,83.92666981,46726.0,46666.0,46776.5,46762.0,46769.5,46876.74921753619,46870.04228910169,36.870030329894874,0,0,0,0.0,0,0
2021-12-21 01:30:00,73.52622228999999,46769.5,46767.5,46971.5,46954.0,46957.0,46882.47253092468,46882.95886010584,55.824699719390544,0,0,0,0.0,0,0
2021-12-21 01:40:00,19.4282375,46957.0,46905.0,47021.0,46953.0,46960.5,46887.69766129236,46893.734420157816,55.72415233396334,0,0,0,0.0,0,0
2021-12-21 01:50:00,15.27565596,46960.5,46923.5,47030.5,46978.5,46977.5,46894.42480162761,46906.77527866498,57.95244982330239,0,0,0,0.0,0,0
2021-12-21 02:00:00,30.97823387,46977.5,46938.0,47103.5,46979.0,46973.5,46900.690529060754,46917.886774305385,58.00027212704554,0,0,0,0.0,0,0
2021-12-21 02:10:00,14.19212456,46973.5,46909.0,47015.0,46966.0,46966.0,46905.52890966269,46925.288809056045,56.08658878047315,0,0,0,0.0,0,0
2021-12-21 02:20:00,22.03295509,46966.0,46916.5,47021.5,46954.5,46945.5,46909.15684357414,46929.782838446634,54.259261574624816,0,0,0,0.0,0,0
2021-12-21 02:30:00,29.83315327,46945.5,46910.5,47090.5,47004.5,47004.0,46916.22010313554,46941.277786409504,60.68516025894056,0,0,0,0.0,0,0
2021-12-21 02:40:00,13.64243946,47004.0,46930.5,47006.0,46952.0,46952.0,46918.87074507187,46942.92735773495,51.85864852743678,0,0,0,0.0,0,0
2021-12-21 02:50:00,16.67617833,46952.0,46927.0,46989.5,46989.5,46984.0,46924.10305205318,46950.09237963598,57.01182991147457,0,0,0,0.0,0,0
2021-12-21 03:00:00,9.41505702,46984.0,46949.5,47066.0,47045.0,47041.5,46933.05919034047,46964.693552023986,63.655466550816875,0,0,0,0.0,0,0
2021-12-21 03:10:00,27.94049063,47041.5,47030.5,47187.0,47133.5,47134.0,46947.90789934788,46990.66377482611,71.7020292642182,0,0,0,0.0,0,0
2021-12-21 03:20:00,64.93191857,47134.0,47134.0,47346.5,47302.5,47310.0,46974.1760146718,47038.6385787562,80.98028943821495,0,0,0,0.0,0,0
2021-12-21 03:30:00,371.70793255999996,47310.0,47254.5,47781.5,47466.0,47473.0,47010.61003292155,47104.3864897831,86.0764249907476,0,0,0,0.0,0,0
2021-12-21 03:40:00,48.90126829,47473.0,47399.5,47543.0,47488.0,47488.0,47045.974600168985,47163.40395294376,86.63250825250725,0,0,0,0.0,0,0
2021-12-21 03:50:00,484.65232079000003,47488.0,47487.5,48139.5,47983.5,47981.0,47115.42519465602,47289.5725756589,93.44057434303087,0,0,0,0.0,0,0
2021-12-21 04:00:00,253.05592716,47981.0,47981.0,48314.5,48226.5,48230.5,47197.731716093374,47433.715256414835,94.90804366457459,0,0,0,0.0,0,0
2021-12-21 04:10:00,348.70312492,48230.5,48215.5,48524.5,48491.0,48491.0,47293.534414958805,47596.37444781972,96.02494270712103,0,0,0,0.0,0,0
2021-12-21 04:20:00,338.47921085,48491.0,48463.0,48799.5,48692.0,48699.5,47397.129512755,47764.93222515196,96.66614397963885,0,0,0,0.0,0,0
2021-12-21 04:30:00,157.04228655,48699.5,48616.5,48850.0,48650.5,48651.5,47489.97596553954,47901.17342133287,93.08889788986951,0,0,0,0.0,0,0
2021-12-21 04:40:00,71.05602779,48651.5,48571.5,48710.0,48581.0,48576.5,47570.795941385644,48005.76212577595,86.8764720987013,0,0,0,0.0,0,0
2021-12-21 04:50:00,41.16154597,48576.5,48560.5,48657.0,48612.5,48603.5,47647.96219375113,48099.10641414286,87.31904906110496,0,0,0,0.0,0,0
2021-12-21 05:00:00,71.06058042,48603.5,48603.5,48834.0,48739.0,48735.5,47728.78270745423,48197.55158121988,89.03284826043823,0,0,0,0.0,0,0
2021-12-21 05:10:00,276.95536506999997,48735.5,48697.0,48827.5,48781.0,48781.0,47806.7273173542,48287.312876433854,89.57271435799136,0,0,0,0.0,0,0
2021-12-21 05:20:00,116.81186089,48781.0,48616.5,48781.0,48616.5,48614.0,47866.71232334928,48337.95704929832,73.2723644247921,0,0,0,0.0,0,0
2021-12-21 05:30:00,125.12629533,48614.0,48468.5,48703.0,48476.5,48470.0,47911.8830668361,48359.271349409166,62.163564559446506,0,0,0,0.0,0,0
2021-12-21 05:40:00,154.55000787,48470.0,48366.0,48584.0,48549.0,48554.0,47959.07815779999,48388.46037258034,65.30648320666282,0,0,0,0.0,0,0
2021-12-21 05:50:00,187.84136828,48554.0,48510.0,48709.5,48678.0,48678.5,48012.33292740371,48433.00493064924,70.3610640143923,0,0,0,0.0,0,0
2021-12-21 06:00:00,44.943173439999995,48678.5,48555.0,48739.5,48576.5,48567.5,48054.12402538545,48455.08109516656,62.14160016679721,0,0,0,0.0,0,0
2021-12-21 06:10:00,25.89781713,48567.5,48519.0,48609.5,48552.0,48560.0,48091.004498948234,48469.9916959112,60.183493116121305,0,0,0,0.0,0,0
2021-12-21 06:20:00,26.99044272,48560.0,48421.0,48573.5,48446.5,48446.0,48117.338009248204,48466.377588847725,52.036516063944006,0,0,0,0.0,0,0
2021-12-21 06:30:00,20.287096,48446.0,48430.5,48549.0,48430.5,48430.5,48140.535609917395,48460.85795979395,50.83238159235891,0,0,0,0.0,0,0
2021-12-21 06:40:00,28.05570707,48430.5,48401.5,48506.0,48498.5,48489.5,48167.051931134156,48466.64904290282,55.84312273050549,0,0,0,0.0,0,0
2021-12-21 06:50:00,46.38340975,48489.5,48489.5,48661.5,48594.0,48597.5,48198.678200450755,48486.24149784155,62.10181467025078,0,0,0,0.0,0,0
2021-12-21 07:00:00,38.81967166,48597.5,48497.0,48619.5,48539.5,48543.5,48223.92461922326,48494.43511355848,56.80055766106582,0,0,0,0.0,0,0
2021-12-21 07:10:00,13.9568263,48543.5,48499.5,48580.0,48538.5,48538.5,48247.22680655662,48501.21432685735,56.698088214967534,0,0,0,0.0,0,0
2021-12-21 07:20:00,40.903729909999996,48538.5,48538.5,48725.0,48715.0,48709.5,48281.877095810116,48534.10443041847,68.33257354066816,0,0,0,0.0,0,0
2021-12-21 07:30:00,43.80955624,48709.5,48550.5,48712.5,48567.0,48567.0,48302.997549709515,48539.16528727726,54.23396185652409,0,0,0,0.0,0,0
2021-12-21 07:40:00,105.96197238,48567.0,48475.5,48580.5,48561.0,48561.0,48322.10904238121,48542.52447385005,53.715536859381366,0,0,0,0.0,0,0
2021-12-21 07:50:00,71.52692359,48561.0,48531.5,48650.0,48641.0,48641.0,48345.730823752,48557.674554796395,59.649563397575115,0,0,0,0.0,0,0
2021-12-21 08:00:00,161.10384782,48641.0,48584.0,48891.5,48865.0,48865.5,48384.1955523816,48604.95539252055,71.46785331872697,0,0,0,0.0,0,0
2021-12-21 08:10:00,325.26015744,48865.5,48688.0,49097.0,48773.0,48774.0,48412.996121161006,48630.80840905609,62.7570776529902,0,0,0,0.0,0,0
2021-12-21 08:20:00,78.33727804,48774.0,48741.0,48991.0,48971.0,48951.0,48454.33005984876,48683.14557689403,71.41034736245113,0,0,0,0.0,0,0
2021-12-21 08:30:00,46.926765520000004,48951.0,48739.0,48951.0,48771.5,48770.0,48477.82429686938,48696.738565064275,56.223159842435116,0,0,0,0.0,0,0
2021-12-21 08:40:00,137.74647022,48770.0,48614.0,48835.0,48648.0,48648.0,48490.42998766295,48689.240324285114,48.80861259667092,0,0,0,0.0,0,0
2021-12-21 08:50:00,46.47090279,48648.0,48582.0,48713.5,48630.0,48630.0,48500.76857024268,48680.12642824121,47.74962038937635,0,0,0,0.0,0,0
2021-12-21 09:00:00,120.53259868,48630.0,48522.5,48711.0,48688.5,48693.0,48514.674680722455,48681.41467005025,51.681004402356066,0,0,0,0.0,0,0
2021-12-21 09:10:00,106.97487258999999,48693.0,48491.5,48693.5,48512.0,48508.5,48514.476555187,48655.35087465782,40.95379184424663,0,0,0,0.0,0,0
2021-12-21 09:20:00,30.0195467,48508.5,48500.0,48614.5,48614.5,48619.5,48521.88573517191,48649.06612471044,48.16351440411158,0,0,0,0.0,0,0
2021-12-21 09:30:00,36.36710352,48619.5,48572.0,48710.5,48678.5,48666.5,48533.48684390916,48653.59441321654,52.35482177168374,0,0,0,0.0,0,0
2021-12-21 09:40:00,128.50686699,48666.5,48639.5,48763.5,48643.0,48639.0,48541.598963267235,48651.96450349091,49.77877100753452,0,0,0,0.0,0,0
2021-12-21 09:50:00,46.28255148,48639.0,48618.5,48726.5,48646.5,48642.5,48549.36944034145,48651.12381064616,50.05831394845828,0,0,0,0.0,0,0
2021-12-21 10:00:00,16.05267561,48642.5,48618.0,48686.0,48674.0,48677.0,48558.601366551324,48654.643224392916,52.45745707167221,0,0,0,0.0,0,0
2021-12-21 10:10:00,30.02911769,48677.0,48657.5,48741.0,48657.5,48657.5,48565.92721542598,48655.08272833247,50.768997367162335,0,0,0,0.0,0,0
2021-12-21 10:20:00,37.20223614,48657.5,48657.5,48789.0,48743.5,48759.5,48579.080795214635,48668.68538551211,58.75327071150616,0,0,0,0.0,0,0
2021-12-21 10:30:00,19.60282723,48759.5,48735.0,48819.0,48749.5,48742.5,48591.70447572789,48681.11840312564,59.28483237169687,0,0,0,0.0,0,0
2021-12-21 10:40:00,27.44730412,48742.5,48698.0,48819.0,48761.5,48770.0,48604.28195491807,48693.48480264478,60.4607330702015,0,0,0,0.0,0,0
2021-12-21 10:50:00,12.235049010000001,48770.0,48700.0,48770.5,48705.0,48704.0,48611.74256894611,48695.25637146866,52.26087710226552,0,0,0,0.0,0,0
2021-12-21 11:00:00,10.36981106,48704.0,48678.0,48755.0,48730.0,48726.5,48620.50239832728,48700.60154508887,55.352386246724755,0,0,0,0.0,0,0
2021-12-21 11:10:00,30.240349239999997,48726.5,48697.5,48809.0,48775.5,48768.5,48631.98372603045,48712.12438430597,60.697268357819596,0,0,0,0.0,0,0
2021-12-21 11:20:00,55.012431400000004,48768.5,48734.0,48860.5,48857.0,48856.5,48648.65163026997,48734.4129405666,68.49277220122914,0,0,0,0.0,0,0
2021-12-21 11:30:00,50.02168193,48856.5,48790.5,48937.0,48799.5,48800.0,48659.82560350479,48744.426334325595,58.970994302009345,0,0,0,0.0,0,0
2021-12-21 11:40:00,58.357933769999995,48800.0,48747.0,48848.0,48848.0,48848.0,48673.76447069968,48760.36074442935,63.86062184425393,0,0,0,0.0,0,0
2021-12-21 11:50:00,54.21613472,48848.0,48801.5,48937.5,48907.5,48908.5,48691.078240074974,48782.99755297869,69.07721041645405,0,0,0,0.0,0,0
2021-12-21 12:00:00,71.32640663,48908.5,48851.5,48971.5,48892.0,48894.0,48705.96135446655,48799.767160212745,66.20472688363,0,0,0,0.0,0,0
2021-12-21 12:10:00,55.50029573,48894.0,48870.0,49047.0,49013.0,49011.5,48728.704987643694,48832.572212487714,75.41379729571288,0,0,0,0.0,0,0
2021-12-21 12:20:00,175.72475010000002,49011.5,48985.5,49263.5,49138.5,49144.0,48759.060210576456,48879.63802595115,81.45992779230751,0,0,0,0.0,0,0
2021-12-21 12:30:00,119.51744145,49144.0,49141.0,49372.0,49239.5,49221.0,48794.64838310951,48935.00140657406,84.90659168379983,0,0,0,0.0,0,0
2021-12-21 12:40:00,131.49140517,49221.0,48910.5,49243.5,48983.5,48989.0,48808.63740632048,48942.46272863959,55.002240149319704,0,0,0,0.0,0,0
2021-12-21 12:50:00,235.76951249,48989.0,48701.5,49021.5,48777.0,48791.5,48806.29389248387,48917.006924233494,41.42330473380417,0,0,0,0.0,0,0
2021-12-21 13:00:00,62.57172372000001,48791.5,48690.0,48864.5,48690.0,48695.0,48797.67952239478,48882.08278204372,36.98462630077424,0,0,0,0.0,0,0
2021-12-21 13:10:00,55.75982057,48695.0,48635.0,48779.0,48692.0,48696.5,48789.851403160304,48852.83927711392,37.163226306086926,0,0,0,0.0,0,0
2021-12-21 13:20:00,38.58314348,48696.5,48681.0,48913.0,48850.5,48865.5,48794.343895250204,48852.47938832716,50.09661037510924,0,0,0,0.0,0,0
2021-12-21 13:30:00,50.398333,48865.5,48818.5,49007.0,48884.0,48891.0,48800.98509289655,48857.32871319991,52.481793791894994,0,0,0,0.0,0,0
2021-12-21 13:40:00,18.253112469999998,48891.0,48837.0,48946.0,48837.0,48832.5,48803.65286554197,48854.20121886146,48.71271650991129,0,0,0,0.0,0,0
2021-12-21 13:50:00,9.3143573,48832.5,48832.5,48990.5,48962.0,48961.5,48815.38229002887,48870.78564672893,57.97458210574337,0,0,0,0.0,0,0
2021-12-21 14:00:00,45.694760959999996,48961.5,48875.0,49014.5,48915.0,48917.0,48822.76138380362,48877.58785492448,53.7624356311567,0,0,0,0.0,0,0
2021-12-21 14:10:00,14.452292530000001,48917.0,48759.5,48964.5,48771.5,48761.0,48818.964242286595,48861.266646474556,42.80593685338168,0,0,0,0.0,0,0
2021-12-21 14:20:00,72.51611176,48761.0,48664.0,48770.5,48696.0,48694.5,48809.8557755061,48835.84100855539,38.09310263340903,0,0,0,0.0,0,0
2021-12-21 14:30:00,60.18899262,48694.5,48694.5,48943.5,48916.0,48906.5,48817.718314161706,48848.17316108533,54.81810631214118,0,0,0,0.0,0,0
2021-12-21 14:40:00,78.2172886,48906.5,48630.0,48909.5,48630.0,48630.0,48803.81324810915,48814.6080593799,39.0096232489213,0,0,0,0.0,0,0
2021-12-21 14:50:00,98.2236783,48630.0,48574.5,48711.5,48662.0,48655.5,48793.308559045916,48791.12989639837,41.198816442098114,0,0,0,0.0,0,0
