timestamp,volume,open,low,high,close,t_plus,ma_long,ma_short,RSI,longs,shorts,entry,returns,holding,direction
2021-12-20 21:15:00,259.74468074000004,47366.5,47197.5,47576.5,47230.0,47220.5,46480.65900920583,46728.06045167464,77.0990207949683,0,0,0,0.0,0,0
2021-12-20 21:40:00,129.42522409,47220.5,47004.0,47262.5,47097.0,47097.5,46529.12418550965,46784.93802526361,68.30815775740086,0,0,0,0.0,0,0
2021-12-20 22:05:00,161.15764189,47097.5,46831.0,47139.5,46876.5,46887.0,46556.315650127326,46799.0491795165,56.076890985002684,0,0,0,0.0,0,0
2021-12-20 22:30:00,37.93969052,46887.0,46822.0,47002.0,46920.5,46920.5,46584.703526727055,46817.76163228887,57.81604540978982,0,0,0,0.0,0,0
2021-12-20 22:55:00,81.16064066,46920.5,46729.5,46955.0,46911.0,46917.0,46610.03989241755,46832.123993512454,57.2513044408385,0,0,0,0.0,0,0
2021-12-20 23:20:00,80.38173126,46917.0,46860.0,47126.0,47098.0,47102.5,46647.79422169473,46873.071410445446,65.01324750166006,0,0,0,0.0,0,0
2021-12-20 23:45:00,157.84261773999998,47102.5,46882.0,47105.5,47003.0,46996.5,46675.186783804624,46893.078373756136,58.759301652050176,0,0,0,0.0,0,0
2021-12-21 00:10:00,115.17853708,46996.5,46900.0,47097.0,46905.0,46916.0,46692.855619067865,46894.91386349321,52.72260324029391,0,0,0,0.0,0,0
2021-12-21 00:35:00,64.4279034,46916.0,46791.0,46938.0,46805.0,46823.0,46701.45351231501,46881.07207016356,47.03340454869043,0,0,0,0.0,0,0
2021-12-21 01:00:00,105.26317117,46823.0,46666.0,46916.5,46673.0,46669.0,46699.27768053992,46849.04357413961,40.39447497928639,0,0,0,0.0,0,0
2021-12-21 01:25:00,136.48191652,46669.0,46669.0,47021.0,46953.0,46960.5,46718.63338301814,46865.04422922709,55.69945378768951,0,0,0,0.0,0,0
2021-12-21 01:50:00,51.69101395,46960.5,46923.5,47103.5,46976.0,46953.5,46738.223746758464,46882.12099325488,56.75197345844438,0,0,0,0.0,0,0
2021-12-21 02:15:00,60.6211088,46953.5,46909.0,47090.5,47004.5,47004.0,46758.45094550911,46900.95473436586,58.17281203199554,0,0,0,0.0,0,0
2021-12-21 02:40:00,37.15382994,47004.0,46927.0,47066.0,47057.5,47056.5,46781.12483737235,46925.04533358687,60.927240182232346,0,0,0,0.0,0,0
2021-12-21 03:05:00,95.45225407,47056.5,46991.0,47346.5,47302.5,47310.0,46820.58659289796,46983.12897595561,71.08389503303206,0,0,0,0.0,0,0
2021-12-21 03:30:00,747.65955459,47310.0,47254.5,47978.5,47936.0,47930.0,46904.87379594293,47129.75376794885,83.71420504813864,0,0,0,0.0,0,0
2021-12-21 03:55:00,759.36101913,47930.0,47907.0,48524.5,48491.0,48491.0,47024.552290949534,47339.21162109231,88.70248975158329,0,0,0,0.0,0,0
2021-12-21 04:20:00,542.40286478,48491.0,48463.0,48850.0,48649.0,48651.5,47146.95344906707,47540.74631042151,89.73525679290476,0,0,0,0.0,0,0
2021-12-21 04:45:00,136.3967868,48651.5,48560.5,48834.0,48739.0,48735.5,47266.76040663795,47725.11531377774,90.31703988820227,0,0,0,0.0,0,0
2021-12-21 05:10:00,444.35590725000003,48735.5,48592.5,48827.5,48610.0,48611.5,47367.72471572912,47861.265342293336,82.5766086128605,0,0,0,0.0,0,0
2021-12-21 05:35:00,416.92899019,48611.5,48366.0,48709.5,48678.0,48678.5,47466.103966891744,47986.92770155656,83.43983977043523,0,0,0,0.0,0,0
2021-12-21 06:00:00,79.11045567,48678.5,48479.5,48739.5,48479.5,48477.5,47542.11598486482,48062.713603980206,71.50703133884751,0,0,0,0.0,0,0
2021-12-21 06:25:00,67.06378069,48477.5,48401.5,48549.0,48498.5,48489.5,47613.78481254469,48129.76181873447,71.9500703610535,0,0,0,0.0,0,0
2021-12-21 06:50:00,92.89677965,48489.5,48489.5,48661.5,48578.5,48571.5,47686.01560483788,48198.80208121016,73.92019166653009,0,0,0,0.0,0,0
2021-12-21 07:15:00,90.97641421,48571.5,48509.0,48725.0,48567.0,48567.0,47751.92461596925,48255.45042760814,73.0689559193404,0,0,0,0.0,0,0
2021-12-21 07:40:00,236.2612271,48567.0,48475.5,48742.0,48701.0,48703.5,47822.875291199045,48323.99908848177,76.67954923995623,0,0,0,0.0,0,0
2021-12-21 08:05:00,505.92895217,48703.5,48688.0,49097.0,48971.0,48951.0,47908.64779772454,48423.540851541096,82.22115669087366,0,0,0,0.0,0,0
2021-12-21 08:30:00,193.97472284,48951.0,48614.0,48951.0,48669.5,48670.0,47965.452556443284,48461.38173741374,62.948021713575834,0,0,0,0.0,0,0
2021-12-21 08:55:00,264.67688696,48670.0,48491.5,48711.0,48512.0,48508.5,48006.23358368335,48469.16933950357,55.15517401920208,0,0,0,0.0,0,0
2021-12-21 09:20:00,140.75562716,48508.5,48500.0,48763.5,48679.0,48689.0,48056.405354592986,48501.45160069289,61.05394334784778,0,0,0,0.0,0,0
2021-12-21 09:45:00,116.47311714,48689.0,48618.0,48726.5,48674.0,48677.0,48102.439598535646,48527.99794045457,60.77776144946317,0,0,0,0.0,0,0
2021-12-21 10:10:00,76.89279881,48677.0,48657.5,48819.0,48774.5,48772.0,48152.51038168573,48565.921856649205,64.50193674012623,0,0,0,0.0,0,0
2021-12-21 10:35:00,49.62373538,48772.0,48698.0,48819.0,48705.0,48704.0,48193.655070890614,48587.318743492826,59.95917425800774,0,0,0,0.0,0,0
2021-12-21 11:00:00,86.77737215,48704.0,48678.0,48860.5,48796.5,48800.0,48238.5319599736,48619.50079267101,63.82900465276355,0,0,0,0.0,0,0
2021-12-21 11:25:00,117.22483525,48800.0,48747.0,48937.0,48848.0,48848.0,48283.885206027604,48654.65481025395,65.96522400249863,0,0,0,0.0,0,0
2021-12-21 11:50:00,143.82015216,48848.0,48801.5,48971.5,48945.5,48945.0,48333.10217190748,48699.40054003713,69.8543763126631,0,0,0,0.0,0,0
2021-12-21 12:15:00,332.46487647,48945.0,48915.5,49372.0,49239.5,49221.0,48400.5071029586,48782.49326114188,78.43010040618498,0,0,0,0.0,0,0
2021-12-21 12:40:00,406.98466768000003,49221.0,48701.5,49243.5,48861.5,48864.5,48434.7791782145,48794.64820549771,55.153785336527584,0,0,0,0.0,0,0
2021-12-21 13:05:00,117.19093775,48864.5,48635.0,48913.0,48850.5,48865.5,48465.67720293768,48803.24082602736,54.60959701181691,0,0,0,0.0,0,0
2021-12-21 13:30:00,72.06911512,48865.5,48818.5,49007.0,48922.5,48926.5,48499.621607118796,48821.58845767102,57.75743177826281,0,0,0,0.0,0,0
2021-12-21 13:55:00,66.04374114,48926.5,48759.5,49014.5,48771.5,48761.0,48519.81896961686,48813.882517502825,49.4575346329483,0,0,0,0.0,0,0
2021-12-21 14:20:00,154.68427386,48761.0,48664.0,48943.5,48810.0,48805.0,48541.37138710627,48813.28520556967,51.507611302725664,0,0,0,0.0,0,0
2021-12-21 14:45:00,197.67531221,48805.0,48574.5,48805.0,48654.5,48652.0,48549.77204593854,48788.856658832156,43.319009231843545,0,0,0,0.0,0,0
2021-12-21 15:10:00,252.46194612,48652.0,48410.5,48818.5,48427.0,48439.0,48540.65696176898,48733.18630032221,34.15323562663893,0,0,0,0.0,0,0
2021-12-21 15:35:00,217.80439581,48439.0,48309.5,48546.5,48449.5,48449.5,48533.89025661885,48689.542185590115,35.70566671744213,0,0,0,0.0,0,0
2021-12-21 16:00:00,143.14111934,48449.5,48409.0,48684.5,48520.5,48524.0,48532.89643598626,48663.53566094692,40.78851970507033,0,0,0,0.0,0,0
2021-12-21 16:25:00,69.63455796,48524.0,48503.0,48759.0,48669.5,48677.0,48543.033633430845,48664.45325260203,50.3021869280151,0,0,0,0.0,0,0
2021-12-21 16:50:00,63.70951201,48677.0,48661.0,48844.5,48769.0,48769.0,48559.80008412596,48680.53738288635,55.77706351441773,0,0,0,0.0,0,0
2021-12-21 17:15:00,80.4163707,48769.0,48680.5,48896.5,48759.5,48752.5,48574.61574462878,48692.68548760497,55.10825446308888,0,0,0,0.0,0,0
2021-12-21 17:40:00,58.60469018,48752.5,48607.0,48752.5,48665.0,48669.5,48581.320543321584,48688.42617891869,48.441422707459424,0,0,0,0.0,0,0
2021-12-21 18:05:00,55.4422394,48669.5,48548.5,48712.5,48586.0,48575.5,48581.66763318802,48672.66829615775,43.37934278402567,0,0,0,0.0,0,0
2021-12-21 18:30:00,32.67712777,48575.5,48488.5,48647.5,48502.0,48488.5,48575.75902205184,48646.41162240682,38.449803476445986,0,0,0,0.0,0,0
2021-12-21 18:55:00,39.41615378,48488.5,48463.5,48596.5,48578.5,48584.0,48575.962290145944,48635.96367618713,45.01567417974133,0,0,0,0.0,0,0
2021-12-21 19:20:00,58.641816829999996,48584.0,48377.5,48611.5,48395.0,48391.0,48562.54345275184,48598.89232844629,34.754510804521956,0,0,0,0.0,0,0
2021-12-21 19:45:00,162.31519826,48391.0,48356.5,48828.5,48695.5,48696.0,48572.401761180605,48613.7550515376,54.3965589777239,0,0,0,0.0,0,0
2021-12-21 20:10:00,70.94470078,48696.0,48504.0,48775.0,48527.0,48540.0,48569.03560881234,48600.40811719547,45.528595961598285,0,0,0,0.0,0,0
2021-12-21 20:35:00,65.14686928,48540.0,48479.0,48684.5,48638.0,48613.0,48574.148384241635,48606.19148500404,51.534226041427374,0,0,0,0.0,0,0
2021-12-21 21:00:00,143.47489394,48613.0,48550.5,48808.5,48709.5,48710.0,48584.182247191624,48622.08510554025,55.20494435526238,0,0,0,0.0,0,0
2021-12-21 21:25:00,261.50121186,48710.0,48685.0,49210.0,49062.5,49065.5,48619.638769640274,48689.841253410355,68.70656092079324,0,0,0,0.0,0,0
2021-12-21 21:50:00,57.800845869999996,49065.5,48953.0,49145.5,49050.5,49040.0,48651.57574860305,48745.32722153415,67.90376712823755,0,0,0,0.0,0,0
2021-12-21 22:15:00,23.65045977,49040.0,48998.0,49103.0,49077.0,49077.0,48683.10815800067,48796.35380836923,68.83173088567085,0,0,0,0.0,0,0
2021-12-21 22:40:00,54.75668828,49077.0,49077.0,49332.5,49252.5,49262.5,48725.30949843877,48866.53015198157,74.47171356384432,0,0,0,0.0,0,0
2021-12-21 23:05:00,60.4117704,49262.5,49070.0,49262.5,49221.5,49231.0,48762.0838496147,48921.14090207004,71.82284641300319,0,0,0,0.0,0,0
2021-12-21 23:30:00,54.420541119999996,49231.0,48964.0,49281.5,48964.0,48969.5,48777.047948304455,48927.73460987701,53.562998431020496,0,0,0,0.0,0,0
2021-12-21 23:55:00,100.76324322,48969.5,48800.0,49024.0,48956.5,48960.0,48790.34673843516,48932.16005475729,53.10922771238694,0,0,0,0.0,0,0
2021-12-22 00:20:00,79.1777841,48960.0,48900.5,48996.5,48901.0,48900.0,48798.54672787742,48927.36619995379,49.52669194747342,0,0,0,0.0,0,0
2021-12-22 00:45:00,202.59583619999998,48900.0,48616.0,48924.5,48641.5,48652.0,48786.909101254474,48883.38678282611,36.311867025885974,0,0,0,0.0,0,0
2021-12-22 01:10:00,24.60457358,48652.0,48652.0,48859.5,48803.0,48807.5,48788.10144996533,48871.019585051814,46.55261395544276,0,0,0,0.0,0,0
2021-12-22 01:35:00,29.55563073,48807.5,48757.0,48863.5,48844.5,48845.5,48792.28051673473,48866.93964877375,48.98479676288148,0,0,0,0.0,0,0
2021-12-22 02:00:00,117.54378559,48845.5,48772.0,49327.0,49276.0,49262.5,48828.122678760425,48929.8720120181,67.00067427192258,0,0,0,0.0,0,0
2021-12-22 02:25:00,320.92341658,49262.5,49185.0,49642.0,49540.5,49557.5,48880.906490297566,49023.81478131636,73.59578197689397,0,0,0,0.0,0,0
2021-12-22 02:50:00,71.24681818,49557.5,49267.0,49599.0,49297.0,49304.5,48911.73640944523,49065.84327722394,60.70785882543218,0,0,0,0.0,0,0
2021-12-22 03:15:00,27.11619037,49304.5,49297.0,49409.0,49342.5,49342.5,48943.6526623012,49108.405850580384,62.137413055997946,0,0,0,0.0,0,0
2021-12-22 03:40:00,78.64806709,49342.5,49144.5,49437.0,49265.0,49271.5,48967.46158319775,49132.49725848114,57.9908112172362,0,0,0,0.0,0,0
2021-12-22 04:05:00,27.62286597,49271.5,49229.0,49372.0,49306.5,49312.0,48992.58082924063,49159.266911302446,59.65433990144169,0,0,0,0.0,0,0
2021-12-22 04:30:00,24.53967058,49312.0,49251.5,49364.5,49344.5,49346.5,49018.653999395094,49187.76430981577,61.27453046154627,0,0,0,0.0,0,0
2021-12-22 04:55:00,43.30161951,49346.5,49143.5,49380.0,49154.5,49154.0,49028.71848300597,49182.64672365195,49.748771264156915,0,0,0,0.0,0,0
2021-12-22 05:20:00,82.66723669,49154.0,49029.5,49169.5,49114.5,49114.5,49035.073731752425,49172.16261225446,47.574957875070574,0,0,0,0.0,0,0
2021-12-22 05:45:00,65.71320886,49114.5,48974.0,49122.0,49045.5,49045.5,49035.84616747019,49152.676056418546,43.76835854901975,0,0,0,0.0,0,0
2021-12-22 06:10:00,40.972058239999996,49045.5,49045.5,49218.0,49213.5,49212.0,49049.0075967486,49162.03358624275,54.08855207193303,0,0,0,0.0,0,0
2021-12-22 06:35:00,28.719700380000003,49212.0,49105.5,49266.0,49115.5,49104.0,49053.93361359487,49154.87457294716,48.14162605201308,0,0,0,0.0,0,0
2021-12-22 07:00:00,52.96996606,49104.0,49104.0,49323.0,49303.5,49303.5,49072.422284158725,49177.74002333725,58.292078630887254,0,0,0,0.0,0,0
2021-12-22 07:25:00,201.5837332,49303.5,49214.5,49353.0,49340.5,49340.0,49092.28215203595,49202.780019815706,60.06704348598681,0,0,0,0.0,0,0
2021-12-22 07:50:00,188.64428706,49340.0,49153.0,49360.5,49285.0,49280.5,49106.55905204007,49215.42924756578,55.94624549883078,0,0,0,0.0,0,0
2021-12-22 08:15:00,83.51159953,49280.5,49258.5,49543.0,49523.5,49523.0,49137.44657924141,49262.82474803353,67.12808742631137,0,0,0,0.0,0,0
2021-12-22 08:40:00,57.37515164,49523.0,49328.0,49601.5,49365.5,49380.5,49154.34095091821,49278.62094067005,56.22022585942424,0,0,0,0.0,0,0
2021-12-22 09:05:00,51.29197728,49380.5,49194.0,49380.5,49194.0,49196.5,49157.27890392452,49265.602334394775,46.7134686164058,0,0,0,0.0,0,0
2021-12-22 09:30:00,204.93649246,49196.5,48888.0,49219.0,48921.0,48918.0,49139.775407694666,49212.58659057854,35.64310710617609,0,0,0,0.0,0,0
2021-12-22 09:55:00,59.85488486,48918.0,48880.5,49138.0,49115.5,49117.0,49137.97710042753,49197.65019201293,46.13656447929647,0,0,0,0.0,0,0
2021-12-22 10:20:00,28.22355549,49117.0,48977.5,49117.0,49056.0,49068.5,49131.904319513094,49175.85785476157,43.62576594754987,0,0,0,0.0,0,0
2021-12-22 10:45:00,143.73926483,49068.5,49068.5,49238.0,49215.0,49214.0,49138.05993344117,49181.87972326414,51.72616606746116,0,0,0,0.0,0,0
2021-12-22 11:10:00,52.48286674,49214.0,49080.0,49285.5,49114.0,49113.5,49136.27761471876,49171.43668890942,46.797590023062654,0,0,0,0.0,0,0
2021-12-22 11:35:00,32.25938859,49113.5,48957.0,49144.5,49031.5,49042.5,49128.51590093079,49149.90796752761,42.94132319804119,0,0,0,0.0,0,0
2021-12-22 12:00:00,104.23833823,49042.5,48782.5,49178.0,48860.0,48854.0,49108.62486370091,49105.30674173462,35.8545852536367,0,0,0,0.0,0,0
2021-12-22 12:25:00,105.42514031,48854.0,48685.0,48901.0,48727.5,48723.5,49080.39211686131,49047.18262760008,31.25618675506668,0,0,0,0.0,0,0
2021-12-22 12:50:00,240.23080796,48723.5,48538.5,48816.5,48706.5,48717.0,49052.69524594066,48994.769915645185,30.539909806489746,0,0,0,0.0,0,0
2021-12-22 13:15:00,103.50560834,48717.0,48474.5,48742.0,48488.5,48501.0,49010.90138676191,48916.88223629452,23.962413112939743,0,0,0,0.0,0,0
2021-12-22 13:40:00,119.62824261,48501.0,48493.5,48705.0,48691.5,48679.5,48987.24117626532,48882.20804608759,38.25156077173751,0,0,0,0.0,0,0
2021-12-22 14:05:00,102.79637407,48679.5,48671.0,48849.5,48804.0,48801.5,48973.66730506705,48870.176038994905,44.87564587803157,0,0,0,0.0,0,0
2021-12-22 14:30:00,152.29962509,48801.5,48690.0,48997.5,48922.0,48935.5,48969.83997960817,48878.14895607389,51.21007474174998,0,0,0,0.0,0,0
2021-12-22 14:55:00,65.19314565,48935.5,48750.5,48935.5,48840.0,48850.0,48960.221929526495,48872.27988590788,46.88970239635715,0,0,0,0.0,0,0
2021-12-22 15:20:00,80.62011335,48850.0,48676.0,48950.5,48865.0,48869.5,48953.16826733069,48871.159903460386,48.42049721017827,0,0,0,0.0,0,0
2021-12-22 15:45:00,151.44289139,48869.5,48822.5,49196.0,49118.5,49119.0,48965.415361263105,48909.21222600865,61.428052395916104,0,0,0,0.0,0,0
2021-12-22 16:10:00,119.32259193,49119.0,48980.5,49300.0,49080.0,49084.5,48973.90330410355,48935.48726816333,58.828279879563624,0,0,0,0.0,0,0
2021-12-22 16:35:00,64.82930228000001,49084.5,48902.5,49137.5,49031.0,49029.0,48978.13277748828,48950.181534600764,55.38595759504389,0,0,0,0.0,0,0
2021-12-22 17:00:00,105.19863782,49029.0,48911.5,49155.5,48962.0,48962.0,48976.93773377916,48951.99976004691,50.5773193782845,0,0,0,0.0,0,0
2021-12-22 17:25:00,108.53880851,48962.0,48750.0,48962.0,48768.5,48768.5,48961.497624649084,48923.76902773059,39.484760785243886,0,0,0,0.0,0,0
2021-12-22 17:50:00,85.90016906,48768.5,48693.0,48840.0,48824.0,48824.0,48951.31244622702,48908.41994654062,43.57990901516411,0,0,0,0.0,0,0
2021-12-22 18:15:00,26.31500035,48824.0,48662.5,48871.5,48699.5,48693.0,48932.65938553325,48876.278416302455,37.08430818602382,0,0,0,0.0,0,0
2021-12-22 18:40:00,87.08778635,48693.0,48540.5,48764.5,48582.0,48614.5,48906.68424630978,48831.00481379301,31.905652242649637,0,0,0,0.0,0,0
2021-12-22 19:05:00,25.16192642,48614.5,48583.0,48814.0,48760.5,48794.0,48895.85564082805,48820.15791936304,45.29605857745425,0,0,0,0.0,0,0
2021-12-22 19:30:00,89.39880649999999,48794.0,48794.0,48999.0,48986.0,48979.0,48902.533082296824,48845.67208561543,57.48314860457714,0,0,0,0.0,0,0
2021-12-22 19:55:00,102.5054776,48979.0,48925.5,49043.5,49006.0,49006.0,48910.19738507064,48870.337918598125,58.43087641597488,0,0,0,0.0,0,0
2021-12-22 20:20:00,30.18090667,49006.0,48968.5,49046.0,49025.5,49033.5,48918.738408916615,48894.209008044934,59.44780263451159,0,0,0,0.0,0,0
2021-12-22 20:45:00,137.72318839,49033.5,48900.5,49174.0,48930.5,48925.5,48919.609646330246,48899.792237576556,52.26103674419408,0,0,0,0.0,0,0
2021-12-22 21:10:00,55.31529081,48925.5,48917.0,49053.0,49030.0,49027.0,48927.7867829512,48919.82420102654,58.346535806782356,0,0,0,0.0,0,0
2021-12-22 21:35:00,119.0899483,49027.0,48954.0,49180.0,49084.0,49084.0,48939.358228518315,48945.08201625346,61.42574601685326,0,0,0,0.0,0,0
2021-12-22 22:00:00,56.68659232,49084.0,48850.5,49109.5,48883.5,48893.5,48935.22055012513,48935.60785990669,46.65106021423602,0,0,0,0.0,0,0
2021-12-22 22:25:00,13.62169467,48893.5,48884.0,48998.5,48998.5,48997.0,48939.90795017693,48945.283573767265,53.977156646057225,0,0,0,0.0,0,0
2021-12-22 22:50:00,103.25135458,48997.0,48730.0,49097.5,48799.0,48770.0,48929.47025538496,48922.77840857217,42.33907982981844,0,0,0,0.0,0,0
2021-12-22 23:15:00,77.64433069,48770.0,48656.5,48829.0,48707.0,48702.5,48912.990876553384,48889.581730330145,37.98158271656734,0,0,0,0.0,0,0
2021-12-22 23:40:00,37.41309462,48702.5,48582.5,48710.0,48667.5,48656.0,48894.80626433613,48855.41531027921,36.13899190247023,0,0,0,0.0,0,0
2021-12-23 00:05:00,308.37037342,48656.0,48150.5,48669.5,48249.0,48245.0,48846.968512768624,48762.12064715901,22.6851995398049,0,0,0,0.0,0,0
2021-12-23 00:30:00,99.90703933,48245.0,48067.5,48400.0,48345.0,48356.0,48809.78547968259,48697.94823990359,29.62011131020843,0,0,0,0.0,0,0
2021-12-23 00:55:00,31.11284687,48356.0,48160.5,48417.5,48202.5,48211.0,48764.80116811888,48621.72543376439,25.67562177409542,0,0,0,0.0,0,0
2021-12-23 01:20:00,55.787963649999995,48211.0,48120.5,48423.5,48414.0,48405.5,48738.8157883863,48589.767674723655,39.478178133317755,0,0,0,0.0,0,0
2021-12-23 01:45:00,54.34182026,48405.5,48405.5,48585.0,48574.5,48574.5,48726.644201657,48587.418801689244,47.94303569942335,0,0,0,0.0,0,0
2021-12-23 02:10:00,123.344405,48574.5,48574.5,48766.5,48746.5,48733.0,48728.11500677609,48611.89283219863,55.61859491264406,0,0,0,0.0,0,0
2021-12-23 02:35:00,33.97511061,48733.0,48365.0,48733.0,48385.5,48393.5,48702.73603363655,48577.06316570649,40.98421138944271,0,0,0,0.0,0,0
2021-12-23 03:00:00,62.758062790000004,48393.5,48249.0,48454.5,48346.5,48346.5,48676.34809866513,48541.59190944391,39.68266235909469,0,0,0,0.0,0,0
2021-12-23 03:25:00,26.462008949999998,48346.5,48285.0,48512.5,48508.5,48513.5,48663.9148709959,48536.50084645253,47.65072812241113,0,0,0,0.0,0,0
2021-12-23 03:50:00,96.52746601000001,48513.5,48498.5,48593.0,48511.5,48509.0,48652.62485097657,48532.65456238291,47.798078543655656,0,0,0,0.0,0,0
2021-12-23 04:15:00,24.39838333,48509.0,48506.0,48615.5,48564.5,48554.0,48646.09706840414,48537.55386047785,50.630772090492755,0,0,0,0.0,0,0
2021-12-23 04:40:00,24.095404379999998,48554.0,48386.5,48590.0,48446.0,48459.5,48631.27503004874,48523.46865117356,44.41326620941822,0,0,0,0.0,0,0
2021-12-23 05:05:00,38.97418579,48459.5,48440.5,48607.0,48454.0,48476.0,48618.14351903428,48512.78116637762,44.93995942604655,0,0,0,0.0,0,0
2021-12-23 05:30:00,31.41503806,48476.0,48275.5,48534.0,48375.0,48382.0,48600.13285331563,48491.58406385798,40.56091525242564,0,0,0,0.0,0,0
2021-12-23 05:55:00,25.328393339999998,48382.0,48350.0,48494.5,48494.5,48495.0,48592.30818356429,48492.032669418295,49.20053297603036,0,0,0,0.0,0,0
2021-12-23 06:20:00,52.94740708,48495.0,48347.5,48539.5,48365.5,48358.0,48575.50754964012,48472.566104892394,41.65839227288934,0,0,0,0.0,0,0
2021-12-23 06:45:00,89.42549826,48358.0,48327.0,48562.0,48511.0,48509.0,48570.72920532602,48478.47901183203,51.36178559028516,0,0,0,0.0,0,0
2021-12-23 07:10:00,79.28029072,48509.0,48401.0,48542.0,48401.0,48400.5,48558.15665380447,48466.55916385787,44.85412060149293,0,0,0,0.0,0,0
2021-12-23 07:35:00,392.45625684000004,48400.5,48094.0,48427.5,48164.5,48165.0,48528.99686345849,48420.08852326434,34.127255772056074,0,0,0,0.0,0,0
2021-12-23 08:00:00,209.53476779,48165.0,48115.0,48301.5,48226.5,48229.0,48506.58966119914,48390.30567353136,38.57103152978138,0,0,0,0.0,0,0
2021-12-23 08:25:00,118.48066836999999,48229.0,48211.5,48357.0,48324.5,48319.0,48493.10152299348,48380.181723757305,45.30093140956558,0,0,0,0.0,0,0
2021-12-23 08:50:00,43.20309203,48319.0,48313.0,48432.0,48346.5,48347.0,48482.24213962316,48374.99992010233,46.81034097826337,0,0,0,0.0,0,0
2021-12-23 09:15:00,50.35320328,48347.0,48184.0,48382.0,48286.0,48290.0,48467.70567083448,48361.30762470197,43.0416009144713,0,0,0,0.0,0,0
2021-12-23 09:40:00,56.64831216,48290.0,48254.0,48472.5,48400.5,48398.5,48462.72746855499,48367.33722090167,51.55830786299849,0,0,0,0.0,0,0
2021-12-23 10:05:00,106.50718785,48398.5,48257.5,48422.5,48368.5,48368.5,48455.74765030548,48367.51610999372,49.18664200231624,0,0,0,0.0,0,0
2021-12-23 10:30:00,42.65341787,48368.5,48288.5,48502.0,48466.5,48436.5,48456.544121262225,48382.74440076391,56.291350148290405,0,0,0,0.0,0,0
2021-12-23 10:55:00,53.92472869,48436.5,48429.0,48599.0,48447.0,48442.5,48455.83714881635,48392.62987756947,54.54051981849979,0,0,0,0.0,0,0
2021-12-23 11:20:00,50.33637698,48442.5,48258.0,48465.5,48312.0,48323.0,48445.1825382157,48380.22528102031,43.68637785213242,0,0,0,0.0,0,0
2021-12-23 11:45:00,59.89473741,48323.0,48323.0,48532.0,48515.5,48521.0,48450.39124225024,48401.03677624796,58.166667251145945,0,0,0,0.0,0,0
2021-12-23 12:10:00,124.30171567,48521.0,48377.0,48575.5,48540.5,48549.5,48457.0659687979,48422.4926568252,59.63783349262005,0,0,0,0.0,0,0
2021-12-23 12:35:00,219.24739344,48549.5,48549.5,48829.0,48672.5,48665.5,48473.02405348776,48460.95532500594,66.75959493959616,0,0,0,0.0,0,0
2021-12-23 13:00:00,78.46215637,48665.5,48665.5,48900.5,48821.0,48807.0,48498.800061945825,48516.34681346656,72.95419525346271,0,0,0,0.0,0,0
2021-12-23 13:25:00,188.19215917,48807.0,48728.0,48874.5,48728.0,48722.0,48515.77784270976,48548.90884216401,64.2958600643698,0,0,0,0.0,0,0
2021-12-23 13:50:00,152.0602907,48722.0,48626.5,48780.5,48710.0,48702.5,48530.164675119006,48573.6920972157,62.635723984041825,0,0,0,0.0,0,0
2021-12-23 14:15:00,82.19902564,48702.5,48543.5,48727.5,48625.0,48620.5,48537.18951668613,48581.58562072097,54.91051054559707,0,0,0,0.0,0,0
